,equity
2024-06-21,1573264.67608192
2024-06-24,1581447.7760819201
2024-06-25,1576876.72608192
2024-06-26,1576406.42608192
2024-06-27,1588446.3760819202
2024-06-28,1589475.67608192
2024-07-01,1602487.1260819202
2024-07-02,1598262.0760819202
2024-07-03,1601502.3760819202
2024-07-04,1602755.42608192
2024-07-05,1603833.5260819201
2024-07-08,1591723.7760819201
2024-07-09,1594167.3260819202
2024-07-10,1588605.97608192
2024-07-11,1586057.2760819201
2024-07-12,1573014.32608192
2024-07-15,1573483.32608192
2024-07-16,1565661.8760819202
2024-07-18,1542287.57608192
2024-07-19,1533622.67608192
2024-07-22,1538730.22608192
2024-07-23,1532913.155685448
2024-07-24,1529362.055685448
2024-07-25,1528822.4556854481
2024-07-26,1531628.755685448
2024-07-29,1529607.155685448
2024-07-30,1530346.255685448
2024-07-31,1531982.155685448
2024-08-01,1527659.655685448
2024-08-02,1527659.655685448
2024-08-05,1527659.655685448
2024-08-06,1527659.655685448
2024-08-07,1527659.655685448
2024-08-08,1527630.0556854482
2024-08-09,1542163.4556854484
2024-08-12,1537798.6556854483
2024-08-13,1533938.1013354482
2024-08-14,1525147.0513354484
2024-08-16,1530956.2513354484
2024-08-19,1540538.1513354485
2024-08-20,1537699.6013354484
2024-08-21,1536102.8513354484
2024-08-22,1545046.8513354484
2024-08-23,1545749.6513354485
2024-08-26,1544752.0513354484
2024-08-27,1546583.8013354484
2024-08-28,1549546.7513354484
2024-08-29,1548302.1513354485
2024-08-30,1557490.9013354485
2024-09-02,1550684.4513354483
2024-09-03,1557339.0013354484
2024-09-04,1547754.8513354484
2024-09-05,1544010.0513354484
2024-09-06,1537512.7513354484
2024-09-09,1542104.6013354482
2024-09-10,1537192.5513354484
2024-09-11,1535413.7013354483
2024-09-12,1540427.3513354484
2024-09-13,1551941.1513354485
2024-09-16,1551062.9013354485
2024-09-17,1550346.8013354484
2024-09-18,1551482.8013354484
2024-09-19,1553661.8513354484
2024-09-20,1560857.7013354483
2024-09-23,1553291.5513354484
2024-09-24,1557728.6513354485
2024-09-25,1556460.8513354482
2024-09-26,1545303.8013354484
2024-09-27,1552588.5513354484
2024-09-30,1544983.7013354483
2024-10-01,1540001.8165854486
2024-10-03,1536863.3165854486
2024-10-04,1541282.4665854485
2024-10-07,1495080.0665854486
2024-10-08,1535560.8665854484
2024-10-09,1534669.7665854483
2024-10-10,1531099.5665854486
2024-10-11,1550766.8165854486
2024-10-14,1565118.2665854483
