symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days,entry_reason,exit_stop_price,stop_type
CGPOWER,2023-07-28,2023-08-21,405.2048,433.21439999999996,540,target,NIFTY ENERGY,15125.183999999988,6.912455133799011,24,ha_ema21_touch,391.2,n/a
IDFCFIRSTB,2023-07-11,2023-08-22,81.58149999999999,90.64449999999998,2338,target,NIFTY MS FIN SERV,21189.293999999973,11.10913626251049,42,ha_ema21_touch,77.05,n/a
ICICIGI,2023-07-20,2023-08-23,1388.5371499999999,1316.0,148,stop,NIFTY MS FIN SERV,-10735.498199999984,-5.223997787887768,34,ha_ema21_touch,1316.0,initial
UNIONBANK,2023-08-24,2023-08-25,84.07398999999998,80.89,2685,stop,NIFTY PSU BANK,-8549.013149999946,-3.7871284567319585,1,ha_ema21_touch,80.89,initial
PGEL,2023-08-23,2023-08-28,164.56439999999998,177.19319999999993,1375,target,NIFTY CONSR DURBL,17364.59999999994,7.674077747070429,5,ha_ema21_touch,158.25,n/a
ASTRAL,2023-08-22,2023-08-31,2001.9999999999998,1935.0,113,stop,NIFTY MULTI MFG,-7570.9999999999745,-3.346653346653339,9,ha_ema21_touch,1935.0,initial
PHOENIXLTD,2023-08-14,2023-09-01,863.3625,927.8874999999998,256,target,NIFTY REALTY,16518.399999999965,7.473685734555291,18,ha_ema21_touch,831.1,n/a
ONGC,2023-09-01,2023-09-04,159.20905,164.82714999999996,1435,target,NIFTY OIL AND GAS,8061.973499999956,3.528756688140522,3,ha_ema21_touch,156.4,n/a
CHOLAFIN,2023-09-07,2023-09-08,1118.117,1171.9509999999998,206,target,NIFTY FINSEREXBNK,11089.803999999966,4.81470186035986,1,ha_ema21_touch,1091.2,n/a
BHARTIARTL,2022-09-08,2023-09-13,762.6619,915.5856999999997,131,target,NIFTY INFRA,20033.017799999972,20.051322873215494,370,ha_ema21_touch,686.2,n/a
INDHOTEL,2023-09-15,2023-09-21,428.1823845638821,407.35,543,stop,NIFTY IND TOURISM,-11311.98481818798,-4.8653063075214,6,ha_ema21_touch,407.35,initial
SAIL,2023-09-14,2023-09-22,98.61431251937947,93.7,2367,stop,NIFTY METAL,-11632.177733371193,-4.983366403749678,8,ha_ema21_touch,93.7,initial
PETRONET,2023-09-22,2023-09-28,221.42119999999997,215.95,1034,stop,NIFTY OIL AND GAS,-5657.220799999981,-2.4709467747442315,6,ha_ema21_touch,215.95,initial
CGPOWER,2023-09-15,2023-10-06,452.45199999999994,420.0,356,stop,NIFTY ENERGY,-11552.911999999978,-7.172473544154945,21,ha_ema21_touch,420.0,initial
IDFCFIRSTB,2023-09-04,2023-10-09,94.094,89.1,2304,stop,NIFTY MS FIN SERV,-11506.176,-5.3074584989478595,35,ha_ema21_touch,89.1,initial
CDSL,2023-10-10,2023-10-13,669.4135049634589,703.2405148903766,337,target,NIFTY MS FIN SERV,11399.702345371283,5.0532308768948875,3,ha_ema21_touch,652.5,n/a
BAJAJ-AUTO,2023-10-06,2023-10-19,4919.4145,5151.2435,46,target,NIFTY AUTO,10664.133999999987,4.712532355222354,13,ha_ema21_touch,4803.5,n/a
