symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days
BAJAJHLDNG,2025-01-28,2025-03-03,11029.3,11346.75,17,rebalance,NIFTY FINSEREXBNK,5396.650000000012,2.8782424995239975,34
BAJAJFINSV,2025-02-10,2025-03-05,1791.812962962963,1735.1918546637287,81,stop,NIFTY FINSEREXBNK,-4586.309772237975,-3.1599898800600768,23
KOTAKBANK,2025-02-14,2025-03-19,390.5,404.3,458,rebalance,NIFTY PVT BANK,6320.400000000005,3.533930857874523,33
CHOLAFIN,2025-02-27,2025-03-20,1439.478888888889,1493.2,90,rebalance,NIFTY FINSEREXBNK,4834.899999999989,3.7319832562864086,21
BLUESTARCO,2025-03-04,2025-04-03,2100.65,2093.25,91,rebalance,NIFTY CONSR DURBL,-673.4000000000083,-0.35227191583557804,30
SRF,2025-01-13,2025-04-07,2516.0,2570.2,58,stop,,3143.5999999999894,2.1542130365659773,84
SBICARD,2025-01-16,2025-04-07,752.75,763.5,248,stop,NIFTY MS FIN SERV,2666.0,1.428096977748261,81
SHRIRAMFIN,2025-02-28,2025-04-07,617.3,596.0,341,stop,NIFTY FINSEREXBNK,-7263.299999999985,-3.4505102867325332,38
MUTHOOTFIN,2025-03-19,2025-04-07,2416.45,2150.0,76,stop,NIFTY FINSEREXBNK,-20250.199999999986,-11.026505824660138,19
BSE,2025-04-03,2025-04-07,1873.5,1666.5,102,stop,NIFTY MS FIN SERV,-21114.0,-11.04883907125701,4
MUTHOOTFIN,2025-04-07,2025-04-09,2254.3,2108.996958271283,92,stop,NIFTY FINSEREXBNK,-13367.87983904199,-6.445594718037406,2
TORNTPHARM,2025-04-07,2025-04-09,3233.55,3126.8,42,rebalance,NIFTY PHARMA,-4483.5,-3.301325168931979,2
KOTAKBANK,2025-04-07,2025-04-15,407.60988372093027,424.0,344,rebalance,NIFTY PVT BANK,5638.199999999987,4.0210301402532345,8
MAXHEALTH,2025-04-07,2025-04-16,1075.5,1077.5,169,rebalance,NIFTY HEALTHCARE,338.0,0.18596001859600975,9
INDHOTEL,2025-04-15,2025-04-25,836.35,775.6701537367273,175,stop,NIFTY IND TOURISM,-10618.97309607272,-7.255317302956021,10
SBICARD,2025-04-09,2025-04-25,846.55,867.55,218,rebalance,NIFTY MS FIN SERV,4578.0,2.4806567834150473,16
PGEL,2025-04-16,2025-04-25,960.85,871.15,189,rebalance,NIFTY CONSR DURBL,-16953.30000000001,-9.33548420669199,9
BAJFINANCE,2025-01-13,2025-04-30,715.0,863.5,311,rebalance,NIFTY FINSEREXBNK,46183.5,20.769230769230763,107
INDIGO,2025-02-28,2025-05-09,4477.3,4959.739877315114,31,stop,NIFTY IND TOURISM,14955.63619676854,10.775241268512591,70
EICHERMOT,2025-04-09,2025-05-09,5258.3,5324.0,26,rebalance,NIFTY AUTO,1708.1999999999953,1.2494532453454443,30
HDFCBANK,2025-03-20,2025-05-14,884.245569620253,955.3,158,rebalance,NIFTY PVT BANK,11226.600000000013,8.0355992521695,55
MUTHOOTFIN,2025-05-09,2025-05-15,2229.6,2104.1,67,rebalance,NIFTY FINSEREXBNK,-8408.5,-5.628812343021172,6
ICICIBANK,2025-04-25,2025-05-28,1404.8,1453.8,104,rebalance,NIFTY PVT BANK,5096.0,3.4880410022779085,33
BAJAJFINSV,2025-03-05,2025-06-04,1801.8,1956.1,78,rebalance,NIFTY FINSEREXBNK,12035.399999999996,8.56365856365857,91
MAZDOCK,2025-04-30,2025-06-13,3057.6,3146.1,70,stop,NIFTY IND DEFENCE,6195.0,2.8944270015698548,44
INDIGO,2025-05-15,2025-06-13,5589.0,5195.827699206679,25,stop,NIFTY IND TOURISM,-9829.307519833015,-7.03475220599965,29
MAZDOCK,2025-06-13,2025-06-16,3200.4,3165.6,48,rebalance,NIFTY IND DEFENCE,-1670.4000000000087,-1.0873640794900719,3
BSE,2025-04-07,2025-06-18,1727.5,2525.0,120,stop,NIFTY MS FIN SERV,95700.0,46.16497829232995,72
BAJFINANCE,2025-05-14,2025-06-19,908.0,900.5,167,rebalance,NIFTY FINSEREXBNK,-1252.5,-0.8259911894273109,36
GODFRYPHLP,2025-04-25,2025-06-20,2674.0,2668.1119175369695,75,stop,,-441.60618472728856,-0.22019754910360678,56
BDL,2025-05-28,2025-06-25,1916.88625,1814.9,80,rebalance,NIFTY IND DEFENCE,-8158.899999999994,-5.320412204949565,28
MAZDOCK,2025-06-19,2025-06-26,3223.5,3121.9,46,rebalance,NIFTY IND DEFENCE,-4673.599999999996,-3.1518535753063404,7
PNBHOUSING,2025-05-09,2025-07-04,1031.8727272727272,1081.0,143,rebalance,NIFTY MS FIN SERV,7025.200000000016,4.760981798319053,56
BSE,2025-06-18,2025-07-08,2633.2,2452.1813488210014,85,stop,NIFTY MS FIN SERV,-15386.585350214866,-6.874474068775571,20
MAZDOCK,2025-07-08,2025-07-11,3291.4,3174.5,63,rebalance,NIFTY IND DEFENCE,-7364.700000000006,-3.5516801361123007,3
BEL,2025-06-04,2025-07-18,390.6,399.06349276473725,390,stop,NIFTY IND DEFENCE,3300.762178247518,2.166792822513375,44
AUBANK,2025-06-20,2025-07-21,795.35,770.0,252,stop,NIFTY MS FIN SERV,-6388.200000000006,-3.1872760419940915,31
360ONE,2025-07-04,2025-07-22,1245.015873015873,1146.7218025299294,126,stop,NIFTY MS FIN SERV,-12385.052881228896,-7.895005406464439,18
BAJFINANCE,2025-07-22,2025-07-25,952.55,906.4,151,stop,NIFTY FINSEREXBNK,-6968.649999999997,-4.844890032019311,3
MANAPPURAM,2025-02-19,2025-07-28,202.69289473684208,259.1,722,rebalance,NIFTY MS FIN SERV,40725.93000000004,27.82885178900414,159
BEL,2025-07-18,2025-07-28,394.75,389.25,394,rebalance,NIFTY IND DEFENCE,-2167.0,-1.3932868904369844,10
GLENMARK,2025-07-28,2025-08-06,2144.4,2024.73890867651,89,stop,NIFTY MIDSML HLTH,-10649.837127790624,-5.580166541852738,9
LTF,2025-06-16,2025-08-08,190.68377926421402,195.75,1196,rebalance,NIFTY MS FIN SERV,6059.200000000027,2.6568703197171972,53
MUTHOOTFIN,2025-06-13,2025-08-12,2598.7,2533.2,75,rebalance,NIFTY FINSEREXBNK,-4912.5,-2.5204910147381354,60
NAM-INDIA,2025-06-25,2025-08-28,793.0497409326425,798.5,193,rebalance,NIFTY CAPITAL MKT,1051.8999999999933,0.6872531174334506,64
MOTILALOFS,2025-08-08,2025-08-28,905.6,889.0,254,rebalance,NIFTY CAPITAL MKT,-4216.400000000006,-1.8330388692579525,20
DELHIVERY,2025-08-06,2025-09-23,454.8,459.05,396,rebalance,NIFTY MULTI INFRA,1683.0,0.9344766930518889,48
ADANIPOWER,2025-09-23,2025-09-24,162.35,147.19789905277287,1120,stop,NIFTY COMMODITIES,-16970.35306089438,-9.332984876641282,1
GODFRYPHLP,2025-06-26,2025-09-26,2867.0,3283.0,50,rebalance,,20800.0,14.509940704569235,92
HDFCAMC,2025-04-25,2025-09-30,2103.8936170212764,2678.4925164219317,94,stop,NIFTY FINSEREXBNK,54012.29654366159,27.31121453822274,158
ADANIPOWER,2025-09-26,2025-09-30,146.25,144.65,1126,rebalance,NIFTY COMMODITIES,-1801.5999999999935,-1.0940170940170857,4
GODFRYPHLP,2025-09-30,2025-10-09,3384.0,3310.8,71,rebalance,,-5197.199999999987,-2.1631205673758758,9
GVT&D,2025-07-11,2025-10-23,2332.9,2806.4269311271846,86,stop,NIFTY ENERGY,40723.31607693787,20.29778092190768,104
MANAPPURAM,2025-08-28,2025-10-24,263.0,279.95,600,rebalance,NIFTY MS FIN SERV,10169.999999999993,6.4448669201520925,57
GVT&D,2025-10-24,2025-10-27,2905.2,2844.1,57,rebalance,NIFTY ENERGY,-3482.699999999995,-2.1031254302629754,3
NAM-INDIA,2025-09-24,2025-10-29,851.55,856.5739332253357,193,stop,NIFTY CAPITAL MKT,969.6191124898058,0.589975130683551,35
FORTIS,2025-07-28,2025-11-04,846.25,1019.1,177,rebalance,NIFTY MIDSML HLTH,30594.450000000004,20.42540620384048,99
NAM-INDIA,2025-11-04,2025-11-07,881.55,849.55,204,rebalance,NIFTY CAPITAL MKT,-6528.0,-3.6299699393114393,3
BAJFINANCE,2025-09-30,2025-11-11,998.9,1015.8247989578704,174,stop,NIFTY FINSEREXBNK,2944.9150186694487,1.694343673828258,42
ADANIPOWER,2025-10-27,2025-11-11,162.93254844961245,149.16406987312223,1032,stop,NIFTY COMMODITIES,-14209.069890937912,-8.45041626581332,15
NAM-INDIA,2025-11-11,2025-11-14,870.6,863.25,182,rebalance,NIFTY CAPITAL MKT,-1337.7000000000041,-0.8442453480358436,3
GVT&D,2025-10-29,2025-11-21,3066.5,2902.0,53,rebalance,NIFTY ENERGY,-8718.5,-5.364421979455402,23
POLYCAB,2025-07-25,2025-11-24,6734.5,7427.0,20,rebalance,,13850.0,10.282871779642132,122
LICI,2025-11-11,2025-11-24,440.0,437.25,391,rebalance,NIFTY MS FIN SERV,-1075.25,-0.6249999999999978,13
NAM-INDIA,2025-11-21,2025-11-25,881.35,858.3,174,rebalance,NIFTY CAPITAL MKT,-4010.7000000000116,-2.6153060645600523,4
EICHERMOT,2025-11-24,2025-11-28,7258.5,6975.263167025905,23,stop,NIFTY AUTO,-6514.44715840418,-3.9021400147977503,4
MANAPPURAM,2025-11-25,2025-12-02,279.0718518518518,278.0,540,rebalance,NIFTY MS FIN SERV,-578.7999999999818,-0.3840773781874751,7
INDIANB,2025-10-23,2025-12-03,808.95,801.2080562513504,298,stop,NIFTY PSU BANK,-2307.0992370975946,-0.9570361269113814,41
SBIN,2025-11-24,2025-12-04,970.6,945.4919139401449,153,stop,NIFTY PSU BANK,-3841.5371671578405,-2.586862359350417,10
360ONE,2025-11-28,2025-12-05,1183.2,1118.6607966499143,135,stop,NIFTY MS FIN SERV,-8712.792452261569,-5.454631790913256,7
BANKINDIA,2025-11-07,2025-12-08,139.98039936102234,133.17271672356992,1252,stop,NIFTY PSU BANK,-8523.218662090425,-4.8633113411076785,31
BAJFINANCE,2025-12-02,2025-12-09,1025.5,1016.7,146,rebalance,NIFTY FINSEREXBNK,-1284.7999999999934,-0.8581179912237835,7
360ONE,2025-12-05,2025-12-10,1146.2858208955224,1102.8,134,rebalance,NIFTY MS FIN SERV,-5827.10000000001,-3.7936280902043817,5
LTM,2025-12-08,2025-12-30,6256.0,6013.945990516992,26,stop,NIFTY IT,-6293.404246558197,-3.8691497679508857,22
CUMMINSIND,2025-07-21,2026-01-05,3617.9,4309.8,53,rebalance,,36670.700000000004,19.12435390696261,168
MANAPPURAM,2025-12-30,2026-01-09,309.502427184466,294.2567259596012,515,stop,NIFTY MS FIN SERV,-7851.536130805359,-4.925874528207885,10
LTF,2025-08-12,2026-01-12,197.78,296.15,962,rebalance,NIFTY MS FIN SERV,94631.93999999997,49.73708160582464,153
NAM-INDIA,2026-01-09,2026-01-12,878.9,861.5,172,rebalance,NIFTY CAPITAL MKT,-2992.799999999996,-1.9797474115371472,3
POLYCAB,2026-01-05,2026-01-13,7762.0,7421.687033213251,29,stop,,-9869.076036815715,-4.384346389934923,8
NAM-INDIA,2026-01-13,2026-01-14,891.95,864.05,241,rebalance,NIFTY CAPITAL MKT,-6723.9000000000215,-3.127978025674094,1
COALINDIA,2026-01-12,2026-01-20,432.3,414.2666786456454,417,stop,NIFTY ENERGY,-7519.895004765867,-4.171483079887716,8
EICHERMOT,2025-12-03,2026-01-20,7081.5,7173.5,33,rebalance,NIFTY AUTO,3036.0,1.2991597825319445,48
MANAPPURAM,2026-01-12,2026-01-23,294.2,294.75,859,rebalance,NIFTY MS FIN SERV,472.45000000000977,0.1869476546566995,11
AUBANK,2025-12-09,2026-01-27,972.05,944.7691969862603,153,stop,NIFTY MS FIN SERV,-4173.962861102161,-2.8065226082752526,49
MUTHOOTFIN,2025-08-28,2026-02-01,2644.8,3683.598726146566,84,stop,NIFTY FINSEREXBNK,87259.09299631155,39.277023825868355,157
NATIONALUM,2025-10-09,2026-02-01,229.55,353.0,1026,stop,NIFTY METAL,126659.69999999998,53.77913308647353,115
SBIN,2025-12-04,2026-02-01,948.1,1007.0192490217561,152,stop,NIFTY PSU BANK,8955.725851306921,6.214455123062557,59
BANKBARODA,2025-12-10,2026-02-01,277.2999074074073,276.1475727470068,540,stop,NIFTY PSU BANK,-622.2607166162845,-0.41555537150163024,53
UNIONBANK,2026-01-14,2026-02-01,174.13,165.0646401187337,1196,stop,NIFTY PSU BANK,-10842.170417994483,-5.206087337774246,18
BANKINDIA,2026-01-20,2026-02-01,154.7,146.29534889268766,1488,stop,NIFTY PSU BANK,-12506.120847680751,-5.432870786885802,12
INDIANB,2026-01-27,2026-02-02,858.0135294117647,806.3110480622656,170,stop,NIFTY PSU BANK,-8789.421829414841,-6.025835208559604,6
NATIONALUM,2026-02-02,2026-02-05,369.7,363.85,372,rebalance,NIFTY METAL,-2176.199999999987,-1.5823640789829452,3
COALINDIA,2026-01-20,2026-02-10,415.33796296296305,430.95,432,rebalance,NIFTY ENERGY,6744.399999999959,3.758875525286176,21
GVT&D,2026-02-01,2026-02-12,3243.6,3622.5,53,rebalance,NIFTY ENERGY,20081.700000000004,11.68146503884573,11
MUTHOOTFIN,2026-02-12,2026-02-13,4066.9,3772.0078750728917,47,stop,NIFTY FINSEREXBNK,-13859.929871574095,-7.251029652243934,1
NATIONALUM,2026-02-10,2026-02-13,368.6541420118343,349.3,507,rebalance,NIFTY METAL,-9812.549999999996,-5.249945628228703,3
APLAPOLLO,2026-02-01,2026-02-23,2048.9,2191.5,126,rebalance,NIFTY METAL,17967.599999999988,6.959832105031971,22
MANAPPURAM,2026-02-13,2026-02-25,302.6558631921824,296.6,614,rebalance,NIFTY MS FIN SERV,-3718.2999999999674,-2.0009072774304637,12
PFC,2026-02-25,2026-03-02,423.5772093023256,399.7739809476474,430,stop,NIFTY FINSEREXBNK,-10235.38819251165,-5.6195724963306155,5
NAM-INDIA,2026-02-05,2026-03-02,925.8114864864865,903.45,148,rebalance,NIFTY CAPITAL MKT,-3309.4999999999955,-2.415339063392885,25
SHRIRAMFIN,2025-11-14,2026-03-04,810.2873170731706,988.911327770385,205,stop,NIFTY FINSEREXBNK,36617.922192928956,22.044527531594603,110
EICHERMOT,2026-02-13,2026-03-04,8065.0,7657.360795918591,21,stop,NIFTY AUTO,-8560.423285709589,-5.054422865237552,19
CUMMINSIND,2026-02-23,2026-03-04,4884.3,4602.463616211805,56,stop,,-15782.837492138933,-5.770251290629059,9
ASHOKLEY,2026-01-23,2026-03-05,192.98,203.04,1312,rebalance,NIFTY AUTO,13198.720000000003,5.212975437869205,41
BANKINDIA,2026-02-01,2026-03-06,145.68,154.53,1780,rebalance,NIFTY PSU BANK,15752.999999999989,6.074958813838549,33
UNIONBANK,2026-02-01,2026-03-09,164.51,173.83431625066996,1576,stop,NIFTY PSU BANK,14695.122411055867,5.6679328008449215,36
SBIN,2026-02-01,2026-03-09,1018.2,1115.0,254,stop,NIFTY PSU BANK,24587.19999999999,9.506973089766246,36
SHRIRAMFIN,2026-03-04,2026-03-09,1009.9722222222222,945.0392833658046,180,stop,NIFTY FINSEREXBNK,-11687.928994155156,-6.429180667320422,5
PFC,2026-03-06,2026-03-09,407.85,392.8,669,rebalance,NIFTY FINSEREXBNK,-10068.450000000008,-3.690082138040951,3
POLYCAB,2026-03-02,2026-03-10,8548.5,8132.8723519350615,21,stop,,-8728.18060936371,-4.86199506422107,8
BHARATFORG,2026-03-02,2026-03-12,1879.310606060606,1773.1391414719048,66,stop,NIFTY AUTO,-7007.316662854277,-5.6494899909736995,10
UNIONBANK,2026-03-09,2026-03-13,173.92,168.89,1519,rebalance,NIFTY PSU BANK,-7640.5700000000015,-2.8921343146274148,4
SHRIRAMFIN,2026-03-10,2026-03-13,1062.9,1003.6,161,rebalance,NIFTY FINSEREXBNK,-9547.30000000001,-5.579076112522352,3
CUMMINSIND,2026-03-05,2026-03-16,4791.4,4502.132022888148,55,stop,,-15909.738741151854,-6.0372328987738815,11
BEL,2026-03-09,2026-03-16,457.35,430.6249874173866,439,stop,NIFTY IND DEFENCE,-11732.280523767296,-5.843448689759145,7
CUMMINSIND,2026-03-16,2026-03-19,4589.7,4505.7,55,rebalance,,-4620.0,-1.8301849794104208,3
MCX,2026-03-09,2026-03-23,2577.1,2377.93206909187,102,stop,NIFTY MS FIN SERV,-20315.128952629268,-7.7283741767153025,14
TORNTPHARM,2026-03-09,2026-03-23,4373.7,4169.716714372011,60,stop,NIFTY PHARMA,-12238.997137679344,-4.663860933031283,14
NATIONALUM,2026-03-04,2026-03-23,373.5,349.75,721,rebalance,NIFTY METAL,-17123.75,-6.358768406961179,19
GVT&D,2026-03-04,2026-03-23,3682.6,3461.0,48,rebalance,NIFTY ENERGY,-10636.799999999996,-6.017487644598917,19
PFC,2026-03-12,2026-03-23,415.7215277777778,398.0,288,rebalance,NIFTY FINSEREXBNK,-5103.800000000005,-4.262836200113929,11
BSE,2026-03-16,2026-03-23,2862.6,2714.4,64,rebalance,NIFTY MS FIN SERV,-9484.799999999988,-5.177111716621252,7
BHARATFORG,2026-03-19,2026-03-23,1712.4,1648.6,144,rebalance,NIFTY AUTO,-9187.200000000026,-3.7257650081756744,4
COALINDIA,2026-03-13,2026-03-24,467.0,441.1510658203922,525,stop,NIFTY ENERGY,-13570.690444294092,-5.535103678716869,11
TATAPOWER,2026-03-23,2026-03-30,386.9293427230047,378.75,426,rebalance,NIFTY COMMODITIES,-3484.400000000006,-2.113911202867891,7
CUMMINSIND,2026-03-24,2026-03-30,4619.6,4500.1,50,rebalance,,-5975.0,-2.5868040522988967,6
TORNTPHARM,2026-03-23,2026-04-01,4213.9,4111.3,58,rebalance,NIFTY PHARMA,-5950.799999999968,-2.4347991172073202,9
SUNPHARMA,2026-03-23,2026-04-01,1758.4,1728.5,139,rebalance,NIFTY PHARMA,-4156.100000000013,-1.7004094631483224,9
LUPIN,2026-03-23,2026-04-02,2296.7,2196.5068230407423,92,stop,NIFTY MIDSML HLTH,-9217.772280251687,-4.3624843017920245,10
GLENMARK,2026-03-23,2026-04-08,2089.0354430379743,2173.5,79,rebalance,NIFTY MIDSML HLTH,6672.700000000026,4.043232356038606,16
ONGC,2026-03-23,2026-04-09,265.45,288.6,618,rebalance,NIFTY OIL AND GAS,14306.70000000002,8.721039743831248,17
COALINDIA,2026-03-30,2026-04-10,450.43297297297295,434.1,370,rebalance,NIFTY ENERGY,-6043.1999999999825,-3.626060691154809,11
ANGELONE,2026-04-09,2026-04-16,281.8,292.61,633,rebalance,NIFTY MS FIN SERV,6842.730000000001,3.8360539389638015,7
AUROPHARMA,2026-03-13,2026-04-17,1296.5,1386.0,133,rebalance,NIFTY MIDSML HLTH,11903.5,6.903200925568842,35
SHRIRAMFIN,2026-04-10,2026-04-27,1027.6098726114649,974.65,157,rebalance,NIFTY FINSEREXBNK,-8314.69999999999,-5.1536944148734225,17
NAM-INDIA,2026-04-16,2026-04-27,964.85,989.7,192,rebalance,NIFTY CAPITAL MKT,4771.200000000004,2.5755298751101163,11
ABB,2026-02-01,2026-05-11,5437.0,6662.0,33,stop,NIFTY ENERGY,40425.0,22.530807430568323,99
NATIONALUM,2026-03-30,2026-05-11,386.1,393.05,576,rebalance,NIFTY METAL,4003.1999999999935,1.800051800051805,42
HDFCAMC,2026-04-17,2026-05-12,2732.6,2576.4,67,rebalance,NIFTY FINSEREXBNK,-10465.399999999987,-5.716167752323786,25
PFC,2026-04-08,2026-05-13,417.65,446.0,412,rebalance,NIFTY FINSEREXBNK,11680.20000000001,6.787980366335455,35
OFSS,2026-05-11,2026-05-14,9239.5,8730.12060712311,27,stop,NIFTY MS IT TELCM,-13753.243607676031,-5.513062318057149,3
COALINDIA,2026-04-27,2026-05-27,452.97528409090904,429.0,352,stop,NIFTY ENERGY,-8439.299999999983,-5.292845974814242,30
MCX,2026-05-13,2026-05-29,3204.2,3027.328445737077,57,stop,NIFTY MS FIN SERV,-10081.678592986607,-5.5199910824206615,16
BSE,2026-04-02,2026-06-02,2851.4,3928.770213016971,70,stop,NIFTY MS FIN SERV,75415.91491118797,37.78390310082664,61
PNBHOUSING,2026-04-27,2026-06-03,1047.0,979.8847437689484,182,stop,NIFTY MS FIN SERV,-12214.976634051392,-6.410244148142463,37
BHEL,2026-05-12,2026-06-04,392.3025386313466,389.2,453,rebalance,NIFTY ENERGY,-1405.4500000000053,-0.7908535698419428,23
NATIONALUM,2026-06-03,2026-06-05,436.9,408.69089325813303,408,stop,NIFTY METAL,-11509.315550681715,-6.4566506619059165,2
ABB,2026-05-29,2026-06-10,7253.0,6795.309502176154,23,stop,NIFTY ENERGY,-10526.881449948465,-6.310361199832437,12
NMDC,2026-06-04,2026-06-10,94.69710610932476,88.7790337240906,1866,stop,NIFTY METAL,-11043.12307084696,-6.249475436347485,6
COALINDIA,2026-05-27,2026-06-10,463.0933908045978,451.0,348,rebalance,NIFTY ENERGY,-4208.500000000031,-2.611436709037507,14
OFSS,2026-05-14,2026-06-11,8904.5,9054.04605349626,26,stop,NIFTY MS IT TELCM,3888.1973909027693,1.679443579047235,28
ABB,2026-06-10,2026-06-11,6801.0,6719.0,15,rebalance,NIFTY ENERGY,-1230.0,-1.2057050433759708,1
NMDC,2026-06-10,2026-06-16,88.45000951474786,88.09,2102,rebalance,NIFTY METAL,-756.7399999999983,-0.40702032337015526,6
ZYDUSLIFE,2026-06-11,2026-06-17,1105.9,1061.4,169,rebalance,NIFTY PHARMA,-7520.5,-4.023871959490011,6
ANGELONE,2026-06-16,2026-06-23,348.2607536764706,342.1,544,rebalance,NIFTY MS FIN SERV,-3351.449999999986,-1.7690060138656372,7
KEI,2026-06-17,2026-06-25,5643.5,5286.225052641678,31,stop,NIFTY EV,-11075.523368107974,-6.330733540503619,8
ADANIPOWER,2026-03-23,2026-06-30,147.85,223.77,1660,rebalance,NIFTY COMMODITIES,126027.20000000003,51.34934054785256,99
GVT&D,2026-04-01,2026-07-03,3798.7,4581.6,61,stop,NIFTY ENERGY,47756.90000000003,20.60968225972044,93
BSE,2026-06-02,2026-07-03,3931.9,3816.6,69,rebalance,NIFTY MS FIN SERV,-7955.700000000013,-2.9324245275820893,31
CUMMINSIND,2026-04-01,2026-07-07,4609.1,5424.857121440032,53,stop,,43235.127436321665,17.698837548328996,97
POLYCAB,2026-05-11,2026-07-08,9065.5,9220.675621000351,21,stop,,3258.688041007379,1.7117160774403173,58
LTF,2026-07-03,2026-07-09,327.0,321.1,806,rebalance,NIFTY MS FIN SERV,-4755.399999999981,-1.8042813455657392,6
HDFCAMC,2026-06-23,2026-07-16,2679.617142857143,2602.2,70,rebalance,NIFTY FINSEREXBNK,-5419.200000000014,-2.8891120906398227,23
CUMMINSIND,2026-07-08,2026-07-17,5498.5,5448.0,35,rebalance,NIFTY INFRALOG,-1767.5,-0.9184322997181082,9
HDFCAMC,2026-07-17,2026-07-20,2651.2,2644.9,72,rebalance,NIFTY FINSEREXBNK,-453.59999999998035,-0.23762824381411418,3
OFSS,2026-06-11,2026-07-23,9768.833333333334,10388.359020218695,24,stop,NIFTY MS IT TELCM,14868.616485248669,6.341859521457982,42
CGPOWER,2026-06-05,2026-07-23,936.3615979381444,883.8,194,rebalance,NIFTY ENERGY,-10196.950000000028,-5.613386757197691,48
NAM-INDIA,2026-06-10,2026-07-23,1061.5,1105.8,180,rebalance,NIFTY CAPITAL MKT,7973.999999999992,4.173339613754123,43
ABB,2026-07-16,2026-07-28,7667.5,7198.655698766597,23,stop,NIFTY ENERGY,-10783.418928368264,-6.114695810021553,12
CUMMINSIND,2026-07-20,2026-07-28,5506.0,5455.5,34,rebalance,NIFTY INFRALOG,-1717.0,-0.9171812568107507,8
LODHA,2026-07-28,2026-08-05,1301.4,1250.0,143,rebalance,NIFTY REALTY,-7350.2000000000135,-3.949592746273256,8
