,equity
2024-04-24,3489810.1748204045
2024-04-25,3544125.374820404
2024-04-26,3564443.674820404
2024-04-29,3525329.1790535767
2024-04-30,3528253.2790535763
2024-05-02,3551614.2790535763
2024-05-03,3536332.0790535766
2024-05-06,3527955.4292139914
2024-05-07,3503887.2614409686
2024-05-08,3558972.6614409685
2024-05-09,3510923.0655810414
2024-05-10,3508627.7155810413
2024-05-13,3523332.2692651763
2024-05-14,3593394.2192651764
2024-05-15,3703174.6692651766
2024-05-16,3732049.4692651764
2024-05-17,3830731.5192651763
2024-05-18,3823684.7226495505
2024-05-21,3815886.823309809
2024-05-22,3810528.3733098092
2024-05-23,3871591.373309809
2024-05-24,3858774.2589475187
2024-05-27,3869071.7773553054
2024-05-28,3880658.1273553055
2024-05-29,3820177.2400951358
2024-05-30,3772774.297496821
2024-05-31,3805061.656752929
2024-06-03,4083049.856752929
2024-06-04,3920019.6126768882
2024-06-05,4034463.012676888
2024-06-06,3962330.504169044
2024-06-07,3989527.864169044
2024-06-10,4040317.0141690443
2024-06-11,4064442.064169044
2024-06-12,4102777.954169044
2024-06-13,4140530.9241690445
2024-06-14,4221721.824169043
2024-06-18,4298461.324169043
2024-06-19,4337422.712270029
2024-06-20,4392169.772270028
2024-06-21,4343236.84995827
2024-06-24,4409738.229958271
2024-06-25,4386114.50995827
2024-06-26,4410023.638684331
2024-06-27,4471471.208684332
2024-06-28,4481017.544436528
2024-07-01,4641808.394436528
2024-07-02,4589267.230954544
2024-07-03,4639489.080954543
2024-07-04,4634745.486363811
2024-07-05,4628693.086363811
2024-07-08,4555937.2740625255
2024-07-09,4565589.324062524
2024-07-10,4542267.52045138
2024-07-11,4502976.390679173
2024-07-12,4500441.830679173
2024-07-15,4463171.59261171
2024-07-16,4433121.780266974
2024-07-18,4448550.762386635
2024-07-19,4381327.853660741
2024-07-22,4374534.203660741
2024-07-23,4350618.103847206
2024-07-24,4342762.380590123
2024-07-25,4281372.074025958
2024-07-26,4255651.924025958
2024-07-29,4212968.628872077
2024-07-30,4228466.418872077
2024-07-31,4281335.868872077
2024-08-01,4271548.398872077
2024-08-02,4190291.7681706348
2024-08-05,4124540.6881706347
2024-08-06,4138280.638170635
2024-08-07,4188795.638170635
2024-08-08,4150123.0311606266
2024-08-09,4222187.631160626
2024-08-12,4194857.067601493
2024-08-13,4210750.211667363
2024-08-14,4135136.689586679
2024-08-16,4144861.0895866794
2024-08-19,4178472.469557025
2024-08-20,4227559.269557025
2024-08-21,4256170.819557025
2024-08-22,4302232.919557025
2024-08-23,4320276.419557026
2024-08-26,4275591.608567769
2024-08-27,4279655.958567768
2024-08-28,4302996.734262683
2024-08-29,4295150.484262683
2024-08-30,4355135.734262683
2024-09-02,4377778.784262683
2024-09-03,4376123.9601106625
2024-09-04,4416663.168008835
2024-09-05,4431576.368008834
2024-09-06,4399626.0314297285
2024-09-09,4341180.231165541
2024-09-10,4353550.144774739
2024-09-11,4377998.044774739
2024-09-12,4409030.094774739
2024-09-13,4446201.082229785
2024-09-16,4477178.732229785
2024-09-17,4490542.690993612
2024-09-18,4482837.040936722
2024-09-19,4480384.415703239
2024-09-20,4553283.315703239
2024-09-23,4563716.354378902
2024-09-24,4538867.0034246845
2024-09-25,4511001.109419895
2024-09-26,4576234.059419896
2024-09-27,4578960.4033165965
2024-09-30,4539316.805753686
2024-10-01,4565750.605753686
2024-10-03,4545785.505392684
2024-10-04,4588884.005392684
2024-10-07,4514342.708207674
2024-10-08,4514342.708207674
2024-10-09,4526566.958207674
2024-10-10,4531760.358207675
2024-10-11,4497364.108207675
2024-10-14,4540280.728207674
2024-10-15,4494627.881813298
2024-10-16,4552451.181813298
2024-10-17,4550875.881813298
2024-10-18,4541921.655233951
2024-10-21,4710503.615233951
2024-10-22,4579669.477573312
2024-10-23,4567933.74082985
2024-10-24,4595434.99082985
2024-10-25,4568633.440829849
2024-10-28,4567261.290829849
2024-10-29,4531729.575942602
2024-10-30,4500118.7943157265
2024-10-31,4487791.144315727
2024-11-01,4496519.344315726
2024-11-04,4495437.644315727
2024-11-05,4493218.2943157265
2024-11-06,4500958.0443157265
2024-11-07,4488052.244315727
2024-11-08,4473244.144315727
2024-11-11,4441281.894315727
2024-11-12,4437583.494315727
2024-11-13,4417870.52934392
2024-11-14,4417870.52934392
2024-11-18,4417870.52934392
2024-11-19,4417870.52934392
2024-11-21,4417870.52934392
2024-11-22,4417870.52934392
2024-11-25,4417870.52934392
2024-11-26,4417870.52934392
2024-11-27,4417870.52934392
2024-11-28,4403701.429343919
2024-11-29,4430224.57934392
2024-12-02,4480087.379343919
2024-12-03,4496281.27934392
2024-12-04,4519844.57934392
2024-12-05,4522190.098197494
2024-12-06,4568851.8981974935
2024-12-09,4624674.198197493
2024-12-10,4591514.009922867
2024-12-11,4593089.609922867
2024-12-12,4599519.409922867
2024-12-13,4629886.8099228665
2024-12-16,4654729.609922867
2024-12-17,4680416.0599228665
2024-12-18,4675766.209922867
2024-12-19,4624047.659922867
2024-12-20,4605390.655740355
2024-12-23,4593009.0557403555
2024-12-24,4574133.104010889
2024-12-26,4570662.25401089
2024-12-27,4593039.854010889
2024-12-30,4620599.75401089
2024-12-31,4559944.459187221
2025-01-01,4612802.459187221
2025-01-02,4615924.15918722
2025-01-03,4636678.759187221
2025-01-06,4562291.741347161
2025-01-07,4542910.3075564075
2025-01-08,4542910.3075564075
2025-01-09,4542910.3075564075
2025-01-10,4542910.3075564075
2025-01-13,4542910.3075564075
2025-01-14,4542910.3075564075
2025-01-15,4542910.3075564075
2025-01-16,4542910.3075564075
2025-01-17,4542910.3075564075
2025-01-20,4542910.3075564075
2025-01-21,4542910.3075564075
2025-01-22,4542910.3075564075
2025-01-23,4542910.3075564075
2025-01-24,4542910.3075564075
2025-01-27,4542910.3075564075
2025-01-28,4542910.3075564075
2025-01-29,4542910.3075564075
2025-01-30,4532771.507556408
2025-01-31,4541270.207556407
2025-02-01,4517071.9747724915
2025-02-03,4517071.9747724915
2025-02-04,4517071.9747724915
2025-02-05,4517071.9747724915
2025-02-06,4517071.9747724915
2025-02-07,4517071.9747724915
2025-02-10,4514327.774772491
2025-02-11,4486075.615659502
2025-02-12,4486075.615659502
2025-02-13,4486075.615659502
2025-02-14,4483943.615659502
2025-02-17,4488207.615659502
2025-02-18,4491938.615659502
2025-02-19,4489273.615659502
2025-02-20,4485009.615659502
2025-02-21,4485009.615659502
2025-02-24,4480212.615659502
2025-02-25,4494603.615659502
2025-02-27,4517522.615659501
2025-02-28,4452746.923118824
2025-03-03,4461863.252706744
2025-03-04,4443804.984338606
2025-03-05,4443804.984338606
2025-03-06,4443804.984338606
2025-03-07,4443804.984338606
2025-03-10,4443804.984338606
2025-03-11,4443804.984338606
2025-03-12,4443804.984338606
2025-03-13,4443804.984338606
2025-03-17,4443804.984338606
2025-03-18,4443804.984338606
2025-03-19,4444696.084338605
2025-03-20,4454116.2843386065
2025-03-21,4440622.484338606
2025-03-24,4448451.434338606
2025-03-25,4431442.121361306
2025-03-26,4431442.121361306
2025-03-27,4431442.121361306
2025-03-28,4429300.721361306
2025-04-01,4392778.44573375
2025-04-02,4385149.316413353
2025-04-03,4380857.916413354
2025-04-04,4327569.466413353
2025-04-07,4253894.275717677
2025-04-08,4253894.275717677
2025-04-09,4259913.075717676
2025-04-11,4252918.475717677
2025-04-15,4270122.075717676
2025-04-16,4268236.075717676
2025-04-17,4288162.075717676
2025-04-21,4309564.075717676
2025-04-22,4315714.075717676
2025-04-23,4319732.075717676
2025-04-24,4308921.075717676
2025-04-25,4287772.160687596
2025-04-28,4293857.410687596
2025-04-29,4317593.810687596
2025-04-30,4259962.307715187
2025-05-02,4271353.625951555
2025-05-05,4284212.425951555
2025-05-06,4237377.074366597
2025-05-07,4228215.088719605
2025-05-08,4188416.644638533
2025-05-09,4164292.7446385333
2025-05-12,4233406.144638533
2025-05-13,4379613.544638533
2025-05-14,4403853.644638533
2025-05-15,4415305.9446385335
2025-05-16,4457665.544638533
2025-05-19,4477947.144638534
2025-05-20,4417509.347698321
2025-05-21,4421004.947698321
2025-05-22,4424409.2637091335
2025-05-23,4421224.323709134
2025-05-26,4450054.363709133
2025-05-27,4478796.383709133
2025-05-28,4418949.693709133
2025-05-29,4431424.525042705
2025-05-30,4359228.160103306
2025-06-02,4347752.410103306
2025-06-03,4333829.650103306
2025-06-04,4347110.9801033065
2025-06-05,4364573.970103306
2025-06-06,4488534.060103306
2025-06-09,4535502.537056117
2025-06-10,4485409.554874247
2025-06-11,4435375.216566479
2025-06-12,4414895.94826181
2025-06-13,4388486.618261809
2025-06-16,4388486.61826181
2025-06-17,4414476.21826181
2025-06-18,4411460.79826181
2025-06-19,4366633.6180626275
2025-06-20,4440897.078062627
2025-06-23,4523203.058062628
2025-06-24,4574213.448062628
2025-06-25,4624581.29735848
2025-06-26,4697425.22735848
2025-06-27,4655509.216648996
2025-06-30,4709993.426648997
2025-07-01,4737335.514406902
2025-07-02,4698509.334406902
2025-07-03,4677822.712125519
2025-07-04,4649825.368530845
2025-07-07,4641821.190156199
2025-07-08,4628723.190156199
2025-07-09,4615683.998047054
2025-07-10,4609613.378047055
2025-07-11,4771780.598047054
2025-07-14,4789470.238047054
2025-07-15,4792733.698047054
2025-07-16,4811277.420955781
2025-07-17,4801990.03095578
2025-07-18,4747436.423916021
2025-07-21,4718912.983916022
2025-07-22,4682138.754528916
2025-07-23,4695205.154528916
2025-07-24,4697952.948346598
2025-07-25,4694076.948346598
