symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days,entry_reason,exit_stop_price,stop_type
TITAN,2024-09-27,2024-10-03,3784.1618402933495,3689.1,78,stop,NIFTY CONSR DURBL,-7414.823542881271,-2.5120976402526307,6,ha_ema21_touch,3701.4,initial
DIVISLAB,2024-09-27,2024-10-03,5424.018599999999,5292.25,55,stop,NIFTY PHARMA,-7247.272999999968,-2.4293537636467466,6,ha_ema21_touch,5292.25,initial
WIPRO,2024-10-01,2024-10-03,260.51025,255.2,1127,stop,NIFTY IT,-5984.651749999995,-2.038403479325668,2,ha_ema21_touch,255.2,initial
TATAELXSI,2024-09-10,2024-10-04,7987.98,7490.0,29,stop,NIFTY MS IT TELCM,-14441.419999999987,-6.23411676043254,24,ha_ema21_touch,7490.0,initial
MARICO,2024-10-03,2024-10-04,700.14945,685.0,411,stop,NIFTY FMCG,-6226.42395,-2.1637451832605126,1,ha_ema21_touch,685.0,initial
FEDERALBNK,2024-10-04,2024-10-07,197.68749,191.06,1442,stop,NIFTY MS FIN SERV,-9556.840579999993,-3.3525085477082994,3,ha_ema21_touch,191.06,initial
DIVISLAB,2024-10-04,2024-10-09,5499.193699999999,6014.181099999997,52,target,NIFTY PHARMA,26779.344799999904,9.364780149497154,5,ha_ema21_touch,5241.7,n/a
COLPAL,2024-10-09,2024-10-10,3761.905707081309,3672.05,76,stop,NIFTY FMCG,-6829.033738179483,-2.3885688286170215,1,ha_ema21_touch,3672.05,initial
MFSL,2024-10-15,2024-10-18,1203.6024,1164.1,239,stop,NIFTY MS FIN SERV,-9441.07360000002,-3.2820140604571835,3,ha_ema21_touch,1164.1,initial
SUNPHARMA,2024-10-17,2024-10-18,1916.6146999999999,1887.0,149,stop,NIFTY PHARMA,-4412.590299999979,-1.545156676508841,1,ha_ema21_touch,1887.0,initial
SIEMENS,2024-10-09,2024-10-23,5642.9373,5298.5,41,stop,NIFTY ENERGY,-14121.929299999983,-6.10386544610374,14,ha_ema21_touch,5298.5,initial
HDFCLIFE,2024-10-21,2024-10-23,744.7439999999999,720.1,379,stop,NIFTY FINSEREXBNK,-9340.07599999996,-3.3090565348629752,2,ha_ema21_touch,720.1,initial
MFSL,2024-10-21,2024-10-23,1203.7024999999999,1293.9074999999998,235,target,NIFTY MS FIN SERV,21198.17499999998,7.493961340115174,2,ha_ema21_touch,1158.6,n/a
SBILIFE,2024-08-21,2024-10-24,1772.5707999999997,1672.75,145,stop,NIFTY FINSEREXBNK,-14474.015999999961,-5.631413989218359,64,ha_ema21_touch,1672.75,initial
HINDALCO,2024-10-10,2024-10-24,736.4857499999999,710.0,390,stop,NIFTY METAL,-10329.442499999976,-3.596233871463217,14,ha_ema21_touch,710.0,initial
PERSISTENT,2024-10-25,2024-10-31,5742.486749999999,5407.325214904364,41,stop,NIFTY MS IT TELCM,-13741.62293892105,-5.836522567433622,6,ha_ema21_touch,5407.3252,initial
DIVISLAB,2024-11-07,2024-11-11,6011.7056999999995,5810.0,45,stop,NIFTY PHARMA,-9076.756499999978,-3.3552158083852923,4,ha_ema21_touch,5810.0,initial
MCX,2024-11-06,2024-11-12,1317.3159999999998,1227.0,152,stop,NIFTY MS FIN SERV,-13728.03199999997,-6.856061871259422,6,ha_ema21_touch,1227.0,initial
HDFCBANK,2024-11-06,2024-11-13,882.2813999999998,849.0,312,stop,NIFTY PVT BANK,-10383.796799999953,-3.7721978498016506,7,ha_ema21_touch,849.0,initial
BSE,2024-11-19,2024-11-26,1581.58,1490.5,147,stop,NIFTY MS FIN SERV,-13388.75999999999,-5.7587981638614565,7,ha_ema21_touch,1490.5,initial
AMBER,2024-11-12,2024-12-05,6190.261755154653,5870.0,42,stop,NIFTY CONSR DURBL,-13450.993716495415,-5.173638334242803,23,ha_ema21_touch,5870.0,initial
UNOMINDA,2024-12-04,2024-12-19,1063.062,1012.0,249,stop,NIFTY AUTO,-12714.437999999975,-4.803294633803102,15,ha_ema21_touch,1012.0,initial
BHARTIARTL,2024-12-16,2024-12-19,1686.6849999999997,1586.4,142,stop,NIFTY INFRA,-14240.469999999947,-5.945686361116609,3,ha_ema21_touch,1593.5849,initial
TORNTPHARM,2024-12-16,2024-12-19,3358.2549,3486.6646999999994,78,target,NIFTY PHARMA,10015.964399999957,3.823706175490127,3,ha_ema21_touch,3294.05,n/a
MCX,2024-12-16,2024-12-20,1346.3361077404152,1288.0,196,stop,NIFTY MS FIN SERV,-11433.877117121374,-4.332952774944287,4,ha_ema21_touch,1288.0,initial
NAM-INDIA,2024-12-20,2024-12-23,769.0330176449704,734.45,335,stop,NIFTY CAPITAL MKT,-11585.310911065073,-4.496948356115427,3,ha_ema21_touch,734.45,initial
BAJAJHLDNG,2024-12-27,2024-12-30,11270.258999999998,11978.576999999994,22,target,NIFTY FINSEREXBNK,15582.995999999905,6.284842256065248,3,ha_ema21_touch,10916.1,n/a
JUBLFOOD,2024-12-20,2025-01-01,683.0614651127034,725.1843953381103,374,target,NIFTY IND TOURISM,15753.975904302177,6.166784744394382,12,ha_ema21_touch,662.0,n/a
OFSS,2024-12-20,2025-01-06,12185.673499999999,11299.0,14,stop,NIFTY MS IT TELCM,-12413.428999999986,-7.276360227442491,17,ha_ema21_touch,11299.0,initial
NAUKRI,2025-01-01,2025-01-07,1751.7499999999998,1687.0,149,stop,NIFTY INTERNET,-9647.749999999965,-3.696303696303682,6,ha_ema21_touch,1687.0,initial
MAXHEALTH,2025-01-02,2025-01-07,1147.146,1190.838,230,target,NIFTY HEALTHCARE,10049.160000000002,3.8087566883378443,5,ha_ema21_touch,1125.3,n/a
APOLLOHOSP,2024-12-20,2025-01-08,7320.563249999999,7137.4,35,stop,NIFTY HEALTHCARE,-6410.713749999986,-2.502037667661705,19,ha_ema21_touch,7137.4,initial
