symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days,entry_reason,exit_stop_price,stop_type
LICHSGFIN,2023-10-10,2023-10-23,470.66606149153876,457.2,476,stop,NIFTY MS FIN SERV,-6409.845269972453,-2.861064902122934,13,ha_ema21_touch,457.2,initial
RBLBANK,2023-10-19,2023-10-23,250.95069999999996,238.25,873,stop,NIFTY MS FIN SERV,-11087.71109999996,-5.061033900283984,4,ha_ema21_touch,238.25,initial
FEDERALBNK,2023-09-14,2023-10-26,146.75541569784292,140.8,1528,stop,NIFTY MS FIN SERV,-9099.875186303965,-4.058055145375084,42,ha_ema21_touch,140.8,initial
BAJAJFINSV,2023-10-23,2023-10-26,1647.9315184244253,1590.0,131,stop,NIFTY FINSEREXBNK,-7589.028913599721,-3.515408120830965,3,ha_ema21_touch,1597.4,initial
TATAELXSI,2023-10-27,2023-11-06,7527.5199999999995,7822.559999999999,28,target,NIFTY MS IT TELCM,8261.119999999974,3.919484770548598,10,ha_ema21_touch,7380.0,n/a
PERSISTENT,2023-10-27,2023-11-06,2950.4474999999998,3171.3424999999993,72,target,NIFTY MS IT TELCM,15904.439999999966,7.486830387593724,10,ha_ema21_touch,2840.0,n/a
MUTHOOTFIN,2023-10-27,2023-11-10,1281.93065,1240.0,167,stop,NIFTY FINSEREXBNK,-7002.418550000002,-3.270898468649608,14,ha_ema21_touch,1249.15,initial
ICICIGI,2023-11-07,2023-11-10,1388.1329761357713,1345.4,160,stop,NIFTY MS FIN SERV,-6837.276181723391,-3.0784497501622266,3,ha_ema21_touch,1345.4,initial
360ONE,2023-11-08,2023-11-12,539.0885499999999,527.05,412,stop,NIFTY MS FIN SERV,-4959.882599999994,-2.2331303456547102,4,ha_ema21_touch,527.05,initial
TVSMOTOR,2023-10-27,2023-11-15,1590.9645617137237,1675.893685141171,135,target,NIFTY AUTO,11465.431662705398,5.338215914499389,19,ha_ema21_touch,1548.5,n/a
INDIGO,2023-11-15,2023-11-17,2545.9934499999995,2637.9803499999985,86,target,NIFTY IND TOURISM,7910.873399999911,3.613006152863396,2,ha_ema21_touch,2500.0,n/a
TITAN,2023-11-12,2023-11-22,3292.9051084502407,3432.715325350722,66,target,NIFTY CONSR DURBL,9227.474315431777,4.2458015732582455,10,ha_ema21_touch,3223.0,n/a
TIINDIA,2023-11-21,2023-11-22,3199.1959999999995,3335.5879999999984,69,target,NIFTY AUTO,9411.047999999926,4.26332115944128,1,ha_ema21_touch,3131.0,n/a
ADANIPOWER,2023-11-24,2023-11-28,78.1998444355913,82.5995333067739,2875,target,NIFTY COMMODITIES,12649.105504649988,5.626211794841063,4,ha_ema21_touch,76.0,n/a
NBCC,2023-10-27,2023-11-30,43.53107662858628,49.59322988575883,3559,target,NIFTY MULTI INFRA,21575.203442277118,13.926035666187996,34,ha_ema21_touch,40.5,n/a
BANKINDIA,2023-11-28,2023-12-04,98.35826,102.39478,2324,target,NIFTY PSU BANK,9380.87247999999,4.103895290542958,6,ha_ema21_touch,96.34,n/a
UNIONBANK,2023-11-28,2023-12-05,98.77746623927729,104.87239871783186,2317,target,NIFTY PSU BANK,14121.958552810935,6.170367301981883,7,ha_ema21_touch,95.73,n/a
TATACONSUM,2023-11-12,2023-12-06,906.5056,948.5167999999999,239,target,NIFTY FMCG,10040.67679999998,4.634411524870874,24,ha_ema21_touch,885.5,n/a
NAUKRI,2023-12-01,2023-12-11,927.9269999999999,973.7809999999997,251,target,NIFTY INTERNET,11509.353999999954,4.941552514368031,10,ha_ema21_touch,905.0,n/a
PGEL,2023-12-11,2023-12-14,229.88885432644355,240.66656297933065,1045,target,NIFTY CONSR DURBL,11262.705542267018,4.6882258317676895,3,ha_ema21_touch,224.5,n/a
