,equity
2025-02-13,1614375.8717254228
2025-02-14,1602238.471725423
2025-02-17,1604584.3217254227
2025-02-18,1611541.2717254227
2025-02-19,1613090.1522254227
2025-02-20,1614529.5522254228
2025-02-21,1597702.9022254227
2025-02-24,1589388.0522254228
2025-02-25,1591066.1522254227
2025-02-27,1595959.8022254228
2025-02-28,1590794.5522254228
2025-03-03,1587520.8022254228
2025-03-04,1582840.5522254228
2025-03-05,1583956.0522254228
2025-03-06,1588190.1022254226
2025-03-07,1588175.5522254228
2025-03-10,1587695.4022254227
2025-03-11,1584305.2522254228
2025-03-12,1585668.1022254226
2025-03-13,1584504.1022254226
2025-03-17,1590726.6522254227
2025-03-18,1588112.5022254228
2025-03-19,1587879.7022254227
2025-03-20,1588810.9022254227
2025-03-21,1588364.7022254227
2025-03-24,1592914.0022254228
2025-03-25,1597851.3022254228
2025-03-26,1597691.2522254228
2025-03-27,1603739.2022254227
2025-03-28,1603894.4022254227
2025-04-01,1597080.1522254227
2025-04-02,1604497.9562254227
2025-04-03,1603834.0562254228
2025-04-04,1590553.7062254227
2025-04-07,1562959.7562254227
2025-04-08,1566978.788006571
2025-04-09,1571832.6810065708
2025-04-11,1576848.131006571
2025-04-15,1602211.981006571
