symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days,entry_reason,exit_stop_price,stop_type
PHOENIXLTD,2022-08-12,2022-08-19,644.5297792692332,706.5893378076997,276,target,NIFTY REALTY,17128.43815661675,9.628656508133648,7,ha_ema21_touch,613.5,n/a
NHPC,2022-07-29,2022-08-30,34.08404999999999,36.65214999999998,5107,target,NIFTY COMMODITIES,13115.286699999933,7.534609296723804,32,ha_ema21_touch,32.8,n/a
BHARTIARTL,2022-09-01,2022-09-07,730.8300999999999,711.8,259,stop,NIFTY INFRA,-4928.795899999986,-2.6039020560318926,6,ha_ema21_touch,711.8,initial
BANKBARODA,2022-08-24,2022-09-08,109.05895,122.27684999999998,1384,target,NIFTY PSU BANK,18293.57359999998,12.119958976315083,15,ha_ema21_touch,102.45,n/a
AXISBANK,2022-09-08,2022-09-12,758.7579999999999,798.1739999999999,249,target,NIFTY PVT BANK,9814.583999999984,5.1948051948051965,4,ha_ema21_touch,739.05,n/a
EICHERMOT,2022-08-03,2022-09-15,3151.1479999999997,3627.3439999999987,36,target,NIFTY AUTO,17143.055999999964,15.111825912334131,43,ha_ema21_touch,2913.05,n/a
HAVELLS,2022-08-30,2022-09-19,1348.8474999999999,1288.0,139,stop,NIFTY CONSR DURBL,-8457.80249999998,-4.511073342242167,20,ha_ema21_touch,1288.0,initial
ASHOKLEY,2022-09-20,2022-09-26,79.4794,76.5,2425,stop,NIFTY AUTO,-7225.0449999999955,-3.7486443028004746,6,ha_ema21_touch,76.5,initial
BAJFINANCE,2022-09-20,2022-09-26,753.2524999999999,719.0,255,stop,NIFTY FINSEREXBNK,-8734.387499999984,-4.547279962562345,6,ha_ema21_touch,719.0,initial
NHPC,2022-09-15,2022-09-27,37.88785,36.5,5129,stop,NIFTY COMMODITIES,-7118.282650000001,-3.663047652479623,12,ha_ema21_touch,36.5,initial
ADANIENSOL,2022-08-24,2022-09-30,3703.5998999999997,3317.65,23,stop,NIFTY COMMODITIES,-8876.847699999991,-10.420939367667648,37,ha_ema21_touch,3317.65,initial
MARICO,2022-09-28,2022-10-04,541.89135,522.75,341,stop,NIFTY FMCG,-6527.200349999996,-3.532322484940942,6,ha_ema21_touch,522.75,initial
PHOENIXLTD,2022-10-07,2022-10-11,722.7219999999999,687.55,253,stop,NIFTY REALTY,-8898.515999999978,-4.866601542501803,4,ha_ema21_touch,687.55,initial
COALINDIA,2022-10-12,2022-10-28,215.21499999999997,228.5449999999999,840,target,NIFTY ENERGY,11197.199999999939,6.193806193806162,16,ha_ema21_touch,208.55,n/a
VBL,2022-11-23,2022-11-30,232.23199999999997,253.1959999999999,794,target,NIFTY FMCG,16645.415999999954,9.027179716834866,7,ha_ema21_touch,221.75,n/a
JSWSTEEL,2022-11-23,2022-12-01,710.6098999999999,749.8296999999998,259,target,NIFTY METAL,10157.928199999962,5.519174444375152,8,ha_ema21_touch,691.0,n/a
INDUSINDBK,2022-12-09,2022-12-15,1195.4942999999998,1260.3828999999996,157,target,NIFTY MS FIN SERV,10187.510199999964,5.4277632273110665,6,ha_ema21_touch,1163.05,n/a
PRESTIGE,2022-12-15,2022-12-16,489.33885,470.5,387,stop,NIFTY REALTY,-7290.634949999992,-3.8498578234693603,1,ha_ema21_touch,470.5,initial
COCHINSHIP,2022-11-23,2022-12-21,330.8305,296.8,271,stop,NIFTY IND DEFENCE,-9222.265499999989,-10.286385324206792,28,ha_ema21_touch,296.8,initial
