,equity
2025-03-25,1399990.0301363284
2025-03-26,1399848.1301363283
2025-03-27,1405210.2301363284
2025-03-28,1405347.8301363285
2025-04-01,1399306.3301363285
2025-04-02,1398777.4301363283
2025-04-03,1397874.4301363283
2025-04-04,1397173.5301363284
2025-04-07,1392043.6301363283
2025-04-08,1394962.4237277277
2025-04-09,1393967.8237277276
2025-04-11,1398595.4237277275
2025-04-15,1407508.8237277276
2025-04-16,1412569.8253777276
2025-04-17,1419516.4753777278
2025-04-21,1421895.0653777276
2025-04-22,1421492.8153777276
2025-04-23,1417506.2153777275
2025-04-24,1416310.0153777278
2025-04-25,1405663.719161564
2025-04-28,1407982.1191615642
2025-04-29,1409527.719161564
2025-04-30,1420070.9191615642
2025-05-02,1414201.319161564
2025-05-05,1418304.519161564
2025-05-06,1412306.1191615642
2025-05-07,1412784.519161564
2025-05-08,1412434.9191615642
2025-05-09,1408994.1191615642
2025-05-12,1410823.9957199234
2025-05-13,1416412.6957199234
2025-05-14,1420963.7957199235
2025-05-15,1432904.4957199236
2025-05-16,1445042.7634699235
2025-05-19,1447757.0134699238
2025-05-20,1446116.4634699235
2025-05-21,1449663.8634699236
2025-05-22,1445594.3134699236
2025-05-23,1451023.3326957258
2025-05-26,1446834.7326957257
2025-05-27,1442825.1326957257
2025-05-28,1440963.5326957258
2025-05-29,1440945.6326957257
2025-05-30,1436631.7326957257
2025-06-02,1436631.7326957257
2025-06-03,1436631.7326957257
2025-06-04,1436631.7326957257
2025-06-05,1436631.7326957257
2025-06-06,1436631.7326957257
2025-06-09,1436817.5430957256
2025-06-10,1434453.5430957256
2025-06-11,1433035.1430957257
2025-06-12,1427361.5430957256
2025-06-13,1423579.1430957257
2025-06-16,1423579.1430957257
2025-06-17,1423579.1430957257
2025-06-18,1423579.1430957257
2025-06-19,1423579.1430957257
2025-06-20,1424437.7430957258
2025-06-23,1420184.0495457258
2025-06-24,1420999.0995457256
2025-06-25,1429541.2495457258
2025-06-26,1426902.7177457258
2025-06-27,1437574.1177457257
2025-06-30,1435302.2677457256
2025-07-01,1444005.1177457257
2025-07-02,1448441.9677457258
2025-07-03,1452473.3177457256
2025-07-04,1458237.4177457257
2025-07-07,1447676.4131457256
2025-07-08,1447676.4131457256
2025-07-09,1446908.7731457255
2025-07-10,1445576.7731457255
2025-07-11,1438148.7731457255
2025-07-14,1438148.7731457255
2025-07-15,1438148.7731457255
2025-07-16,1438148.7731457255
2025-07-17,1438148.7731457255
2025-07-18,1433851.0291457255
2025-07-21,1438629.4291457254
2025-07-22,1439553.4291457254
2025-07-23,1440574.2291457257
2025-07-24,1439879.0291457255
2025-07-25,1438603.0291457255
2025-07-28,1435382.2291457257
2025-07-29,1434467.0291457255
2025-07-30,1434931.3935457256
2025-07-31,1433345.5935457256
2025-08-01,1426282.8103779107
2025-08-04,1424047.1103779108
2025-08-05,1424047.1103779108
2025-08-06,1424047.1103779108
2025-08-07,1424047.1103779108
2025-08-08,1424047.1103779108
2025-08-11,1424047.1103779108
2025-08-12,1424047.1103779108
2025-08-13,1424047.1103779108
2025-08-14,1431687.7859779107
2025-08-18,1449304.1591779105
2025-08-19,1449304.1591779105
2025-08-20,1449304.1591779105
2025-08-21,1449304.1591779105
2025-08-22,1449304.1591779105
2025-08-25,1449304.1591779105
2025-08-26,1449304.1591779105
2025-08-28,1449304.1591779105
2025-08-29,1449304.1591779105
2025-09-01,1449304.1591779105
2025-09-02,1449304.1591779105
2025-09-03,1449304.1591779105
2025-09-04,1449304.1591779105
2025-09-05,1449304.1591779105
2025-09-08,1449304.1591779105
2025-09-09,1449304.1591779105
2025-09-10,1450084.2431779106
2025-09-11,1450967.7431779106
2025-09-12,1452161.2431779106
2025-09-15,1456625.2431779106
2025-09-16,1463383.2431779106
2025-09-17,1463057.7431779106
2025-09-18,1462236.2431779106
2025-09-19,1463026.7431779106
2025-09-22,1463770.7431779106
2025-09-23,1463460.7431779106
2025-09-24,1466411.8168779104
2025-09-25,1460775.8168779104
2025-09-26,1452219.8168779104
2025-09-29,1454374.3168779104
2025-09-30,1459826.7358579105
2025-10-01,1478074.7958579105
2025-10-03,1488959.5050579105
2025-10-06,1486554.3150579105
2025-10-07,1495969.2550679103
2025-10-08,1478257.9950679105
2025-10-09,1489559.6250679104
2025-10-10,1482731.9250679105
2025-10-13,1500362.5050679103
2025-10-14,1489387.8050679106
2025-10-15,1509501.2450679105
2025-10-16,1524619.0081179102
2025-10-17,1527443.8081179103
2025-10-20,1548625.9414385448
2025-10-21,1542931.7714766418
2025-10-23,1544087.7214766417
2025-10-24,1545235.8714766416
2025-10-27,1554701.1714766417
2025-10-28,1555096.2214766417
2025-10-29,1547220.8214766416
2025-10-30,1557289.2214766417
2025-10-31,1559414.7438766416
2025-11-03,1555760.3438766415
2025-11-04,1550968.9058766416
2025-11-06,1548912.4058766416
2025-11-07,1529599.5058766417
2025-11-10,1558868.362732173
2025-11-11,1555624.5753321727
2025-11-12,1558047.7153321728
2025-11-13,1555212.1153321727
2025-11-14,1562681.9153321728
2025-11-17,1560749.9153321728
2025-11-18,1552059.2153321728
2025-11-19,1551743.6153321727
2025-11-20,1559169.2153321728
2025-11-21,1542847.9153321728
2025-11-24,1540825.0153321729
2025-11-25,1553011.2153321728
2025-11-26,1578209.815332173
2025-11-27,1579852.1153321727
2025-11-28,1573912.5153321729
2025-12-01,1576589.4153321728
2025-12-02,1571586.9153321728
2025-12-03,1552184.9153321728
2025-12-04,1556673.0153321729
2025-12-05,1572033.0153321729
2025-12-08,1552871.4153321728
2025-12-09,1564395.315332173
2025-12-10,1554190.7153321728
2025-12-11,1554947.9153321728
2025-12-12,1576421.6153321727
2025-12-15,1578523.315332173
2025-12-16,1569968.315332173
2025-12-17,1555277.815332173
2025-12-18,1563619.7153321728
2025-12-19,1569299.9469821728
2025-12-22,1588749.3469821727
2025-12-23,1587191.2769821729
2025-12-24,1590319.9269821728
2025-12-26,1590520.0269821729
2025-12-29,1586285.7769821729
2025-12-30,1587995.5269821724
2025-12-31,1601156.0609821728
2026-01-01,1618344.0109821726
2026-01-02,1620963.5109821726
2026-01-05,1635938.4609821727
2026-01-06,1646687.9160321727
2026-01-07,1650088.7660321724
2026-01-08,1647066.6640321726
2026-01-09,1639426.9091821727
2026-01-12,1647822.6754035093
2026-01-13,1637435.5335028
2026-01-14,1647695.4739027997
2026-01-16,1633375.1239027998
2026-01-19,1639964.3739027998
2026-01-20,1654079.29723879
2026-01-21,1654079.29723879
2026-01-22,1654079.29723879
2026-01-23,1654079.29723879
2026-01-27,1654079.29723879
2026-01-28,1654079.29723879
2026-01-29,1654079.29723879
2026-01-30,1654079.29723879
2026-02-01,1654079.29723879
2026-02-02,1654079.29723879
2026-02-03,1665432.2797716241
2026-02-04,1682275.8797716242
2026-02-05,1681906.3197716242
2026-02-06,1682464.6769716241
2026-02-09,1701534.4069716241
2026-02-10,1707803.2069716242
2026-02-11,1721605.0497731213
2026-02-12,1720149.349773121
2026-02-13,1704755.0497731213
2026-02-16,1706315.849773121
2026-02-17,1721482.9497731212
2026-02-18,1731119.649773121
2026-02-19,1714428.0497731213
2026-02-20,1723015.349773121
2026-02-23,1722902.349773121
2026-02-24,1719926.749773121
2026-02-25,1739679.132773121
2026-02-26,1748970.132773121
2026-02-27,1738111.332773121
2026-03-02,1739936.332773121
2026-03-04,1721485.532773121
2026-03-05,1737560.464828346
2026-03-06,1745133.9652283462
2026-03-09,1739681.9652283462
2026-03-10,1772175.5188283462
2026-03-11,1777702.251228346
2026-03-12,1774233.6512283462
2026-03-13,1758752.251228346
2026-03-16,1743899.8512283461
2026-03-17,1752854.8512283461
2026-03-18,1751069.8512283461
2026-03-19,1736911.4512283462
2026-03-20,1744283.051228346
2026-03-23,1736757.6512283462
2026-03-24,1737476.8512283461
2026-03-25,1743974.451228346
2026-03-27,1745561.6512283462
2026-03-30,1743131.251228346
2026-04-01,1752480.8512283461
2026-04-02,1750397.6512283462
2026-04-06,1752059.251228346
2026-04-07,1749480.051228346
2026-04-08,1750893.6512283462
2026-04-09,1752059.251228346
2026-04-10,1754291.251228346
2026-04-13,1751910.451228346
2026-04-15,1760367.251228346
2026-04-16,1763492.051228346
2026-04-17,1763368.051228346
2026-04-20,1758854.451228346
2026-04-21,1765588.990428346
2026-04-22,1765588.990428346
2026-04-23,1765588.990428346
2026-04-24,1765588.990428346
2026-04-27,1765588.990428346
2026-04-28,1765588.990428346
2026-04-29,1778058.768678346
2026-04-30,1773571.518678346
2026-05-04,1784034.613528346
2026-05-05,1785959.2635283459
2026-05-06,1794805.4169783457
2026-05-07,1802746.116978346
2026-05-08,1800081.4169783457
2026-05-11,1795196.4669783458
2026-05-12,1778213.4169783457
2026-05-13,1775436.7169783458
2026-05-14,1800964.9747467246
2026-05-15,1796033.2347467244
2026-05-18,1779743.7147467243
2026-05-19,1784784.7412467245
2026-05-20,1797162.2412467245
2026-05-21,1807434.6012467246
2026-05-22,1819034.5612467246
2026-05-25,1847942.0512467246
2026-05-26,1874292.7879415886
2026-05-27,1897482.6879415885
2026-05-29,1871904.6929415883
2026-06-01,1849415.8429415887
2026-06-02,1857946.0929415887
2026-06-03,1854906.7429415886
2026-06-04,1856637.9429415883
2026-06-05,1842678.2429415886
2026-06-08,1804462.2429415886
2026-06-09,1839311.0429415884
2026-06-10,1802863.2929415887
2026-06-11,1809131.2081915885
2026-06-12,1817027.2081915885
2026-06-15,1820849.2081915885
2026-06-16,1817741.2081915885
2026-06-17,1828535.2081915885
2026-06-18,1827989.2081915885
2026-06-19,1828010.2081915885
2026-06-22,1831777.3105915887
2026-06-23,1839773.9105915886
2026-06-24,1826319.1105915885
2026-06-25,1818901.9105915886
2026-06-29,1839506.7105915886
2026-06-30,1840676.7577915888
2026-07-01,1826826.8577915886
2026-07-02,1827304.0577915886
2026-07-03,1826309.1505915886
2026-07-06,1825490.1505915886
2026-07-07,1819400.1505915886
2026-07-08,1816229.1505915886
2026-07-09,1815263.1505915886
2026-07-10,1823016.4237915885
2026-07-13,1819831.0237915886
2026-07-14,1808743.6237915887
2026-07-15,1807567.6237915887
2026-07-16,1806853.6237915887
2026-07-17,1799755.6237915887
2026-07-20,1800292.5797915887
2026-07-21,1804906.5887915888
2026-07-22,1803770.9387915886
2026-07-23,1804247.5387915885
2026-07-24,1793002.1387915886
2026-07-27,1796192.6528915886
2026-07-28,1802050.6528915886
2026-07-29,1814806.4528915887
2026-07-30,1819586.9528915887
2026-07-31,1854900.5028915885
2026-08-03,1881431.7605915884
2026-08-04,1890456.9225915887
2026-08-05,1891456.4225915887
2026-08-06,1889190.3225915886
2026-08-07,1888281.7225915887
2026-08-10,1895938.3225915886
2026-08-11,1891439.8225915886
2026-08-12,1900147.0225915886
2026-08-13,1909145.4225915887
2026-08-14,1899657.8225915886
2026-08-17,1908070.4225915887
2026-08-18,1918759.5225915886
