symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days,entry_reason,exit_stop_price,stop_type
OFSS,2023-07-05,2023-07-10,3399.3959999999997,3329.5,74,stop,NIFTY MS IT TELCM,-5172.30399999998,-2.0561299713243053,5,ha_ema21_touch,3329.5,initial
NHPC,2023-06-13,2023-07-12,45.19514999999999,47.68544999999997,5349,target,NIFTY COMMODITIES,13320.614699999875,5.510104513426728,29,ha_ema21_touch,43.95,n/a
COFORGE,2023-07-12,2023-07-17,942.9419999999999,1000.8259999999997,269,target,NIFTY MS IT TELCM,15570.795999999942,6.138659641844324,5,ha_ema21_touch,914.0,n/a
AMBER,2023-07-03,2023-07-20,2284.7324499999995,2173.25,110,stop,NIFTY CONSR DURBL,-12263.069499999947,-4.8794531718582395,17,ha_ema21_touch,2173.25,initial
ASHOKLEY,2023-07-12,2023-07-21,81.38129999999998,86.94389999999996,3114,target,NIFTY AUTO,17321.936399999922,6.835231189474711,9,ha_ema21_touch,78.6,n/a
INDHOTEL,2023-07-20,2023-07-24,403.40299999999996,388.3,638,stop,NIFTY IND TOURISM,-9635.713999999969,-3.7438987811196145,4,ha_ema21_touch,388.3,initial
GODREJCP,2023-06-13,2023-07-27,1053.1371026657348,1028.0,229,stop,NIFTY FMCG,-5756.396510453269,-2.386878460753772,44,ha_ema21_touch,1028.0,initial
TATACONSUM,2023-07-25,2023-07-27,857.2063499999999,838.5,296,stop,NIFTY FMCG,-5537.079599999979,-2.182245850138642,2,ha_ema21_touch,838.5,initial
NAUKRI,2023-07-28,2023-08-02,921.368778057112,907.0,275,stop,NIFTY INTERNET,-3951.4139657057913,-1.5595034691116116,5,ha_ema21_touch,907.0,initial
BAJAJ-AUTO,2023-07-31,2023-08-02,4783.7789999999995,4710.5,52,stop,NIFTY AUTO,-3810.507999999976,-1.5318224357772303,2,ha_ema21_touch,4710.5,initial
BHARTIARTL,2023-07-21,2023-08-03,887.5867,868.0,289,stop,NIFTY INFRA,-5660.556299999986,-2.206736536273013,13,ha_ema21_touch,868.0,initial
BAJAJHLDNG,2023-08-03,2023-08-11,7506.498999999999,7251.2,33,stop,NIFTY FINSEREXBNK,-8424.86699999997,-3.401039552526408,8,ha_ema21_touch,7251.2,initial
NATIONALUM,2023-08-04,2023-08-14,92.90076763989879,89.0,2675,stop,NIFTY METAL,-10434.553436729258,-4.198854045015976,10,ha_ema21_touch,89.0,initial
OBEROIRLTY,2023-08-11,2023-08-14,1101.1,1079.05,223,stop,NIFTY REALTY,-4917.14999999999,-2.00254291163382,3,ha_ema21_touch,1079.05,initial
ICICIGI,2023-07-20,2023-08-23,1388.5371499999999,1316.0,177,stop,NIFTY MS FIN SERV,-12839.07554999998,-5.223997787887768,34,ha_ema21_touch,1316.0,initial
PHOENIXLTD,2023-08-14,2023-09-01,863.3625,927.8874999999998,281,target,NIFTY REALTY,18131.52499999996,7.473685734555291,18,ha_ema21_touch,831.1,n/a
ASTRAL,2023-08-16,2023-09-04,2003.8017999999997,1900.0,117,stop,NIFTY MULTI MFG,-12144.810599999968,-5.180242876316399,19,ha_ema21_touch,1900.0,initial
BHEL,2023-08-23,2023-09-04,112.96284999999999,139.49983571409604,917,target,NIFTY ENERGY,24334.415899826075,23.491781337046703,12,ha_ema21_touch,99.6944,n/a
SBILIFE,2023-09-04,2023-09-25,1328.4270999999997,1293.2,189,stop,NIFTY FINSEREXBNK,-6657.921899999927,-2.6517902262005677,21,ha_ema21_touch,1293.2,initial
MCX,2023-09-25,2023-09-26,359.359,388.07699999999994,698,target,NIFTY MS FIN SERV,20045.16399999997,7.991451445490427,1,ha_ema21_touch,345.0,n/a
BHARATFORG,2023-09-26,2023-10-03,1111.11,1076.7,230,stop,NIFTY AUTO,-7914.2999999999665,-3.096903096903081,7,ha_ema21_touch,1076.7,initial
IDFCFIRSTB,2023-09-04,2023-10-09,94.094,89.1,2501,stop,NIFTY MS FIN SERV,-12489.993999999999,-5.3074584989478595,35,ha_ema21_touch,89.1,initial
HDFCAMC,2023-10-05,2023-10-11,1282.7814999999998,1333.3444999999995,195,target,NIFTY FINSEREXBNK,9859.78499999993,3.9416689436197583,6,ha_ema21_touch,1257.5,n/a
BANKINDIA,2023-10-11,2023-10-18,100.74063999999998,97.47,2497,stop,NIFTY PSU BANK,-8166.788079999965,-3.246594423064997,7,ha_ema21_touch,97.47,initial
AUROPHARMA,2023-10-09,2023-10-20,904.4034999999999,877.1,275,stop,NIFTY MIDSML HLTH,-7508.462499999965,-3.0189511650496548,11,ha_ema21_touch,877.1,initial
CDSL,2023-10-23,2023-10-25,684.684,660.5,361,stop,NIFTY MS FIN SERV,-8730.423999999988,-3.532140374245629,2,ha_ema21_touch,666.25,initial
PERSISTENT,2023-10-27,2023-11-06,2950.4474999999998,3171.3424999999993,82,target,NIFTY MS IT TELCM,18113.389999999963,7.486830387593724,10,ha_ema21_touch,2840.0,n/a
SBILIFE,2023-11-08,2023-11-17,1345.3940499999999,1395.3821499999995,186,target,NIFTY FINSEREXBNK,9297.786599999921,3.7154988161274716,9,ha_ema21_touch,1320.4,n/a
NBCC,2023-10-27,2023-11-30,43.53107662858628,49.59322988575883,4048,target,NIFTY MULTI INFRA,24539.5963850345,13.926035666187996,34,ha_ema21_touch,40.5,n/a
HDFCLIFE,2023-06-19,2023-12-01,615.6149999999999,693.6449999999996,316,target,NIFTY FINSEREXBNK,24657.47999999992,12.675129748300451,165,ha_ema21_touch,576.6,n/a
