,equity
2023-08-18,1183152.0974110758
2023-08-21,1193977.447411076
2023-08-22,1203372.897411076
2023-08-23,1220597.197411076
2023-08-24,1211401.447411076
2023-08-25,1196482.3426148454
2023-08-28,1207538.8926148452
2023-08-29,1211460.292614845
2023-08-30,1231632.3426148454
2023-08-31,1234113.9926148453
2023-09-01,1237174.7426148455
2023-09-04,1245784.2426148455
2023-09-05,1246725.1926148455
2023-09-06,1234243.1426148454
2023-09-07,1266916.9926148455
2023-09-08,1312555.4926148455
2023-09-11,1322614.0926148454
2023-09-12,1248907.4755488771
2023-09-13,1243787.625548877
2023-09-14,1254625.2255488771
2023-09-15,1275886.4755488771
2023-09-18,1269461.2041330605
2023-09-20,1272308.6541330605
2023-09-21,1260695.9041330605
2023-09-22,1272063.3240793364
2023-09-25,1273326.3620735756
2023-09-26,1273970.8120735756
2023-09-27,1297836.9620735755
2023-09-28,1283948.9120735757
2023-09-29,1303968.8120735756
2023-10-03,1312395.3120735753
2023-10-04,1276110.273486549
2023-10-05,1282740.0734865488
2023-10-06,1300639.623486549
2023-10-09,1280003.223486549
2023-10-10,1315135.8234865488
2023-10-11,1318810.0234865488
2023-10-12,1317063.0734865488
2023-10-13,1324757.8234865488
2023-10-16,1329808.5234865488
2023-10-17,1334390.623486549
2023-10-18,1315542.7734865488
2023-10-19,1324882.5734865488
2023-10-20,1311110.773486549
2023-10-23,1276329.6724858119
2023-10-25,1253825.6034055362
2023-10-26,1231552.2649077612
2023-10-27,1243571.1649077614
2023-10-30,1253112.7149077612
2023-10-31,1255701.5149077612
2023-11-01,1242963.4649077612
2023-11-02,1265346.4449077612
2023-11-03,1282640.9649077612
2023-11-06,1305880.9649077612
2023-11-07,1332722.6649077612
2023-11-08,1355395.0949077613
2023-11-09,1347350.7649077612
2023-11-10,1364148.3249077613
2023-11-12,1392003.9649077612
2023-11-13,1412158.9249077612
2023-11-15,1419832.374907761
2023-11-16,1419778.874907761
2023-11-17,1436850.8949077611
2023-11-20,1430595.4449077612
2023-11-21,1430911.9649077612
2023-11-22,1422559.5149077612
2023-11-23,1429922.3449077613
2023-11-24,1428301.9749077612
2023-11-28,1465918.9249077612
2023-11-29,1475801.614907761
2023-11-30,1509939.2249077612
2023-12-01,1545943.6149077613
2023-12-04,1558405.5149077612
2023-12-05,1552711.4149077612
2023-12-06,1563760.7149077612
2023-12-07,1559767.8649077613
2023-12-08,1542312.755154621
2023-12-11,1554751.0551546211
2023-12-12,1551222.105154621
2023-12-13,1587710.255154621
2023-12-14,1620492.8051546211
2023-12-15,1613709.605154621
2023-12-18,1619489.105154621
2023-12-19,1631137.505154621
2023-12-20,1569373.005154621
2023-12-21,1605355.255154621
2023-12-22,1609089.905154621
2023-12-26,1623499.3051546211
2023-12-27,1623583.8051546211
2023-12-28,1633609.855154621
2023-12-29,1644858.5551546211
2024-01-01,1661738.5551546211
2024-01-02,1663455.1551546208
2024-01-03,1659928.105154621
2024-01-04,1691312.9051546208
2024-01-05,1696437.9051546208
2024-01-08,1703159.605154621
2024-01-09,1707158.0551546211
2024-01-10,1708850.7551546209
2024-01-11,1733863.205154621
2024-01-12,1750006.7551546209
2024-01-15,1794617.5135134424
2024-01-16,1767174.120229468
2024-01-17,1760137.520229468
2024-01-18,1762659.4702294678
2024-01-19,1823440.7702294681
2024-01-20,1872471.670229468
2024-01-23,1763563.889032944
2024-01-24,1824972.7390329442
2024-01-25,1836313.2390329442
2024-01-29,1873666.639032944
2024-01-30,1874235.4890329442
2024-01-31,1887652.8390329438
2024-02-01,1870182.144744141
2024-02-02,1907289.894744141
2024-02-05,1906601.4947441411
2024-02-06,1917661.2447441411
2024-02-07,1933674.2447441411
2024-02-08,1945866.444744141
2024-02-09,1881834.644744141
2024-02-12,1768533.2722659642
2024-02-13,1802070.3222659642
2024-02-14,1846555.422265964
2024-02-15,1881192.8222659642
2024-02-16,1889882.922265964
2024-02-19,1881682.172265964
2024-02-20,1876302.4722659641
2024-02-21,1836333.0722659642
2024-02-22,1859433.876235912
2024-02-23,1855487.776235912
2024-02-26,1837039.4262359121
2024-02-27,1826834.576235912
2024-02-28,1803433.5431296455
2024-02-29,1780729.2933193515
