symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days,entry_reason,exit_stop_price,stop_type
BEL,2024-01-19,2024-02-05,189.189,180.0,1286,stop,NIFTY IND DEFENCE,-11817.053999999991,-4.857047714190566,17,ha_ema21_touch,180.0,initial
UNOMINDA,2024-01-05,2024-02-08,687.03635,662.0,358,stop,NIFTY AUTO,-8963.01329999999,-3.6441084958605097,34,ha_ema21_touch,662.0,initial
VOLTAS,2024-02-08,2024-02-13,1043.8928499999997,1091.3785499999992,118,target_half,NIFTY CONSR DURBL,5603.312599999941,4.548905570145401,5,ha_ema21_touch,,
ADANIGREEN,2024-02-07,2024-02-15,1746.6949499999998,1934.0848499999995,66,target_half,NIFTY COMMODITIES,12367.73339999998,10.728255669371434,8,ha_ema21_touch,,
COALINDIA,2024-01-25,2024-02-21,364.73921265600603,406.55,330,close_below_ema21,NIFTY ENERGY,13797.559823518013,11.463200526077433,27,ha_ema21_touch,351.45,n/a
BDL,2024-02-23,2024-02-27,883.6827999999998,987.0483999999994,122,target_half,NIFTY IND DEFENCE,12610.603199999954,11.697138384949856,4,ha_ema21_touch,,
BAJAJ-AUTO,2024-01-24,2024-02-29,7039.031999999999,7714.0,17,close_below_ema21,NIFTY AUTO,11474.456000000013,9.588932114529403,36,ha_ema21_touch,6765.0,n/a
VOLTAS,2024-02-08,2024-03-05,1043.8928499999997,1071.35,118,close_below_ema21,NIFTY CONSR DURBL,3239.9437000000216,2.630265165625012,26,ha_ema21_touch,1020.15,n/a
MANAPPURAM,2023-12-22,2024-03-05,171.0709,196.71269999999998,467,target_half,NIFTY MS FIN SERV,11974.720599999995,14.988989945104624,74,ha_ema21_touch,,
MANAPPURAM,2023-12-22,2024-03-06,171.0709,173.9,468,close_below_ema21,NIFTY MS FIN SERV,1324.0188000000053,1.6537587631794803,75,ha_ema21_touch,158.25,n/a
BDL,2024-02-23,2024-03-11,883.6827999999998,884.3,122,close_below_ema21,NIFTY IND DEFENCE,75.29840000001695,0.06984406621926009,17,ha_ema21_touch,832.0,n/a
ADANIGREEN,2024-02-07,2024-03-12,1746.6949499999998,1897.1,66,close_below_ema21,NIFTY COMMODITIES,9926.733300000005,8.610836711928439,34,ha_ema21_touch,1653.0,n/a
CANBK,2024-03-01,2024-03-13,103.55624541811329,98.72,2456,stop,NIFTY PSU BANK,-11877.818746886249,-4.670162961767033,12,ha_ema21_touch,98.72,initial
BLUESTARCO,2024-03-11,2024-03-13,1336.3349999999998,1245.95,141,stop,NIFTY CONSR DURBL,-12744.284999999967,-6.763648336682026,2,ha_ema21_touch,1245.95,initial
SHRIRAMFIN,2024-03-11,2024-03-13,491.5911,474.9,520,stop,NIFTY FINSEREXBNK,-8679.372000000003,-3.3953218437030253,2,ha_ema21_touch,474.9,initial
DMART,2024-03-06,2024-03-13,3888.2343499999993,4042.1030499999974,32,target_half,NIFTY NONCYC CONS,4923.7983999999415,3.9572897657261352,7,ha_ema21_touch,,
TCS,2024-03-15,2024-03-19,4229.224999999999,4051.25,58,stop,NIFTY IT,-10322.549999999968,-4.208217817685256,4,ha_ema21_touch,4086.0,initial
SIEMENS,2024-03-15,2024-03-20,3651.2976499999995,3488.85,67,stop,NIFTY ENERGY,-10883.992549999974,-4.449038823224938,5,ha_ema21_touch,3488.85,initial
CGPOWER,2024-03-15,2024-03-20,469.8693999999999,509.40819999999974,263,target_half,NIFTY ENERGY,10398.70439999995,8.414848892053794,5,ha_ema21_touch,,
BAJAJ-AUTO,2024-03-19,2024-03-27,8344.336,8855.007999999998,14,target_half,NIFTY AUTO,7149.407999999981,6.119983663169837,8,ha_ema21_touch,,
SIEMENS,2024-03-21,2024-03-27,3628.6249999999995,3934.674999999999,34,target_half,NIFTY ENERGY,10405.699999999975,8.434324296393235,6,ha_ema21_touch,,
CGPOWER,2024-03-15,2024-04-12,469.8693999999999,494.25,264,close_below_ema21,NIFTY ENERGY,6436.478400000019,5.188803527107755,28,ha_ema21_touch,450.1,n/a
BAJAJ-AUTO,2024-03-19,2024-04-19,8344.336,8587.0,15,close_below_ema21,NIFTY AUTO,3639.96000000001,2.908128339990146,31,ha_ema21_touch,8089.0,n/a
MAZDOCK,2024-04-22,2024-04-25,1110.109,1224.2269999999999,114,target_half,NIFTY IND DEFENCE,13009.451999999994,10.279891434084387,3,ha_ema21_touch,,
DMART,2024-03-06,2024-04-26,3888.2343499999993,4553.15,33,close_below_ema21,NIFTY NONCYC CONS,21942.21645000001,17.100709220368906,51,ha_ema21_touch,3811.3,n/a
COALINDIA,2024-04-26,2024-05-06,426.7263,450.5788999999999,313,target_half,NIFTY ENERGY,7465.863799999981,5.589671881016001,10,ha_ema21_touch,,
MAZDOCK,2024-04-22,2024-05-07,1110.109,1081.8,114,close_below_ema21,NIFTY IND DEFENCE,-3227.2259999999965,-2.5501099441586295,15,ha_ema21_touch,1053.05,n/a
ONGC,2024-04-16,2024-05-09,263.66339999999997,248.6,864,stop,NIFTY OIL AND GAS,-13014.777599999976,-5.713117558220048,23,ha_ema21_touch,248.6,initial
COALINDIA,2024-04-26,2024-05-09,426.7263,414.8,313,stop,NIFTY ENERGY,-3732.9318999999905,-2.7948359405080003,13,ha_ema21_touch,414.8,initial
MOTHERSON,2024-05-09,2024-05-13,86.11603,83.47,3055,stop,NIFTY AUTO,-8083.621649999988,-3.0726335155022766,4,ha_ema21_touch,83.47,initial
NAUKRI,2024-05-09,2024-05-16,1207.206,1166.0,216,stop,NIFTY INTERNET,-8900.49599999998,-3.4133362491571395,7,ha_ema21_touch,1166.0,initial
HAL,2024-05-09,2024-05-16,3887.0831999999996,4319.249599999999,30,target_half,NIFTY IND DEFENCE,12964.991999999987,11.118012601325322,7,ha_ema21_touch,,
BPCL,2024-05-16,2024-06-03,290.03974999999997,309.91924999999986,469,target_half,NIFTY OIL AND GAS,9323.48549999995,6.85406052101476,18,ha_ema21_touch,,
GODREJPROP,2024-05-14,2024-06-04,2781.7789999999995,2626.15,86,stop,NIFTY REALTY,-13384.093999999954,-5.594585335499314,21,ha_ema21_touch,2626.15,initial
BPCL,2024-05-16,2024-06-04,290.03974999999997,280.1,469,stop,NIFTY OIL AND GAS,-4661.742749999975,-3.42703026050738,19,ha_ema21_touch,280.1,initial
SIEMENS,2024-03-21,2024-06-04,3628.6249999999995,4854.3,35,close_below_ema21,NIFTY ENERGY,42898.62500000002,33.777946191739325,75,ha_ema21_touch,3475.6,n/a
HAL,2024-05-09,2024-06-04,3887.0831999999996,4333.35,31,close_below_ema21,NIFTY IND DEFENCE,13834.270800000024,11.480762747759066,26,ha_ema21_touch,3671.0,n/a
COLPAL,2024-03-15,2024-06-05,2701.34865,3040.7459499999995,36,target_half,NIFTY FMCG,12218.302799999987,12.563994655040167,82,ha_ema21_touch,,
COLPAL,2024-03-15,2024-06-20,2701.34865,2855.6,36,close_below_ema21,NIFTY FMCG,5553.0486,5.710160737674497,97,ha_ema21_touch,2531.65,n/a
JUBLFOOD,2024-06-05,2024-06-25,504.9043999999999,577.3131999999997,187,target_half,NIFTY IND TOURISM,13540.445599999965,14.34109110556372,20,ha_ema21_touch,,
PETRONET,2024-06-21,2024-07-02,303.41690484058137,322.45071452174415,453,target_half,NIFTY OIL AND GAS,8622.31578556674,6.273153992907332,11,ha_ema21_touch,,
