,equity
2024-10-10,1418805.7950071115
2024-10-11,1438206.0450071115
2024-10-14,1442803.4450071119
2024-10-15,1449490.8950071116
2024-10-16,1465015.9450071119
2024-10-17,1450985.1450071116
2024-10-18,1448335.5950071118
2024-10-21,1420539.5450071115
2024-10-22,1396975.9950071117
2024-10-23,1388509.1950071116
2024-10-24,1380006.7450071117
2024-10-25,1373976.6370606008
2024-10-28,1377022.4370606008
2024-10-29,1378205.2480606008
2024-10-30,1373052.8980606007
2024-10-31,1371730.348060601
2024-11-01,1374087.509260601
2024-11-04,1361284.359260601
2024-11-05,1381423.4152606009
2024-11-06,1395620.101260601
2024-11-07,1399388.9512606012
2024-11-08,1401843.101260601
2024-11-11,1399671.601260601
2024-11-12,1390125.251260601
2024-11-13,1363403.751260601
2024-11-14,1371945.751260601
2024-11-18,1361206.101260601
2024-11-19,1362460.0512606008
2024-11-21,1360046.751260601
2024-11-22,1375051.624060601
2024-11-25,1379548.724060601
2024-11-26,1368773.1740606008
2024-11-27,1369757.074060601
2024-11-28,1364574.524060601
2024-11-29,1370455.7240606009
2024-12-02,1391660.242660601
2024-12-03,1394925.792660601
2024-12-04,1406971.536660601
2024-12-05,1413986.9866606009
2024-12-06,1413207.1866606008
2024-12-09,1412423.886660601
2024-12-10,1410189.636660601
2024-12-11,1417432.136660601
2024-12-12,1415217.036660601
2024-12-13,1409368.8366606007
2024-12-16,1420975.4750606008
2024-12-17,1410927.675060601
2024-12-18,1409332.7250606008
2024-12-19,1403956.5924606011
2024-12-20,1369795.7128701464
2024-12-23,1363792.7628701464
2024-12-24,1360618.4128701463
2024-12-26,1362274.7628701464
2024-12-27,1360988.0968701462
2024-12-30,1393304.8208701462
2024-12-31,1380617.9208701462
2025-01-01,1379041.0228701464
2025-01-02,1399677.9228701463
2025-01-03,1398337.3728701465
2025-01-06,1362686.0728701465
2025-01-07,1356663.0728701465
2025-01-08,1335109.5938701464
2025-01-09,1324942.9938701466
2025-01-10,1317279.1938701463
2025-01-13,1314645.7938701464
2025-01-14,1314645.7938701464
2025-01-15,1314645.7938701464
2025-01-16,1314645.7938701464
2025-01-17,1314645.7938701464
2025-01-20,1314645.7938701464
2025-01-21,1314645.7938701464
2025-01-22,1314645.7938701464
2025-01-23,1314645.7938701464
2025-01-24,1314645.7938701464
2025-01-27,1314645.7938701464
2025-01-28,1314645.7938701464
2025-01-29,1314645.7938701464
2025-01-30,1314645.7938701464
2025-01-31,1314645.7938701464
2025-02-01,1314645.7938701464
2025-02-03,1315678.3238701464
2025-02-04,1318758.7839701464
2025-02-05,1318142.4839701466
2025-02-06,1318181.3839701465
2025-02-07,1319041.9839701466
2025-02-10,1313798.3579701465
2025-02-11,1297425.8079701466
2025-02-12,1298570.6579701465
2025-02-13,1304456.221728895
2025-02-14,1293458.471728895
2025-02-17,1294323.2717288951
2025-02-18,1299656.221728895
2025-02-19,1296446.4152288951
2025-02-20,1309876.4152288951
2025-02-21,1292094.7152288952
2025-02-24,1281822.1652288951
2025-02-25,1277072.265228895
2025-02-27,1288310.015228895
2025-02-28,1270186.215228895
2025-03-03,1267519.965228895
2025-03-04,1263708.215228895
2025-03-05,1264616.715228895
2025-03-06,1268065.065228895
2025-03-07,1268053.215228895
2025-03-10,1267662.165228895
2025-03-11,1264901.115228895
2025-03-12,1266011.065228895
2025-03-13,1265063.065228895
2025-03-17,1270130.915228895
2025-03-18,1268001.865228895
2025-03-19,1267812.265228895
2025-03-20,1268570.665228895
2025-03-21,1268207.265228895
