symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days,entry_reason,exit_stop_price,stop_type
360ONE,2024-12-16,2025-01-08,1242.4,1181.0462,282,stop,NIFTY MS FIN SERV,-17301.771600000026,-4.9383290405666465,23,heikin_ashi_trend,1181.0462,initial
INDHOTEL,2024-11-29,2025-01-10,793.35,805.9,408,close_below_ema50,NIFTY IND TOURISM,5120.399999999981,1.5818995399256242,42,heikin_ashi_trend,776.9621,n/a
PGEL,2024-11-27,2025-01-13,712.45,827.25,395,close_below_ema50,NIFTY CONSR DURBL,45345.999999999985,16.113411467471384,47,heikin_ashi_trend,671.0308,n/a
WIPRO,2025-01-29,2025-02-01,304.6,296.45795000000004,1050,stop,NIFTY IT,-8549.152499999982,-2.6730302035456233,3,heikin_ashi_trend,296.458,initial
M&M,2025-02-07,2025-02-11,3198.45,3100.67,99,stop,NIFTY AUTO,-9680.219999999976,-3.0571057856148998,4,heikin_ashi_trend,3100.67,initial
KOTAKBANK,2025-02-07,2025-02-28,385.8,380.45520000000005,825,stop,NIFTY PVT BANK,-4409.45999999997,-1.385381026438559,21,heikin_ashi_trend,380.4552,initial
BAJAJFINSV,2025-02-27,2025-02-28,1925.55,1875.357,165,stop,NIFTY FINSEREXBNK,-8281.844999999998,-2.6066838046272522,1,heikin_ashi_trend,1875.357,initial
CHOLAFIN,2025-02-27,2025-02-28,1438.65,1396.2985,221,stop,NIFTY FINSEREXBNK,-9359.681499999997,-2.9438362353595426,1,heikin_ashi_trend,1396.2985,initial
HINDALCO,2025-03-18,2025-03-25,697.85,683.89215,450,stop,NIFTY METAL,-6281.032500000003,-2.0001218026796552,7,heikin_ashi_trend,683.8922,initial
MUTHOOTFIN,2025-03-28,2025-04-02,2382.9,2325.0538500000002,132,stop,NIFTY FINSEREXBNK,-7635.6917999999805,-2.427552562004276,5,heikin_ashi_trend,2325.0539,initial
MAZDOCK,2025-04-03,2025-04-04,2737.55,2546.68695,80,stop,NIFTY IND DEFENCE,-15269.04400000003,-6.972038866870022,1,heikin_ashi_trend,2546.6869,initial
INDIGO,2025-03-27,2025-04-07,5127.8,4750.0,61,stop,NIFTY IND TOURISM,-23045.80000000001,-7.367682046881708,11,heikin_ashi_trend,4960.075,initial
BHARTIARTL,2025-04-02,2025-04-07,1754.6,1711.79915,176,stop,NIFTY INFRA,-7532.949599999974,-2.4393508491963867,5,heikin_ashi_trend,1711.7992,initial
PNBHOUSING,2025-04-29,2025-04-30,1030.4,1016.8901500000001,299,stop,NIFTY MS FIN SERV,-4039.4451500000087,-1.3111267468944088,1,heikin_ashi_trend,1016.8902,initial
BAJFINANCE,2025-02-13,2025-04-30,841.0,863.5,378,close_below_ema50,NIFTY FINSEREXBNK,8505.0,2.675386444708683,76,heikin_ashi_trend,828.507,n/a
MCX,2025-05-02,2025-05-06,1253.0,1226.31,241,stop,NIFTY MS FIN SERV,-6432.290000000014,-2.130087789305668,4,heikin_ashi_trend,1226.31,initial
MARICO,2025-05-05,2025-05-07,722.65,707.0,426,stop,NIFTY FMCG,-6666.8999999999905,-2.1656403514841216,2,heikin_ashi_trend,707.6208,initial
