symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days
PGEL,2024-11-01,2025-01-13,641.15,824.038232015155,661,stop,NIFTY CONSR DURBL,120889.12136201748,28.52503033847853,73
KAYNES,2024-11-01,2025-01-13,5512.35,6385.027077782703,76,stop,NIFTY MULTI INFRA,66323.45791148537,15.831307478347757,73
COFORGE,2024-11-01,2025-01-13,1510.5,1781.5299996014694,248,stop,NIFTY MS IT TELCM,67215.43990116441,17.943065183811278,73
PERSISTENT,2024-11-01,2025-01-13,5389.0,6066.38015222875,52,stop,NIFTY MS IT TELCM,35223.76791589502,12.56968180049638,73
OBEROIRLTY,2024-11-01,2025-01-13,1973.3,2048.5663046551044,144,stop,NIFTY REALTY,10838.347870335045,3.8142352736585616,73
360ONE,2024-11-18,2025-01-13,1048.05,1100.2,273,stop,NIFTY MS FIN SERV,14236.950000000024,4.975907637994381,56
AMBER,2025-01-10,2025-01-13,7831.15,7075.502230738471,40,stop,NIFTY CONSR DURBL,-30225.91077046116,-9.649256740855805,3
MANKIND,2025-01-10,2025-01-16,2739.95,2542.681491232204,95,stop,NIFTY MIDSML HLTH,-18740.50833294062,-7.19971199356908,6
CDSL,2025-01-10,2025-01-27,1594.45,1400.0,202,stop,NIFTY MS FIN SERV,-39278.90000000001,-12.195427890495159,17
CAMS,2025-01-13,2025-01-27,856.4,784.3945719661294,530,stop,NIFTY MS FIN SERV,-38162.876857951385,-8.407920134735003,14
NAM-INDIA,2025-01-13,2025-01-27,635.8,578.4538837595685,621,stop,NIFTY CAPITAL MKT,-35611.93818530793,-9.019521270907749,14
DIXON,2025-01-27,2025-02-01,15432.8,13967.392991552993,19,stop,NIFTY CONSR DURBL,-27842.73316049311,-9.495405943490532,5
INDHOTEL,2025-01-13,2025-02-01,756.1,801.45,601,rebalance,NIFTY IND TOURISM,27255.350000000013,5.997883877793941,19
POLICYBZR,2025-01-13,2025-02-01,1697.15,1716.15,178,rebalance,NIFTY MS FIN SERV,3382.0,1.1195239077276709,19
BLUESTARCO,2025-01-13,2025-02-01,1851.9724550898204,2056.65,167,rebalance,NIFTY CONSR DURBL,34181.15000000001,11.05186766399573,19
