symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days,entry_reason,exit_stop_price,stop_type
SUPREMEIND,2024-06-05,2024-08-02,5632.777149999999,5196.05,27,stop,NIFTY MULTI MFG,-11791.633049999968,-7.7533184496744845,58,ha_ema21_touch,5196.05,initial
EICHERMOT,2024-07-23,2024-08-02,4880.774782334851,4759.6,50,stop,NIFTY AUTO,-6058.739116742527,-2.4826956321242766,10,ha_ema21_touch,4759.6,initial
TVSMOTOR,2024-06-05,2024-08-13,2255.2529999999997,2627.758999999999,65,target,NIFTY AUTO,24212.889999999963,16.517259926048176,69,ha_ema21_touch,2069.0,n/a
OIL,2024-07-25,2024-08-14,576.3757999999999,705.1273999999997,189,target,NIFTY OIL AND GAS,24334.052399999968,22.338134251993203,20,ha_ema21_touch,512.0,n/a
PGEL,2024-08-16,2024-08-19,445.44499999999994,507.43499999999983,406,target,NIFTY CONSR DURBL,25167.93999999996,13.916420657993678,3,ha_ema21_touch,414.45,n/a
TMPV,2024-08-16,2024-08-29,735.3846499999999,764.4539499999995,347,target,NIFTY AUTO,10087.047099999882,3.952938098449521,13,ha_ema21_touch,720.85,n/a
UNOMINDA,2024-08-28,2024-09-02,1127.6513177829008,1225.5539533487024,228,target,NIFTY AUTO,22321.80090900276,8.681995402469811,5,ha_ema21_touch,1078.7,n/a
PETRONET,2024-08-07,2024-09-09,349.83458392866095,332.6,707,stop,NIFTY OIL AND GAS,-12184.850837563274,-4.926495183842494,33,ha_ema21_touch,334.8,initial
MOTILALOFS,2024-09-20,2024-10-01,790.4897,733.25,227,stop,NIFTY CAPITAL MKT,-12993.411899999994,-7.241043115425794,11,ha_ema21_touch,733.25,initial
TITAN,2024-09-27,2024-10-03,3784.1618402933495,3689.1,68,stop,NIFTY CONSR DURBL,-6464.205139947775,-2.5120976402526307,6,ha_ema21_touch,3701.4,initial
AMBER,2024-09-30,2024-10-03,4766.338935162956,5226.916805488867,54,target,NIFTY CONSR DURBL,24871.2049975992,9.663137191693739,3,ha_ema21_touch,4536.05,n/a
TORNTPHARM,2024-10-15,2024-10-17,3513.8102999999996,3448.25,74,stop,NIFTY PHARMA,-4851.462199999974,-1.865789396769646,2,ha_ema21_touch,3448.25,initial
NAUKRI,2024-10-09,2024-10-18,1663.6619999999998,1582.0,157,stop,NIFTY INTERNET,-12820.93399999997,-4.908569168496957,9,ha_ema21_touch,1582.0,initial
INFY,2024-10-14,2024-10-18,1907.7057999999997,1853.7,137,stop,NIFTY IT,-7398.7945999999565,-2.830929171573504,4,ha_ema21_touch,1869.6,initial
360ONE,2024-10-21,2024-10-22,1108.5471095007035,1047.6,210,stop,NIFTY MS FIN SERV,-12798.89299514776,-5.497926879098047,1,ha_ema21_touch,1047.6,initial
SUNPHARMA,2024-10-21,2024-10-23,1919.8178999999998,1872.7,133,stop,NIFTY PHARMA,-6266.680699999964,-2.4542900657400724,2,ha_ema21_touch,1872.7,initial
MFSL,2024-10-23,2024-10-24,1205.7545499999999,1288.9636499999995,210,target,NIFTY MS FIN SERV,17473.910999999913,6.900998217257359,1,ha_ema21_touch,1164.15,n/a
RADICO,2024-10-23,2024-10-25,2205.554023150893,2450.4620694526793,103,target,NIFTY FMCG,25225.528769083987,11.10415087234664,2,ha_ema21_touch,2083.1,n/a
HCLTECH,2024-10-25,2024-10-31,1866.8649999999998,1793.5,140,stop,NIFTY IT,-10271.09999999997,-3.929850310547345,6,ha_ema21_touch,1793.5,initial
OBEROIRLTY,2024-10-28,2024-10-31,2001.8999,1916.45,130,stop,NIFTY REALTY,-11108.48699999998,-4.268440195236522,3,ha_ema21_touch,1916.45,initial
OBEROIRLTY,2024-11-01,2024-11-18,1989.5875999999996,1907.05,130,stop,NIFTY REALTY,-10729.887999999955,-4.148477805149153,17,ha_ema21_touch,1907.05,initial
MAXHEALTH,2024-11-18,2024-11-19,1031.7060431348546,996.3,248,stop,NIFTY HEALTHCARE,-8780.69869744394,-3.4317956524973714,1,ha_ema21_touch,996.3,initial
NATIONALUM,2024-10-28,2024-11-22,220.6591466270197,253.39743988105914,796,target,NIFTY METAL,26059.68143021539,14.836590168354547,25,ha_ema21_touch,204.29,n/a
OFSS,2024-12-02,2024-12-04,11182.671499999999,11937.014499999996,23,target,NIFTY MS IT TELCM,17349.888999999934,6.745642130326357,2,ha_ema21_touch,10805.5,n/a
BSE,2024-10-30,2024-12-05,1467.9664999999998,1729.8994999999993,98,target,NIFTY MS FIN SERV,25669.433999999954,17.84325459743119,36,ha_ema21_touch,1337.0,n/a
PERSISTENT,2024-11-19,2024-12-05,5760.754999999999,6118.264999999998,44,target,NIFTY MS IT TELCM,15730.43999999993,6.20595737885048,16,ha_ema21_touch,5582.0,n/a
MCX,2024-12-16,2024-12-20,1346.3361077404152,1288.0,201,stop,NIFTY MS FIN SERV,-11725.55765582345,-4.332952774944287,4,ha_ema21_touch,1288.0,initial
NAM-INDIA,2024-12-20,2024-12-23,769.0330176449704,734.45,346,stop,NIFTY CAPITAL MKT,-11965.724105159748,-4.496948356115427,3,ha_ema21_touch,734.45,initial
NAUKRI,2024-12-30,2024-12-31,1780.7789999999998,1691.5,150,stop,NIFTY INTERNET,-13391.849999999966,-5.0134800556385635,1,ha_ema21_touch,1691.5,initial
OFSS,2024-12-27,2025-01-06,11789.761459787784,11437.5,22,stop,NIFTY MS IT TELCM,-7749.752115331241,-2.9878590927328585,10,ha_ema21_touch,11437.5,initial
NAUKRI,2025-01-01,2025-01-07,1751.7499999999998,1687.0,151,stop,NIFTY INTERNET,-9777.249999999965,-3.696303696303682,6,ha_ema21_touch,1687.0,initial
DIXON,2025-01-02,2025-01-08,18067.8457892208,17472.0,14,stop,NIFTY CONSR DURBL,-8341.841049091185,-3.297824190951848,6,ha_ema21_touch,17472.0,initial
MOTILALOFS,2024-10-29,2025-01-13,953.4524999999999,861.0,146,stop,NIFTY CAPITAL MKT,-13498.06499999998,-9.696602609988425,76,ha_ema21_touch,864.05,initial
DIVISLAB,2024-11-06,2025-01-13,5907.651749999999,5678.35,44,stop,NIFTY PHARMA,-10089.276999999944,-3.881436477700273,68,ha_ema21_touch,5678.35,initial
MAXHEALTH,2025-01-08,2025-01-13,1209.2079999999999,1100.1,117,stop,NIFTY HEALTHCARE,-12765.635999999993,-9.023096109188822,5,ha_ema21_touch,1100.1,initial
BIOCON,2025-01-14,2025-01-28,377.87749999999994,360.45,662,stop,NIFTY MIDSML HLTH,-11537.004999999968,-4.611944347043673,14,ha_ema21_touch,360.45,initial
BAJFINANCE,2025-01-20,2025-01-30,735.7349999999999,786.2049999999997,344,target,NIFTY FINSEREXBNK,17361.67999999993,6.859806859806827,10,ha_ema21_touch,710.5,n/a
DIVISLAB,2025-02-13,2025-02-14,6006.696000959336,5805.0,41,stop,NIFTY PHARMA,-8269.536039332768,-3.3578526518925345,1,ha_ema21_touch,5805.0,initial
MUTHOOTFIN,2025-02-19,2025-02-21,2254.5022499999995,2209.2,111,stop,NIFTY FINSEREXBNK,-5028.54974999997,-2.00941249892298,2,ha_ema21_touch,2209.2,initial
WIPRO,2025-02-04,2025-02-24,306.4061,292.75,822,stop,NIFTY IT,-11225.314199999984,-4.456862967153718,20,ha_ema21_touch,292.75,initial
INDHOTEL,2025-04-02,2025-04-07,809.8089999999999,744.0,307,stop,NIFTY IND TOURISM,-20203.362999999954,-8.126484146261637,5,ha_ema21_touch,781.95,initial
BAJAJFINSV,2025-02-03,2025-04-21,1781.7799999999997,2111.3399999999992,76,target,NIFTY FINSEREXBNK,25046.55999999996,18.496110630942077,77,ha_ema21_touch,1617.0,n/a
MFSL,2025-04-09,2025-04-25,1146.6454999999999,1269.9364999999996,198,target,NIFTY MS FIN SERV,24411.617999999944,10.752320573359398,16,ha_ema21_touch,1085.0,n/a
INDIGO,2025-05-05,2025-05-07,5527.521999999999,5193.0,38,stop,NIFTY IND TOURISM,-12711.835999999963,-6.051934302568118,2,ha_ema21_touch,5193.0,initial
MAZDOCK,2025-05-12,2025-05-16,2966.4635,3346.3904999999995,66,target,NIFTY IND DEFENCE,25075.18199999998,12.8074051812874,4,ha_ema21_touch,2776.5,n/a
HDFCLIFE,2025-04-08,2025-05-23,689.6318108929368,765.4954326788102,322,target,NIFTY FINSEREXBNK,24428.08621505124,11.000597795459143,45,ha_ema21_touch,651.7,n/a
NAM-INDIA,2025-07-09,2025-07-16,804.0532499999999,867.8597499999998,327,target,NIFTY CAPITAL MKT,20864.72549999997,7.935606254933969,7,ha_ema21_touch,772.15,n/a
JUBLFOOD,2025-04-08,2025-07-25,680.3872398262367,648.2,359,stop,NIFTY IND TOURISM,-11555.219097618972,-4.730723614754584,108,ha_ema21_touch,648.2,initial
PNBHOUSING,2025-05-12,2025-07-25,1046.5143403180566,995.0,242,stop,NIFTY MS FIN SERV,-12466.4703569697,-4.922468649822842,74,ha_ema21_touch,995.0,initial
MANAPPURAM,2025-07-22,2025-07-25,272.17189999999994,267.2,993,stop,NIFTY MS FIN SERV,-4937.096699999948,-1.8267499326712122,3,ha_ema21_touch,267.2,initial
RBLBANK,2025-07-28,2025-07-29,261.03400895691976,252.55,1012,stop,NIFTY MS FIN SERV,-8585.817064402789,-3.250154641083536,1,ha_ema21_touch,252.55,initial
HDFCAMC,2025-06-24,2025-08-04,2463.2815552075235,2790.444665622571,79,target,NIFTY FINSEREXBNK,25845.885722788746,13.28159623991847,41,ha_ema21_touch,2299.7,n/a
MOTILALOFS,2025-08-01,2025-08-06,928.4775499999998,904.1,282,stop,NIFTY CAPITAL MKT,-6874.4690999999475,-2.62554005748441,5,ha_ema21_touch,904.1,initial
RBLBANK,2025-07-30,2025-08-08,257.30705,270.56115,1022,target,NIFTY MS FIN SERV,13545.690199999994,5.151083112569199,9,ha_ema21_touch,250.68,n/a
JINDALSTEL,2025-08-12,2025-08-14,993.9929999999999,972.35,264,stop,NIFTY METAL,-5713.751999999978,-2.17737951876924,2,ha_ema21_touch,972.35,initial
SBILIFE,2025-08-12,2025-08-18,1854.5526999999997,1911.858099999999,141,target,NIFTY FINSEREXBNK,8080.061399999899,3.089984986676253,6,ha_ema21_touch,1825.9,n/a
ABCAPITAL,2025-08-14,2025-08-18,273.52324999999996,286.0697499999999,964,target,NIFTY MS FIN SERV,12094.825999999926,4.586995803830174,4,ha_ema21_touch,267.25,n/a
SBILIFE,2025-08-18,2025-08-26,1855.5537,1832.2,144,stop,NIFTY FINSEREXBNK,-3362.932799999984,-1.2585838933144244,8,ha_ema21_touch,1832.2,initial
ICICIBANK,2025-05-12,2025-09-03,1435.3113551611114,1387.0,176,stop,NIFTY PVT BANK,-8502.798508355598,-3.365914648929147,114,ha_ema21_touch,1387.0,initial
ETERNAL,2025-08-11,2025-09-05,303.50319999999994,333.70959999999985,866,target,NIFTY INTERNET,26158.742399999926,9.952580401129186,25,ha_ema21_touch,288.4,n/a
ABCAPITAL,2025-09-18,2025-09-26,291.5913,283.0,921,stop,NIFTY MS FIN SERV,-7912.58729999999,-2.9463499082448608,8,ha_ema21_touch,283.0,initial
RBLBANK,2025-09-25,2025-10-01,274.62435,266.5,975,stop,NIFTY MS FIN SERV,-7921.241249999993,-2.9583501972785697,6,ha_ema21_touch,266.5,initial
ASHOKLEY,2025-10-08,2025-10-09,140.88074,137.94,1899,stop,NIFTY AUTO,-5584.46526000001,-2.087396758421345,1,ha_ema21_touch,137.94,initial
LTF,2025-09-30,2025-10-16,247.79754999999997,273.29264999999987,1048,target,NIFTY MS FIN SERV,26718.86479999989,10.288681223845785,16,ha_ema21_touch,235.05,n/a
NAM-INDIA,2025-10-10,2025-10-17,873.9189595576336,921.5568786729007,307,target,NIFTY CAPITAL MKT,14624.841168386998,5.45106827060724,7,ha_ema21_touch,850.1,n/a
RBLBANK,2025-10-08,2025-10-20,281.98169999999993,322.74509999999975,655,target,NIFTY MS FIN SERV,26700.02699999988,14.456044487993314,12,ha_ema21_touch,261.6,n/a
EICHERMOT,2025-10-16,2025-10-24,6946.94,6865.0,39,stop,NIFTY AUTO,-3195.6599999999844,-1.1795121305207656,8,ha_ema21_touch,6865.0,initial
BEL,2025-09-29,2025-11-03,406.55614999999995,430.8684499999999,658,target,NIFTY IND DEFENCE,15997.493399999958,5.98005958094594,35,ha_ema21_touch,394.4,n/a
HEROMOTOCO,2025-09-30,2025-11-04,5434.428999999999,5269.0,49,stop,NIFTY AUTO,-8106.02099999996,-3.044091660779802,35,ha_ema21_touch,5269.0,initial
NATIONALUM,2025-11-10,2025-11-11,238.33809999999997,259.01429999999993,1170,target,NIFTY METAL,24191.15399999996,8.675155168225302,1,ha_ema21_touch,228.0,n/a
ABCAPITAL,2025-11-25,2025-11-28,334.28394999999995,356.2518499999998,853,target,NIFTY MS FIN SERV,18738.61869999989,6.571628700689902,3,ha_ema21_touch,323.3,n/a
UNIONBANK,2025-11-26,2025-12-08,149.77551933351677,145.32,1933,stop,NIFTY PSU BANK,-8612.518871687927,-2.974798120108879,12,ha_ema21_touch,145.32,initial
EICHERMOT,2025-12-10,2025-12-16,7203.195999999999,7052.0,39,stop,NIFTY AUTO,-5896.643999999961,-2.099012716022153,6,ha_ema21_touch,7052.0,initial
MARUTI,2025-12-05,2025-12-22,16151.134999999998,16679.404999999995,17,target,NIFTY AUTO,8980.589999999946,3.2707918050341123,17,ha_ema21_touch,15887.0,n/a
SHRIRAMFIN,2025-12-10,2025-12-22,849.8489999999999,913.9469999999999,337,target,NIFTY FINSEREXBNK,21601.025999999983,7.542281040514243,12,ha_ema21_touch,817.8,n/a
MCX,2025-11-10,2025-12-23,1902.9009999999998,2184.7029999999995,100,target,NIFTY MS FIN SERV,28180.199999999968,14.809073094186175,43,ha_ema21_touch,1762.0,n/a
MUTHOOTFIN,2025-12-22,2025-12-30,3793.7899999999995,3710.0,78,stop,NIFTY FINSEREXBNK,-6535.619999999962,-2.208609332619871,8,ha_ema21_touch,3722.0,initial
TVSMOTOR,2025-12-10,2026-01-02,3645.6015188890447,3850.804556667134,78,target,NIFTY AUTO,16005.836946690966,5.628784076231752,23,ha_ema21_touch,3543.0,n/a
MOTHERSON,2025-12-19,2026-01-09,119.74675886893357,115.6,2443,stop,NIFTY AUTO,-10130.53191680472,-3.4629403819374627,21,ha_ema21_touch,115.6,initial
EICHERMOT,2026-01-01,2026-01-20,7329.822499999999,7140.0,40,stop,NIFTY AUTO,-7592.899999999972,-2.589728468868102,19,ha_ema21_touch,7140.0,initial
HINDZINC,2026-01-12,2026-01-20,621.8944718247708,689.3834154743124,442,target,NIFTY METAL,29830.1130930974,10.852153654222828,8,ha_ema21_touch,588.15,n/a
BANKINDIA,2026-01-14,2026-01-20,145.39524999999998,159.42574999999994,2071,target,NIFTY PSU BANK,29057.16549999992,9.649902593103942,6,ha_ema21_touch,138.38,n/a
BANKBARODA,2026-01-14,2026-01-23,294.79449999999997,286.45,1025,stop,NIFTY PSU BANK,-8553.112499999981,-2.830615903620992,9,ha_ema21_touch,286.45,initial
MCX,2026-01-27,2026-01-28,2362.221443155772,2542.6643294673154,129,target,NIFTY MS FIN SERV,23277.132334189122,7.638694790209155,1,ha_ema21_touch,2272.0,n/a
MUTHOOTFIN,2025-12-31,2026-01-29,3822.8189999999995,4088.2569999999987,77,target,NIFTY FINSEREXBNK,20438.725999999937,6.943514720419652,29,ha_ema21_touch,3690.1,n/a
INDIANB,2026-01-22,2026-01-29,839.9390999999999,891.2172999999999,365,target,NIFTY PSU BANK,18716.54299999999,6.104990230839347,7,ha_ema21_touch,814.3,n/a
ASHOKLEY,2026-02-03,2026-02-11,195.19499999999996,214.54499999999987,1626,target,NIFTY AUTO,31463.099999999853,9.913163759317566,8,ha_ema21_touch,185.52,n/a
INDIANB,2026-02-09,2026-02-18,864.7638999999999,905.7916999999998,371,target,NIFTY PSU BANK,15221.313799999942,4.7443932384318765,9,ha_ema21_touch,844.25,n/a
BAJAJ-AUTO,2026-02-03,2026-02-25,9541.805230576225,10124.415691728675,33,target,NIFTY AUTO,19226.14521803084,6.1058724955473265,22,ha_ema21_touch,9250.5,n/a
ABB,2026-03-06,2026-03-13,6019.142053659701,6470.426160979102,54,target,NIFTY ENERGY,24369.34179524767,7.4974822540534,7,ha_ema21_touch,5793.5,n/a
CGPOWER,2026-03-10,2026-03-13,705.6048999999999,748.4146999999997,472,target,NIFTY ENERGY,20206.22559999989,6.067106393393784,3,ha_ema21_touch,684.2,n/a
DRREDDY,2026-03-10,2026-03-16,1301.7669410509468,1273.6,255,stop,NIFTY PHARMA,-7182.569967991457,-2.1637468399840487,6,ha_ema21_touch,1273.6,initial
MCX,2026-03-17,2026-03-20,2579.5769999999998,2440.8,121,stop,NIFTY MS FIN SERV,-16792.01699999995,-5.379835531174281,3,ha_ema21_touch,2440.8,initial
ABB,2026-03-25,2026-03-27,6250.744499999999,6045.0,53,stop,NIFTY ENERGY,-10904.45849999994,-3.2915199141478113,2,ha_ema21_touch,6045.0,initial
HINDALCO,2026-05-13,2026-05-25,1055.6545999999998,1116.9637999999995,314,target,NIFTY METAL,19251.088799999903,5.807695054802942,12,ha_ema21_touch,1025.0,n/a
ADANIPOWER,2026-05-14,2026-05-26,221.08388889526552,245.45166668579654,1376,target,NIFTY COMMODITIES,33530.06223977069,11.021959995499643,12,ha_ema21_touch,208.9,n/a
NAM-INDIA,2026-06-04,2026-06-08,1095.3943,1045.3,314,stop,NIFTY CAPITAL MKT,-15729.610199999992,-4.573175157110088,4,ha_ema21_touch,1045.3,initial
LAURUSLABS,2026-06-19,2026-06-23,1391.6206772165478,1460.6620316496437,247,target,NIFTY MIDSML HLTH,17053.214544974682,4.961219358366331,4,ha_ema21_touch,1357.1,n/a
GVT&D,2026-06-03,2026-07-03,4971.266532573305,4581.0,43,stop,NIFTY ENERGY,-16781.46090065212,-7.85044475117469,30,ha_ema21_touch,4581.0,initial
CGPOWER,2026-06-29,2026-07-03,949.8989499999999,911.4,361,stop,NIFTY ENERGY,-13898.120949999971,-4.052952158753298,4,ha_ema21_touch,919.45,initial
NAM-INDIA,2026-07-09,2026-07-16,1220.0187999999998,1158.8,273,stop,NIFTY CAPITAL MKT,-16712.732399999964,-5.0178571018741565,7,ha_ema21_touch,1158.8,initial
ADANIGREEN,2026-07-01,2026-07-22,1526.433398392084,1469.3,225,stop,NIFTY COMMODITIES,-12855.014638218905,-3.7429342447739433,21,ha_ema21_touch,1469.3,initial
LUPIN,2026-07-21,2026-07-22,2497.2948,2424.0,135,stop,NIFTY MIDSML HLTH,-9894.798000000017,-2.934967870032812,1,ha_ema21_touch,2424.0,initial
ADANIENT,2026-07-10,2026-07-23,3129.0129606321125,3026.8,108,stop,NIFTY METAL,-11038.999748268128,-3.2666199187447176,13,ha_ema21_touch,3026.8,initial
LAURUSLABS,2026-07-09,2026-07-27,1516.1703475526253,1652.111042657876,221,target,NIFTY MIDSML HLTH,30042.893618260383,8.966056836864244,18,ha_ema21_touch,1448.2,n/a
BHEL,2026-07-27,2026-07-29,418.41799999999995,402.15,795,stop,NIFTY ENERGY,-12933.059999999978,-3.88797805065747,2,ha_ema21_touch,402.15,initial
BIOCON,2026-07-27,2026-07-30,435.874224189797,426.7,762,stop,NIFTY MIDSML HLTH,-6990.758832625337,-2.1047870419156123,3,ha_ema21_touch,426.7,initial
ABB,2026-07-31,2026-08-03,7339.331999999999,7627.995999999998,45,target,NIFTY ENERGY,12989.879999999948,3.9331099887564447,3,ha_ema21_touch,7195.0,n/a
SIEMENS,2026-07-31,2026-08-04,3716.6128999999996,3909.838699999999,88,target,NIFTY ENERGY,17003.870399999934,5.198975658724092,4,ha_ema21_touch,3620.0,n/a
APOLLOHOSP,2026-07-28,2026-08-11,8869.360499999999,8744.0,37,stop,NIFTY HEALTHCARE,-4638.338499999958,-1.413410809043092,14,ha_ema21_touch,8744.0,initial
NAM-INDIA,2026-08-13,2026-08-14,1184.0828999999999,1160.7,281,stop,NIFTY CAPITAL MKT,-6570.594899999954,-1.9747688274190822,1,ha_ema21_touch,1160.7,initial
