,equity
2024-09-24,1749971.6071996903
2024-09-25,1745754.0071996902
2024-09-26,1752368.4071996904
2024-09-27,1751461.6678927022
2024-09-30,1747011.2678927022
2024-10-01,1746043.143142702
2024-10-03,1714685.0431427022
2024-10-04,1696985.7984727025
2024-10-07,1691174.3684727023
2024-10-08,1700021.7684727025
2024-10-09,1739262.0316727022
2024-10-10,1741260.9596727022
2024-10-11,1744566.8096727023
2024-10-14,1748585.8482727024
2024-10-15,1765092.3482727024
2024-10-16,1774536.8982727025
2024-10-17,1766187.6482727025
2024-10-18,1744521.0982727024
2024-10-21,1721273.6350653763
2024-10-22,1687018.8350653765
2024-10-23,1709351.5800653761
2024-10-24,1706889.6300653764
2024-10-25,1691093.4722692592
2024-10-28,1695750.9722692592
2024-10-29,1696991.1497692592
2024-10-30,1683258.9497692592
2024-10-31,1692098.7497692592
2024-11-01,1700588.8997692592
2024-11-04,1688128.3997692592
2024-11-05,1696085.299769259
2024-11-06,1700729.7714692594
2024-11-07,1692391.3214692592
2024-11-08,1699338.7214692594
2024-11-11,1696447.1714692593
2024-11-12,1682557.0714692594
2024-11-13,1655275.7714692592
2024-11-14,1664282.9714692591
2024-11-18,1650711.421469259
2024-11-19,1657600.4714692591
2024-11-21,1650409.0214692592
2024-11-22,1659670.0214692592
2024-11-25,1660111.4714692591
2024-11-26,1666220.2214692591
2024-11-27,1667961.7214692594
2024-11-28,1671007.321469259
2024-11-29,1672133.2214692591
2024-12-02,1687300.4714692591
2024-12-03,1687438.171469259
2024-12-04,1712758.9314692593
2024-12-05,1712286.4814692591
2024-12-06,1711957.9814692591
2024-12-09,1713758.7314692591
2024-12-10,1705763.881469259
2024-12-11,1714672.2814692594
2024-12-12,1709562.631469259
2024-12-13,1696389.4814692591
2024-12-16,1714259.1922912379
2024-12-17,1705682.992291238
2024-12-18,1702863.6922912379
2024-12-19,1706917.741691238
2024-12-20,1669455.6279746662
2024-12-23,1663312.3279746664
2024-12-24,1661033.0779746664
2024-12-26,1660943.5279746663
2024-12-27,1665586.6279746662
2024-12-30,1684191.4279746665
2024-12-31,1678462.4779746663
2025-01-01,1682207.8279746664
2025-01-02,1687641.5779746664
2025-01-03,1677233.0779746664
2025-01-06,1665578.5279746663
2025-01-07,1674378.2779746663
2025-01-08,1655256.4279746662
2025-01-09,1647904.3279746664
2025-01-10,1643538.4279746662
2025-01-13,1640306.5279746663
2025-01-14,1640306.5279746663
2025-01-15,1640306.5279746663
2025-01-16,1640306.5279746663
2025-01-17,1640306.5279746663
2025-01-20,1640306.5279746663
2025-01-21,1640306.5279746663
2025-01-22,1640306.5279746663
2025-01-23,1640306.5279746663
2025-01-24,1640306.5279746663
2025-01-27,1640306.5279746663
2025-01-28,1640306.5279746663
2025-01-29,1640306.5279746663
2025-01-30,1640306.5279746663
2025-01-31,1640306.5279746663
2025-02-01,1635784.0669878577
2025-02-03,1643300.4669878576
2025-02-04,1648720.1155878576
2025-02-05,1646543.3155878577
2025-02-06,1645846.2155878576
2025-02-07,1647804.3155878577
2025-02-10,1647783.515587858
2025-02-11,1632697.7155878576
2025-02-12,1637866.3155878577
2025-02-13,1647494.5315360534
2025-02-14,1634451.4315360538
2025-02-17,1641404.8315360537
2025-02-18,1648389.0315360534
2025-02-19,1646999.5315360534
2025-02-20,1647225.9315360535
2025-02-21,1639626.8315360537
2025-02-24,1629325.0315360536
2025-02-25,1632508.2315360536
2025-02-27,1641791.0315360536
2025-02-28,1631993.0315360536
2025-03-03,1625783.0315360536
2025-03-04,1616905.0315360536
2025-03-05,1619021.0315360536
2025-03-06,1627052.6315360537
2025-03-07,1627025.0315360536
2025-03-10,1626114.2315360536
2025-03-11,1619683.4315360538
2025-03-12,1622268.6315360537
2025-03-13,1620060.6315360537
2025-03-17,1631864.2315360536
2025-03-18,1626905.4315360538
2025-03-19,1626463.8315360537
2025-03-20,1628230.2315360536
2025-03-21,1627383.8315360537
2025-03-24,1636013.4315360538
2025-03-25,1644327.61449648
2025-03-26,1644327.61449648
2025-03-27,1644327.61449648
2025-03-28,1644327.61449648
2025-04-01,1644327.61449648
2025-04-02,1644327.61449648
2025-04-03,1644327.61449648
2025-04-04,1644327.61449648
2025-04-07,1644327.61449648
2025-04-08,1642646.7903798383
2025-04-09,1642235.4403798382
2025-04-11,1642560.1903798382
2025-04-15,1650852.1403798384
