,equity
2024-04-19,1866837.3880174498
2024-04-22,1893784.8380174497
2024-04-23,1901726.8380174497
2024-04-24,1904533.8313489268
2024-04-25,1933083.6713489266
2024-04-26,1948413.8213489265
2024-04-29,1925600.6152532897
2024-04-30,1931206.5952532894
2024-05-02,1928509.6949875108
2024-05-03,1934373.044987511
2024-05-06,1922881.2092686275
2024-05-07,1923991.1092686276
2024-05-08,1943519.9092686274
2024-05-09,1932365.5458185852
2024-05-10,1930811.7458185852
2024-05-13,1939103.8387372042
2024-05-14,1977966.8387372042
2024-05-15,2038475.238737204
2024-05-16,2054529.6387372043
2024-05-17,2108529.738737204
2024-05-18,2104991.0236468962
2024-05-21,2100889.720914823
2024-05-22,2086821.120914823
2024-05-23,2118582.220914823
2024-05-24,2130488.3209148226
2024-05-27,2118316.5518428213
2024-05-28,2119842.3518428216
2024-05-29,2096984.058920505
2024-05-30,2085872.7589205052
2024-05-31,2103857.677084564
2024-06-03,2258303.327084564
2024-06-04,2167487.1425651684
2024-06-05,2230554.342565168
2024-06-06,2190774.1873014807
2024-06-07,2205882.9873014805
2024-06-10,2233970.6873014807
2024-06-11,2247239.5873014806
2024-06-12,2268524.6873014807
2024-06-13,2285886.2373014805
2024-06-14,2336713.1373014804
2024-06-18,2384640.8373014806
2024-06-19,2408399.237301481
2024-06-20,2438650.487301481
2024-06-21,2411439.1119036525
2024-06-24,2433582.511903653
2024-06-25,2424432.2119036526
2024-06-26,2442123.011903653
2024-06-27,2478178.261903653
2024-06-28,2510649.4509675633
2024-07-01,2579189.350967563
2024-07-02,2583683.08678869
2024-07-03,2596961.73678869
2024-07-04,2594538.93678869
2024-07-05,2601522.23678869
2024-07-08,2567176.6300785607
2024-07-09,2561018.6300785607
2024-07-10,2530094.324963335
2024-07-11,2509381.9506826927
2024-07-12,2484978.8706826926
2024-07-15,2486748.7526065744
2024-07-16,2486697.580412738
2024-07-18,2476983.330412738
2024-07-19,2457114.2989947633
2024-07-22,2457114.2989947633
2024-07-23,2443644.3117434615
2024-07-24,2431208.9330255995
2024-07-25,2388160.8242438976
2024-07-26,2382911.0242438973
2024-07-29,2375351.37598818
2024-07-30,2388971.37598818
2024-07-31,2411091.27598818
2024-08-01,2402997.62598818
2024-08-02,2356081.9866903136
2024-08-05,2336080.9866903136
2024-08-06,2343773.2366903136
2024-08-07,2372208.9366903137
2024-08-08,2350287.7194483075
2024-08-09,2391065.0194483073
2024-08-12,2375600.251752262
2024-08-13,2389763.5249400116
2024-08-14,2352035.1022494324
2024-08-16,2352035.1022494324
2024-08-19,2378185.3522494324
2024-08-20,2388645.4522494324
2024-08-21,2383503.3022494325
2024-08-22,2409565.652249432
