,equity
2024-10-22,3465830.4137986875
2024-10-23,3526944.963798688
2024-10-24,3510805.813798688
2024-10-25,3359236.6641350077
2024-10-28,3404950.6641350077
2024-10-29,3431017.137052625
2024-10-30,3408158.237052625
2024-10-31,3455076.287052625
2024-11-01,3497693.837052625
2024-11-04,3434566.287052625
2024-11-05,3461528.487052625
2024-11-06,3583322.637052625
2024-11-07,3591173.237052625
2024-11-08,3603236.137052625
2024-11-11,3558201.787052625
2024-11-12,3548006.087052625
2024-11-13,3422898.0870526247
2024-11-14,3456114.637052625
2024-11-18,3453523.1059239553
2024-11-19,3525214.8059239546
2024-11-21,3551393.655923955
2024-11-22,3579152.955923955
2024-11-25,3606842.3059239546
2024-11-26,3603935.455923955
2024-11-27,3642495.155923955
2024-11-28,3604088.455923955
2024-11-29,3658311.005923955
2024-12-02,3730728.4059239547
2024-12-03,3742130.605923955
2024-12-04,3782425.805923955
2024-12-05,3873872.555923955
2024-12-06,3931453.855923955
2024-12-09,3995992.255923955
2024-12-10,4007181.605923955
2024-12-11,4046404.105923955
2024-12-12,4077117.705923955
2024-12-13,4128200.1559239547
2024-12-16,4260940.355923955
2024-12-17,4282830.005923956
2024-12-18,4216330.955923955
2024-12-19,4247833.455923955
2024-12-20,4136839.855923955
2024-12-23,4160779.255923955
2024-12-24,4157852.255923955
2024-12-26,4160910.005923955
2024-12-27,4160735.455923955
2024-12-30,4237730.3059239555
2024-12-31,4213146.300411863
2025-01-01,4261306.700411864
2025-01-02,4254801.800411863
2025-01-03,4232867.400411864
2025-01-06,4112850.850411863
2025-01-07,4163786.850411863
2025-01-08,4059527.700411863
2025-01-09,3963872.100411863
2025-01-10,3877834.3831978943
2025-01-13,3699663.311229628
2025-01-14,3775232.5112296278
2025-01-15,3865903.1112296283
2025-01-16,3918935.466405691
2025-01-17,3893285.8164056907
2025-01-20,3893261.0664056907
2025-01-21,3775829.616405691
2025-01-22,3774214.166405691
2025-01-23,3822324.366405691
2025-01-24,3776280.616405691
2025-01-27,3642496.799035538
2025-01-28,3572080.549035538
2025-01-29,3681265.049035538
2025-01-30,3658675.699035538
2025-01-31,3712248.699035538
2025-02-01,3797661.872883492
2025-02-03,3876648.672883492
2025-02-04,3908531.052883492
2025-02-05,3905407.9928834923
2025-02-06,3866875.952883492
2025-02-07,3879369.7028834918
2025-02-10,3847450.5128834923
2025-02-11,3755471.653506896
2025-02-12,3752755.985176096
2025-02-13,3808630.4451760966
2025-02-14,3751690.6858558157
2025-02-17,3764114.8358558156
2025-02-18,3775469.9858558155
2025-02-19,3764211.8858558154
2025-02-20,3797041.6858558157
2025-02-21,3759568.7858558157
2025-02-24,3724692.7358558155
2025-02-25,3715016.5358558157
2025-02-27,3770472.7358558155
2025-02-28,3680204.5418690285
2025-03-03,3679224.0418690285
2025-03-04,3695102.4518690286
2025-03-05,3696795.684580517
2025-03-06,3715459.2045805175
2025-03-07,3717886.554580517
2025-03-10,3696414.7045805175
2025-03-11,3701846.1645805174
2025-03-12,3736969.5445805173
2025-03-13,3718159.2045805175
2025-03-17,3756685.9145805174
2025-03-18,3795164.344580517
2025-03-19,3838412.564580517
2025-03-20,3853866.274580517
2025-03-21,3927003.444580517
2025-03-24,3956237.884580517
2025-03-25,3944127.7845805176
2025-03-26,3912742.014580517
2025-03-27,3941017.0345805176
2025-03-28,3930036.8245805176
2025-04-01,3863620.5345805176
2025-04-02,3892492.174580517
2025-04-03,3863387.7445805175
2025-04-04,3857358.934580517
2025-04-07,3644705.38612284
2025-04-08,3767023.00612284
2025-04-09,3738739.6961228396
2025-04-11,3827999.91612284
2025-04-15,3982494.54612284
2025-04-16,3994204.82612284
2025-04-17,4011718.0061228396
2025-04-21,4080846.36612284
2025-04-22,4085820.53612284
2025-04-23,4088116.2361228396
2025-04-24,4044500.2961228397
2025-04-25,3950906.1961228396
2025-04-28,4017780.42612284
2025-04-29,4044821.78612284
2025-04-30,3984653.03612284
2025-05-02,3983665.30612284
2025-05-05,4049182.17612284
2025-05-06,3968494.26612284
