symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days,entry_reason,exit_stop_price,stop_type
MARUTI,2022-01-24,2022-02-10,8252.243999999999,9044.631999999996,22,target,NIFTY AUTO,17432.53599999994,9.602091261479885,17,ha_ema21_touch,7856.05,n/a
NTPC,2022-01-25,2022-02-15,135.38524999999998,131.0,1394,stop,NIFTY COMMODITIES,-6113.038499999979,-3.2390899304023058,21,ha_ema21_touch,131.0,initial
NATIONALUM,2022-02-16,2022-02-18,120.55042999999999,112.79,1179,stop,NIFTY METAL,-9149.546969999983,-6.4374967389166375,2,ha_ema21_touch,112.79,initial
BANKBARODA,2022-02-16,2022-02-21,96.93442791061103,90.3,1391,stop,NIFTY PSU BANK,-9228.489223659953,-6.844243117346327,5,ha_ema21_touch,90.3,initial
INDIGO,2022-02-16,2022-02-21,2201.14895,2071.55,70,stop,NIFTY IND TOURISM,-9071.926499999972,-5.887786467153877,5,ha_ema21_touch,2071.55,initial
BSE,2022-02-10,2022-02-24,254.75449999999998,221.0,303,stop,NIFTY MS FIN SERV,-10227.613499999994,-13.249815017987899,14,ha_ema21_touch,224.0,initial
TVSMOTOR,2022-02-16,2022-02-24,666.6659999999999,630.55,253,stop,NIFTY AUTO,-9137.347999999996,-5.417405417405419,8,ha_ema21_touch,630.55,initial
BLUESTARCO,2022-02-23,2022-02-24,546.0455,504.85,215,stop,NIFTY CONSR DURBL,-8857.032499999983,-7.544334675407072,1,ha_ema21_touch,504.85,initial
GAIL,2022-03-17,2022-03-21,90.12002999999999,86.57,1929,stop,NIFTY OIL AND GAS,-6848.007869999986,-3.9392241658152916,4,ha_ema21_touch,87.05,initial
POWERGRID,2022-03-21,2022-03-22,156.15599999999998,150.2,1104,stop,NIFTY ENERGY,-6575.423999999988,-3.8141345833653473,1,ha_ema21_touch,152.25,initial
VOLTAS,2022-04-13,2022-04-18,1313.2119,1268.05,130,stop,NIFTY CONSR DURBL,-5871.047000000008,-3.4390413306489287,5,ha_ema21_touch,1268.05,initial
VBL,2022-04-13,2022-04-19,132.68255,146.04764999999998,1280,target,NIFTY FMCG,17107.32799999998,10.072990005091098,6,ha_ema21_touch,126.0,n/a
JSWENERGY,2022-04-19,2022-04-29,342.4921499999999,315.0,316,stop,NIFTY COMMODITIES,-8687.519399999976,-8.02708908802725,10,ha_ema21_touch,315.0,initial
MARICO,2022-04-26,2022-05-06,529.4288999999999,503.0,327,stop,NIFTY FMCG,-8642.250299999963,-4.991963982321312,10,ha_ema21_touch,503.0,initial
PGEL,2022-04-18,2022-05-09,77.8778,72.1,1489,stop,NIFTY CONSR DURBL,-8603.144199999999,-7.419059090010249,21,ha_ema21_touch,72.1,initial
VBL,2022-05-13,2022-06-02,143.34319999999997,153.92959999999988,1173,target,NIFTY FMCG,12417.847199999896,7.385352078089458,20,ha_ema21_touch,138.05,n/a
SIEMENS,2022-06-30,2022-07-05,1840.8389999999997,1956.716999999999,92,target,NIFTY ENERGY,10660.77599999993,6.294847077881305,5,ha_ema21_touch,1782.9,n/a
TIINDIA,2022-08-03,2022-08-05,2103.65155,2348.95465,71,target,NIFTY AUTO,17416.520100000005,11.660823770932982,2,ha_ema21_touch,1981.0,n/a
PHOENIXLTD,2022-08-12,2022-08-19,644.5297792692332,706.5893378076997,274,target,NIFTY REALTY,17004.31903953982,9.628656508133648,7,ha_ema21_touch,613.5,n/a
NHPC,2022-07-29,2022-08-30,34.08404999999999,36.65214999999998,5071,target,NIFTY COMMODITIES,13022.835099999933,7.534609296723804,32,ha_ema21_touch,32.8,n/a
BHARTIARTL,2022-09-01,2022-09-07,730.8300999999999,711.8,257,stop,NIFTY INFRA,-4890.7356999999865,-2.6039020560318926,6,ha_ema21_touch,711.8,initial
BANKBARODA,2022-08-24,2022-09-08,109.05895,122.27684999999998,1375,target,NIFTY PSU BANK,18174.61249999998,12.119958976315083,15,ha_ema21_touch,102.45,n/a
AXISBANK,2022-09-08,2022-09-12,758.7579999999999,798.1739999999999,247,target,NIFTY PVT BANK,9735.751999999986,5.1948051948051965,4,ha_ema21_touch,739.05,n/a
EICHERMOT,2022-08-03,2022-09-15,3151.1479999999997,3627.3439999999987,36,target,NIFTY AUTO,17143.055999999964,15.111825912334131,43,ha_ema21_touch,2913.05,n/a
HAVELLS,2022-08-30,2022-09-19,1348.8474999999999,1288.0,138,stop,NIFTY CONSR DURBL,-8396.95499999998,-4.511073342242167,20,ha_ema21_touch,1288.0,initial
ASHOKLEY,2022-09-20,2022-09-26,79.4794,76.5,2409,stop,NIFTY AUTO,-7177.374599999996,-3.7486443028004746,6,ha_ema21_touch,76.5,initial
BAJFINANCE,2022-09-20,2022-09-26,753.2524999999999,719.0,253,stop,NIFTY FINSEREXBNK,-8665.882499999985,-4.547279962562345,6,ha_ema21_touch,719.0,initial
NHPC,2022-09-15,2022-09-27,37.88785,36.5,5094,stop,NIFTY COMMODITIES,-7069.707900000001,-3.663047652479623,12,ha_ema21_touch,36.5,initial
ADANIENSOL,2022-08-24,2022-09-30,3703.5998999999997,3317.65,23,stop,NIFTY COMMODITIES,-8876.847699999991,-10.420939367667648,37,ha_ema21_touch,3317.65,initial
MARICO,2022-09-28,2022-10-04,541.89135,522.75,338,stop,NIFTY FMCG,-6469.776299999996,-3.532322484940942,6,ha_ema21_touch,522.75,initial
PHOENIXLTD,2022-10-07,2022-10-11,722.7219999999999,687.55,251,stop,NIFTY REALTY,-8828.171999999979,-4.866601542501803,4,ha_ema21_touch,687.55,initial
NHPC,2022-10-18,2022-10-25,39.589549999999996,43.76864999999999,4340,target,NIFTY COMMODITIES,18137.29399999996,10.556068457459089,7,ha_ema21_touch,37.5,n/a
COALINDIA,2022-10-12,2022-10-28,215.21499999999997,228.5449999999999,834,target,NIFTY ENERGY,11117.21999999994,6.193806193806162,16,ha_ema21_touch,208.55,n/a
LICHSGFIN,2022-10-27,2022-10-31,415.36494999999996,403.2,447,stop,NIFTY MS FIN SERV,-5437.732649999989,-2.9287377281111415,4,ha_ema21_touch,403.2,initial
VBL,2022-11-23,2022-11-30,232.23199999999997,253.1959999999999,800,target,NIFTY FMCG,16771.199999999953,9.027179716834866,7,ha_ema21_touch,221.75,n/a
INDUSINDBK,2022-12-09,2022-12-15,1195.4942999999998,1260.3828999999996,158,target,NIFTY MS FIN SERV,10252.398799999963,5.4277632273110665,6,ha_ema21_touch,1163.05,n/a
PRESTIGE,2022-12-15,2022-12-16,489.33885,470.5,389,stop,NIFTY REALTY,-7328.312649999992,-3.8498578234693603,1,ha_ema21_touch,470.5,initial
COCHINSHIP,2022-11-23,2022-12-21,330.8305,296.8,273,stop,NIFTY IND DEFENCE,-9290.32649999999,-10.286385324206792,28,ha_ema21_touch,296.8,initial
HAL,2022-11-17,2022-12-22,1356.0547,1246.9903526445526,85,stop,NIFTY IND DEFENCE,-9270.469525213026,-8.042769023657181,35,ha_ema21_touch,1246.9904,initial
NESTLEIND,2022-12-22,2022-12-26,1018.4173999999998,1000.0972275005174,182,stop,NIFTY FMCG,-3334.271394905796,-1.7988864388493786,4,ha_ema21_touch,1000.0972,initial
SUPREMEIND,2022-11-02,2023-02-17,2277.2749999999996,2731.824999999999,40,target,NIFTY MULTI MFG,18181.99999999997,19.96025952069904,107,ha_ema21_touch,2050.0,n/a
LT,2023-02-20,2023-02-23,2251.249,2160.0,83,stop,NIFTY INFRA,-7573.666999999983,-4.053261100837791,3,ha_ema21_touch,2160.0,initial
RECLTD,2022-12-27,2023-03-09,114.71459999999998,128.14379999999994,1386,target,NIFTY FINSEREXBNK,18612.871199999954,11.706617989340472,72,ha_ema21_touch,108.0,n/a
HAL,2023-03-17,2023-03-20,1405.7255523027543,1332.6,130,stop,NIFTY IND DEFENCE,-9506.32179935807,-5.201979304065829,3,ha_ema21_touch,1332.6,initial
LT,2023-03-17,2023-03-28,2189.187,2132.0,87,stop,NIFTY INFRA,-4975.268999999991,-2.6122482912606326,11,ha_ema21_touch,2132.0,initial
