symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,pnl,ret_pct,holding_days
OBEROIRLTY,2021-01-21,2021-01-22,569.8,567.45,177,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-415.9499999999839,-0.412425412425399,1
HINDZINC,2021-01-22,2021-01-25,275.65,268.05,360,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2735.9999999999877,-2.7571195356430156,3
PERSISTENT,2021-01-22,2021-01-25,772.0,769.5,128,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-320.0,-0.32383419689119286,3
MPHASIS,2021-01-19,2021-01-27,1491.2,1461.6,68,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2012.8000000000093,-1.9849785407725418,8
DLF,2021-01-22,2021-01-27,269.4,258.75,368,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3919.1999999999916,-3.9532293986636935,5
CHOLAFIN,2021-01-22,2021-01-27,422.15,410.5,235,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2737.7499999999945,-2.7596825772829514,5
LICHSGFIN,2021-01-25,2021-01-27,407.25,386.5,242,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5021.5,-5.0951503990178,2
KPITTECH,2021-01-14,2021-01-28,134.1,132.95,753,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-865.9500000000043,-0.8575689783743567,14
BHARATFORG,2021-01-27,2021-01-28,601.8,582.65,162,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3102.2999999999965,-3.182120305749414,1
ADANIENT,2021-01-18,2021-01-29,492.4,491.2,202,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-242.3999999999977,-0.2437043054427268,11
ADANIPORTS,2021-01-25,2021-01-29,523.65,509.7,188,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2622.5999999999976,-2.6639931251790316,4
KEI,2021-01-27,2021-01-29,493.5,464.05,197,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5801.649999999998,-5.967578520770012,2
ASHOKLEY,2021-01-27,2021-01-29,55.1,52.9,1770,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3894.000000000005,-3.9927404718693382,2
EICHERMOT,2021-01-27,2021-01-29,2789.9,2744.3,34,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1550.399999999997,-1.6344671852037695,2
WIPRO,2021-01-28,2021-01-29,206.4,199.75,469,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3118.8500000000026,-3.2218992248062017,1
APLAPOLLO,2021-01-28,2021-01-29,460.0,453.3,210,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1406.9999999999977,-1.4565217391304341,1
DLF,2021-01-28,2021-01-29,261.0,255.45,371,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2059.0500000000043,-2.126436781609198,1
LTM,2021-01-28,2021-02-01,3970.85,3937.65,24,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-796.7999999999956,-0.8360930279411205,4
VOLTAS,2021-01-29,2021-02-01,908.1,938.3,104,dropped out of top 20 rank (now #26 of 44),3140.799999999993,3.325624931174964,3
HAVELLS,2021-01-29,2021-02-01,1044.75,1062.2,90,dropped out of top 20 rank (now #21 of 44),1570.500000000004,1.6702560421153478,3
TATAELXSI,2021-02-18,2021-02-22,2748.05,2666.8,35,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2843.75,-2.956641982496677,4
DLF,2021-02-19,2021-02-22,300.6,294.1,327,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2125.5,-2.1623419827012658,3
ICICIBANK,2021-02-19,2021-02-22,624.05,609.85,157,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2229.399999999989,-2.2754586972197677,3
TMPV,2021-02-19,2021-02-22,214.7,209.65,458,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2312.8999999999924,-2.352119236143446,3
UNOMINDA,2021-02-22,2021-02-23,269.55,271.7,360,dropped out of top 20 rank (now #21 of 78),773.9999999999918,0.7976256724169906,1
TATAELXSI,2021-02-23,2021-02-24,2716.65,2694.95,35,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-759.5000000000095,-0.7987779066129352,1
SBIN,2021-02-26,2021-03-05,390.15,383.65,250,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1625.0,-1.6660258874791722,7
DIXON,2021-03-02,2021-03-08,3772.9,3801.2,26,dropped out of top 20 rank (now #22 of 88),735.7999999999929,0.7500861406345205,6
DLF,2021-02-26,2021-03-12,302.5,308.5,322,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,1932.0,1.983471074380172,14
SBIN,2021-03-08,2021-03-12,389.6,381.1,255,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2167.5,-2.1817248459958916,4
MAHABANK,2021-03-05,2021-03-16,21.9,21.4,4510,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2255.0,-2.2831050228310557,11
IDFCFIRSTB,2021-01-29,2021-03-17,47.2,60.9,2010,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,27536.999999999993,29.025423728813536,47
AUBANK,2021-03-15,2021-03-17,594.25,584.9,165,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1542.7500000000036,-1.57341186369373,2
TATAPOWER,2021-03-17,2021-03-18,103.3,100.55,932,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2563.0,-2.662149080348497,1
ABCAPITAL,2021-03-17,2021-03-19,125.75,120.8,766,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3791.700000000002,-3.9363817097415543,2
NATIONALUM,2021-03-18,2021-03-19,55.61,54.63,1734,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1699.3199999999945,-1.7622729724869557,1
NMDC,2021-03-18,2021-03-22,15.9,15.45,6065,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2729.2500000000064,-2.8301886792452935,4
CHOLAFIN,2021-03-17,2021-03-23,529.6,559.7,181,dropped out of top 20 rank (now #22 of 53),5448.100000000004,5.683534743202423,6
HINDALCO,2021-03-12,2021-03-24,330.2,317.75,299,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3722.5499999999965,-3.770442156268927,12
TATAPOWER,2021-03-19,2021-03-24,104.15,101.25,930,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2697.0000000000055,-2.784445511281808,5
NMDC,2021-03-23,2021-03-24,15.85,15.3,6304,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3467.1999999999935,-3.4700315457413144,1
ABCAPITAL,2021-03-23,2021-03-24,122.7,115.9,814,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5535.199999999998,-5.541972290138542,1
OBEROIRLTY,2021-03-24,2021-03-25,575.1,551.9,170,closed below 200 EMA,-3944.0000000000077,-4.034081029386205,1
CONCOR,2021-03-24,2021-03-25,447.0,439.95,219,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1543.9500000000025,-1.5771812080536907,1
ADANIPORTS,2021-03-24,2021-03-25,706.85,688.25,138,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2566.800000000003,-2.6313927990379904,1
CHOLAFIN,2021-03-25,2021-03-30,537.5,555.3,179,dropped out of top 20 rank (now #21 of 54),3186.1999999999916,3.311627906976744,5
ADANIPOWER,2021-03-30,2021-03-31,17.9,17.0,5661,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5094.899999999992,-5.027932960893844,1
CUMMINSIND,2021-03-24,2021-04-01,865.5,895.35,113,dropped out of top 20 rank (now #22 of 61),3373.0500000000025,3.4488734835355306,8
GRASIM,2021-03-25,2021-04-01,1367.3,1448.75,70,dropped out of top 20 rank (now #21 of 61),5701.500000000004,5.956995538652832,7
TATAPOWER,2021-04-05,2021-04-07,103.35,104.45,1040,dropped out of top 20 rank (now #22 of 72),1144.0000000000089,1.0643444605708874,2
ADANIENSOL,2021-03-09,2021-04-12,757.65,939.3695646157512,130,stop,23623.543400047656,23.984632035339693,34
ADANIENT,2021-03-17,2021-04-12,847.2,1029.546745958861,113,stop,20605.182293351292,21.52345915472864,26
IEX,2021-03-31,2021-04-12,110.95,112.6,918,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,1514.699999999992,1.4871563767462792,12
APLAPOLLO,2021-04-08,2021-04-12,634.55,615.15,174,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3375.599999999996,-3.057284689937745,4
HINDZINC,2021-04-12,2021-04-13,294.15,291.95,357,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-785.399999999996,-0.7479177290497963,1
ADANIPORTS,2021-04-12,2021-04-13,744.65,731.05,141,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1917.600000000003,-1.8263613778285115,1
AMBUJACEM,2021-04-12,2021-04-15,304.3,295.2,345,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3139.5000000000077,-2.990469930989159,3
OFSS,2021-04-13,2021-04-16,2877.0,2944.5,36,dropped out of top 20 rank (now #21 of 58),2430.0,2.3461939520333708,3
VEDL,2021-04-15,2021-04-16,98.2,101.3,1090,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,3378.9999999999936,3.1568228105906204,1
ADANIPOWER,2021-04-12,2021-04-19,18.55,17.5,5663,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5946.150000000004,-5.660377358490565,7
ADANIPORTS,2021-04-16,2021-04-19,755.5,720.95,143,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4940.649999999993,-4.573130377233614,3
PERSISTENT,2021-04-13,2021-04-20,972.15,953.35,109,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2049.1999999999953,-1.933857943732964,7
CGPOWER,2021-04-19,2021-04-20,68.3,67.7,1560,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-935.9999999999911,-0.8784773060029227,1
COFORGE,2021-04-20,2021-04-22,602.0,576.0,177,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4602.0,-4.318936877076407,2
MAHABANK,2021-05-03,2021-05-11,23.45,24.85,5162,dropped out of top 20 rank (now #23 of 87),7226.800000000011,5.9701492537313605,8
CDSL,2021-03-18,2021-05-12,301.6,401.5,319,dropped out of top 20 rank (now #22 of 82),31868.09999999999,33.1233421750663,55
SAIL,2021-03-25,2021-05-14,72.25,124.89891524802613,1332,stop,70128.3551103708,72.87047093152405,50
HINDALCO,2021-04-23,2021-05-14,349.5,374.0346290232858,308,stop,7556.665739172023,7.019922467320683,21
NMDC,2021-04-20,2021-05-21,16.65,21.447626431807073,6403,stop,30719.2020428607,28.81457316400646,31
TATASTEEL,2021-03-25,2021-05-24,67.13,103.22740288094701,1433,stop,51727.578328397074,53.77238623707288,60
JSWSTEEL,2021-05-21,2021-05-24,698.2,681.45,182,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3048.5,-2.3990260670295083,3
SAIL,2021-05-24,2021-05-25,124.75,123.95,1019,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-815.1999999999971,-0.6412825651302634,1
HINDALCO,2021-05-14,2021-05-26,382.8,381.0,328,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-590.4000000000037,-0.4702194357366851,12
OFSS,2021-05-18,2021-05-26,3111.0,3080.5,41,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1250.5,-0.9803921568627416,8
TATASTEEL,2021-05-24,2021-05-26,103.19,102.22,1233,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1196.0099999999986,-0.9400135672061216,2
JSWSTEEL,2021-05-25,2021-05-26,700.8,682.2,180,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3347.9999999999836,-2.654109589041087,1
VEDL,2021-04-20,2021-05-27,98.55,118.65,1081,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,21728.10000000001,20.395738203957393,37
ADANIPOWER,2021-05-14,2021-05-27,19.15,19.05,6557,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-655.6999999999861,-0.5221932114882422,13
NMDC,2021-05-26,2021-06-08,21.5,21.6,5813,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,581.3000000000083,0.46511627906977715,13
HINDALCO,2021-05-27,2021-06-08,385.85,387.75,325,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,617.4999999999926,0.4924193339380434,12
NATIONALUM,2021-05-26,2021-06-09,70.3,68.98,1778,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2346.9599999999878,-1.8776671408250234,14
TATASTEEL,2021-05-27,2021-06-09,103.63,104.07,1211,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,532.8399999999972,0.4245874746694911,13
VEDL,2021-06-08,2021-06-09,121.2,119.75,1100,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1595.0000000000032,-1.1963696369637011,1
ADANIENT,2021-04-12,2021-06-14,1041.6,1397.5,100,stop,35590.00000000001,34.168586789554546,63
NATIONALUM,2021-06-11,2021-06-14,70.64,70.3,1904,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-647.3600000000065,-0.4813137032842585,3
VEDL,2021-06-10,2021-06-15,120.5,120.2,1106,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-331.7999999999969,-0.24896265560165887,5
ADANIENSOL,2021-06-14,2021-06-15,1522.5,1446.4,87,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6620.699999999992,-4.9983579638752,1
NMDC,2021-06-09,2021-06-16,21.75,21.65,6076,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-607.6000000000087,-0.45977011494253706,7
ADANIENT,2021-06-14,2021-06-16,1455.6,1404.1,91,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4686.5,-3.5380599065677365,2
HINDALCO,2021-06-15,2021-06-16,390.85,380.25,336,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3561.6000000000076,-2.7120378661890765,1
CONCOR,2021-06-16,2021-06-17,546.7,542.1,239,dropped out of top 20 rank (now #21 of 81),-1099.4000000000055,-0.8414121090177473,1
TATAELXSI,2021-05-14,2021-06-18,3481.8,3639.95,36,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,5693.399999999987,4.542190820839775,35
HINDZINC,2021-05-26,2021-06-18,325.85,328.9,383,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,1168.1499999999826,0.9360135031456052,23
SAIL,2021-06-17,2021-06-18,128.3,124.0,1018,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4377.4000000000115,-3.351519875292297,1
OFSS,2021-06-21,2021-06-22,3163.5,3126.5,40,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1480.0,-1.1695906432748537,1
SRF,2021-06-21,2021-06-22,1386.65,1396.55,93,dropped out of top 20 rank (now #23 of 81),920.6999999999873,0.7139508888327928,1
SAIL,2021-06-21,2021-06-23,126.9,124.1,1021,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2858.8000000000116,-2.2064617809298803,2
WIPRO,2021-06-21,2021-06-23,259.1,258.2,500,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-450.00000000001705,-0.34735623311463737,2
TATAELXSI,2021-06-22,2021-06-23,3689.7,3660.95,35,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1006.25,-0.7791961406076409,1
HINDZINC,2021-06-22,2021-06-23,332.9,331.45,392,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-568.3999999999955,-0.43556623610693235,1
BSE,2021-06-17,2021-06-24,101.0,98.0,1293,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3879.0,-2.970297029702973,7
CDSL,2021-06-23,2021-06-25,486.5,485.95,265,dropped out of top 20 rank (now #26 of 80),-145.750000000003,-0.11305241521069043,2
SRF,2021-06-23,2021-06-25,1380.95,1409.3,93,dropped out of top 20 rank (now #25 of 80),2636.5499999999915,2.0529345740251115,2
OFSS,2021-06-28,2021-06-29,3159.5,3141.0,40,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-740.0,-0.5855356860262728,1
ADANIENT,2021-06-18,2021-07-01,1442.1,1444.8,89,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,240.30000000000405,0.18722696068234068,13
BSE,2021-06-30,2021-07-01,100.0,99.0,1322,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1322.0,-1.0000000000000009,1
HINDZINC,2021-07-05,2021-07-06,337.3,335.35,393,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-766.3499999999956,-0.5781203676252566,1
APLAPOLLO,2021-07-08,2021-07-09,792.0,771.85,167,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3365.049999999996,-2.5441919191919182,1
KPITTECH,2021-05-26,2021-07-13,227.15,246.95,550,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,10889.99999999999,8.71670702179177,48
SUZLON,2021-07-13,2021-07-14,7.35,7.25,18077,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1807.6999999999937,-1.3605442176870652,1
GMRAIRPORT,2021-07-12,2021-07-15,31.5,30.85,4238,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2754.699999999994,-2.063492063492056,3
OIL,2021-07-14,2021-07-15,110.55,107.55,1217,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3651.0,-2.7137042062415184,1
KEI,2021-06-22,2021-07-16,678.2,710.95,192,dropped out of top 20 rank (now #24 of 81),6288.0,4.828959009141842,24
GMRAIRPORT,2021-07-16,2021-07-19,31.1,30.25,4448,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3780.8000000000065,-2.7331189710610992,3
LAURUSLABS,2021-07-14,2021-07-22,658.1,653.6,204,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-918.0,-0.6837866585625241,8
KEI,2021-07-20,2021-07-22,712.45,715.55,193,dropped out of top 20 rank (now #25 of 79),598.2999999999824,0.43511825391253645,2
TATAELXSI,2021-07-19,2021-07-27,4223.35,4175.75,32,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1523.2000000000116,-1.1270673754247285,8
NAM-INDIA,2021-07-27,2021-08-02,389.65,400.4,385,dropped out of top 20 rank (now #24 of 72),4138.75,2.7588861799050513,6
NATIONALUM,2021-07-23,2021-08-09,80.73,83.17420124376115,1811,stop,4426.448452451429,3.0276244813094877,17
CDSL,2021-07-29,2021-08-09,656.1,657.9,233,dropped out of top 20 rank (now #21 of 70),419.3999999999894,0.274348422496562,11
SAIL,2021-08-09,2021-08-10,134.1,127.25,1132,closed below 200 EMA,-7754.199999999993,-5.108128262490674,1
BSE,2021-08-09,2021-08-10,132.5,126.5,1146,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6876.0,-4.528301886792452,1
TATAELXSI,2021-08-02,2021-08-11,4222.8,4195.3,36,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-990.0,-0.651226674244576,9
HINDALCO,2021-08-10,2021-08-18,426.95,426.95,348,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,0.0,0.0,8
TATASTEEL,2021-07-02,2021-08-20,107.49,131.36693810821885,1235,stop,29488.018563650283,22.2131715584881,49
PRESTIGE,2021-08-16,2021-08-20,345.55,331.95,447,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6079.20000000001,-3.935754594125318,4
INOXWIND,2021-08-18,2021-08-20,30.51,29.28,5115,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6291.450000000003,-4.031465093412001,2
JSWENERGY,2021-03-24,2021-08-23,83.3,225.1,1177,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,166898.6,170.22809123649458,152
RADICO,2021-08-20,2021-08-23,884.35,857.9,170,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4496.500000000007,-2.990897269180759,3
KPITTECH,2021-07-14,2021-08-24,249.35,308.8275440615503,539,stop,32058.39624917563,23.853035516964248,41
JUBLFOOD,2021-08-23,2021-08-24,758.3,740.0,196,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3586.799999999991,-2.4132928919952445,1
TATASTEEL,2021-08-24,2021-08-25,133.73,132.31,1103,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1566.2599999999861,-1.0618410229567,1
RADICO,2021-08-25,2021-08-27,879.3,865.4,168,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2335.199999999996,-1.5808029114067979,2
INFY,2021-08-30,2021-09-01,1662.1,1642.2,90,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1790.9999999999877,-1.1972805487034388,2
VEDL,2021-09-09,2021-09-14,135.15,135.8,1122,dropped out of top 20 rank (now #21 of 97),729.3000000000063,0.4809470958194728,5
KPITTECH,2021-08-24,2021-09-16,315.1,325.2,468,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,4726.799999999984,3.205331640748965,23
TATASTEEL,2021-09-01,2021-09-17,134.37,131.92,1112,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2724.4000000000187,-1.823323658554754,16
NATIONALUM,2021-09-17,2021-09-20,92.18,83.64347683491349,1672,stop,-14273.066732024663,-9.260710745374833,3
OFSS,2021-08-20,2021-09-20,3955.0,4196.5,38,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,9177.0,6.106194690265476,31
PRESTIGE,2021-09-17,2021-09-20,410.6,395.9,375,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5512.500000000017,-3.5801266439357105,3
HAVELLS,2021-09-20,2021-09-21,1407.2,1411.1,107,dropped out of top 20 rank (now #22 of 68),417.2999999999854,0.2771461057418989,1
ADANIENSOL,2021-09-20,2021-09-21,1729.35,1642.9,87,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7521.149999999984,-4.998988059097343,1
APOLLOHOSP,2021-09-08,2021-09-24,4811.4,4731.8,31,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2467.599999999983,-1.6544041235399098,16
HAL,2021-09-21,2021-09-24,679.6,670.7,223,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1984.6999999999948,-1.3095938787522021,3
OFSS,2021-09-23,2021-09-24,4199.0,4211.0,37,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,444.0,0.285782329125972,1
COFORGE,2021-08-16,2021-09-28,957.0,1035.6279281148863,161,stop,12659.0964264967,8.21608444251687,43
PERSISTENT,2021-07-09,2021-09-28,1387.55,1755.7,96,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,35342.40000000001,26.532377211632017,81
TECHM,2021-09-20,2021-09-28,1343.2,1326.7,112,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1848.0,-1.2284097677188854,8
HAL,2021-09-28,2021-09-29,673.3,669.6,221,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-817.6999999999849,-0.5495321550571752,1
INDIGO,2021-09-28,2021-09-29,2023.05,2009.3,73,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1003.75,-0.6796668396727767,1
JUBLFOOD,2021-09-29,2021-09-30,814.1,808.2,182,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1073.7999999999959,-0.7247266920525686,1
VOLTAS,2021-09-29,2021-09-30,1205.2,1218.05,123,dropped out of top 20 rank (now #24 of 58),1580.5499999999888,1.0662130766677658,1
MPHASIS,2021-06-23,2021-10-01,1843.1,2836.9,70,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,69566.00000000001,53.920026043079616,100
BAJAJFINSV,2021-09-29,2021-10-01,1743.35,1717.8,85,dropped out of top 20 rank (now #27 of 60),-2171.7499999999964,-1.465569162818714,2
HAL,2021-09-30,2021-10-01,677.2,669.0,220,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1804.00000000001,-1.2108682811577176,1
INDIGO,2021-09-30,2021-10-01,2021.7,1976.05,73,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3332.4500000000066,-2.258000692486528,1
LTM,2021-09-29,2021-10-05,5744.6,5765.4,25,dropped out of top 20 rank (now #22 of 72),519.9999999999818,0.3620791700031267,6
KPITTECH,2021-10-01,2021-10-06,338.05,335.8,436,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-981.0,-0.6655820144948921,5
JUBLFOOD,2021-10-05,2021-10-06,813.7,786.8,182,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4895.800000000017,-3.3058866904264628,1
HAL,2021-10-04,2021-10-07,672.8,678.6,220,dropped out of top 20 rank (now #24 of 76),1276.000000000015,0.8620689655172598,3
MPHASIS,2021-10-06,2021-10-11,2918.5,2912.0,50,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-325.0,-0.22271714922048602,5
KPITTECH,2021-10-07,2021-10-13,339.15,341.15,443,dropped out of top 20 rank (now #22 of 91),886.0,0.589709568037744,6
PRESTIGE,2021-10-06,2021-10-14,457.3,453.55,322,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1207.5,-0.8200306144762748,8
OIL,2021-10-12,2021-10-18,156.65,157.05,962,dropped out of top 20 rank (now #21 of 95),384.80000000000547,0.25534631343759884,6
OBEROIRLTY,2021-10-06,2021-10-20,857.7,882.2,171,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,4189.5,2.856476623528037,14
INDIGO,2021-10-19,2021-10-20,2016.55,2011.95,75,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-344.9999999999932,-0.22811237013711239,1
DLF,2021-10-19,2021-10-21,414.45,407.1,366,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2690.0999999999876,-1.7734346724574634,2
KPITTECH,2021-10-20,2021-10-21,340.9,337.8,445,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1379.4999999999848,-0.9093575828688638,1
PERSISTENT,2021-09-29,2021-10-22,1771.4,1881.6844272320789,83,stop,9153.607460262538,6.225834212040127,23
MPHASIS,2021-10-12,2021-10-22,2929.9,2895.6861655597104,51,stop,-1744.9055564547748,-1.1677475149421412,10
INDUSTOWER,2021-10-12,2021-10-25,288.15,278.1,523,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5256.149999999976,-3.4877667881311636,13
INDIGO,2021-10-22,2021-10-25,2018.7,1996.05,73,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1653.4500000000066,-1.1220092138505056,3
TATAELXSI,2021-10-22,2021-10-25,6032.3,5809.2,24,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5354.400000000009,-3.6984234868955523,3
DLF,2021-10-22,2021-10-25,413.65,401.15,358,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4475.0,-3.021878399613198,3
MPHASIS,2021-10-22,2021-10-25,3055.1,3006.4,48,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2337.5999999999913,-1.594055841052655,3
BHEL,2021-10-25,2021-10-26,68.7,71.65,2124,dropped out of top 20 rank (now #21 of 48),6265.800000000006,4.294032023289662,1
NTPC,2021-10-25,2021-10-26,143.9,143.2,1014,dropped out of top 20 rank (now #23 of 48),-709.8000000000172,-0.48644892286311414,1
JSWENERGY,2021-10-19,2021-10-27,379.2,366.55,401,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5072.6499999999905,-3.3359704641350185,8
