symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,pnl,ret_pct,holding_days
HCLTECH,2023-01-24,2023-02-10,1137.85,1115.65,160,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3551.999999999971,-1.9510480291778154,17
COFORGE,2023-01-27,2023-02-13,859.0,808.253436265341,207,stop,-10504.538693074423,-5.9076325651523875,17
GODREJCP,2023-02-02,2023-02-13,939.7,923.85,186,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2948.100000000004,-1.686708523997027,11
HDFCBANK,2023-02-06,2023-02-20,825.9,820.2,211,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1202.6999999999857,-0.6901561932437295,14
BRITANNIA,2023-02-07,2023-02-20,4606.85,4453.8,37,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5662.850000000007,-3.322226684176832,13
CGPOWER,2023-01-24,2023-02-21,299.35,319.9,608,dropped out of top 20 rank (now #22 of 31),12494.399999999972,6.864873893435752,28
TCS,2023-02-02,2023-02-21,3460.4,3451.0,50,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-470.00000000000455,-0.27164489654375457,19
OIL,2023-02-20,2023-02-21,172.75,169.85,1003,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2908.7000000000057,-1.6787264833574511,1
BAJAJ-AUTO,2023-02-13,2023-02-27,3787.5,3631.8712858884815,45,stop,-7003.292135018335,-4.10900895343943,14
ALKEM,2023-02-27,2023-02-28,3272.6,3175.0,51,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4977.599999999995,-2.9823382020411904,1
COFORGE,2023-02-28,2023-03-02,859.5,850.0,197,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1871.5,-1.105293775450844,2
PERSISTENT,2023-01-27,2023-03-09,2288.5,2408.8,77,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,9263.100000000013,5.2567183744811175,41
BDL,2023-02-21,2023-03-10,466.25,460.0,368,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2300.0,-1.3404825737265424,17
BANKBARODA,2023-03-09,2023-03-10,153.5,150.0,1135,closed below 200 EMA,-3972.5,-2.28013029315961,1
KPITTECH,2023-02-10,2023-03-13,855.45,792.5425389708114,205,stop,-12896.029510983673,-7.3537273983504186,31
SUPREMEIND,2023-02-21,2023-03-13,2756.65,2666.5,62,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5589.300000000006,-3.2702737017757055,20
INDIANB,2023-03-10,2023-03-13,275.95,269.6,625,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3968.7499999999786,-2.301141511143312,3
HCLTECH,2023-03-10,2023-03-13,1116.3,1098.6,154,closed below 200 EMA,-2725.800000000007,-1.585595270088691,3
ITC,2023-02-01,2023-03-14,298.05,313.1,587,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,8834.350000000006,5.049488340882413,41
OIL,2023-03-02,2023-03-14,171.7,166.45,998,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5239.5,-3.057658707047173,12
VBL,2023-02-21,2023-03-16,264.9,261.25,649,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2368.8499999999854,-1.3778784446961012,23
NMDC,2023-03-14,2023-03-16,33.8,32.9,4997,closed below 200 EMA,-4497.299999999993,-2.6627218934911157,2
PFC,2023-03-13,2023-03-17,130.75,122.77823485484001,1297,stop,-10339.37939327251,-6.096952309873805,4
ITC,2023-03-16,2023-03-17,314.6,309.7,532,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2606.8000000000184,-1.5575333757152032,1
HAL,2023-02-20,2023-03-20,1293.6,1322.4,133,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,3830.400000000024,2.2263450834879572,28
VBL,2023-03-17,2023-03-20,263.25,260.6,633,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1677.4499999999857,-1.0066476733143315,3
GAIL,2023-03-13,2023-03-21,97.84,93.07,1734,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8271.180000000018,-4.875306623058062,8
CUMMINSIND,2023-02-13,2023-03-22,1595.25,1612.6,108,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,1873.7999999999902,1.0876038238520458,37
NTPC,2023-03-13,2023-03-22,179.7,174.35,944,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5050.399999999994,-2.977184195882021,9
PETRONET,2023-03-16,2023-03-24,219.25,208.55389054820802,764,stop,-8171.827621169075,-4.8784991798367034,8
ABCAPITAL,2023-03-20,2023-03-24,149.85,144.05,1106,closed below 200 EMA,-6414.799999999981,-3.8705372038705277,4
LT,2023-03-22,2023-03-24,2213.95,2166.15,74,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3537.19999999998,-2.1590370152894,2
BAJAJ-AUTO,2023-03-22,2023-03-27,3827.0,3713.5,43,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4880.5,-2.9657695322707123,5
MAXHEALTH,2023-03-13,2023-03-28,462.7,449.95,366,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4666.5,-2.755565161011453,15
HINDZINC,2023-03-24,2023-03-29,323.1,299.0,502,stop,-12098.200000000012,-7.458991024450645,5
OIL,2023-03-28,2023-03-31,171.65,167.75,947,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3693.300000000005,-2.272065249053312,3
KPITTECH,2023-03-17,2023-04-03,869.2,826.6324703087798,191,stop,-8130.398171023061,-4.897322790062153,17
KEI,2023-03-24,2023-04-03,1662.3,1696.7,97,dropped out of top 20 rank (now #21 of 29),3336.800000000009,2.0694218853396062,10
ZYDUSLIFE,2023-03-14,2023-04-05,470.55,493.1,358,dropped out of top 20 rank (now #23 of 37),8072.900000000004,4.792264371480193,22
ULTRACEMCO,2023-03-24,2023-04-05,7258.0,7538.0,22,dropped out of top 20 rank (now #21 of 37),6160.0,3.857812069440625,12
BDL,2023-03-31,2023-04-19,494.35,485.7,331,dropped out of top 20 rank (now #23 of 62),-2863.1500000000115,-1.7497724284413985,19
VBL,2023-03-21,2023-04-20,268.7,276.35,613,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,4689.450000000021,2.847041310011167,30
GODREJCP,2023-03-20,2023-04-25,960.0,963.2,172,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,550.4000000000078,0.33333333333334103,36
VBL,2023-04-25,2023-05-02,287.45,283.0,582,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2589.8999999999933,-1.548095320925369,7
HDFCBANK,2023-04-05,2023-05-04,826.9,863.9,196,dropped out of top 20 rank (now #22 of 75),7252.0,4.474543475631876,29
PNB,2023-05-04,2023-05-08,50.38,47.86131986289363,3405,stop,-8576.105866847198,-4.999365099456876,4
KPITTECH,2023-05-02,2023-05-08,935.3,883.15,183,dropped out of top 20 rank (now #26 of 71),-9543.449999999995,-5.575751095905057,6
INDIANB,2023-03-29,2023-05-09,277.95,290.1987638561156,586,stop,7177.775619683743,4.406822758091611,41
BANKBARODA,2023-04-03,2023-05-09,151.35,159.4,1072,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,8629.600000000013,5.318797489263294,36
SBIN,2023-04-20,2023-05-10,544.8,572.2,303,dropped out of top 20 rank (now #33 of 80),8302.200000000028,5.029368575624105,20
ALKEM,2023-03-27,2023-05-11,3227.95,3497.65,50,dropped out of top 20 rank (now #22 of 74),13485.000000000015,8.355148004151246,45
ABCAPITAL,2023-04-03,2023-05-11,153.8,163.95,1055,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,10708.249999999976,6.599479843953171,38
RVNL,2023-05-09,2023-05-12,128.25,120.4,1314,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-10314.899999999992,-6.12085769980506,3
COLPAL,2023-05-11,2023-05-12,1626.15,1627.7,102,dropped out of top 20 rank (now #28 of 69),158.09999999999536,0.09531716016357716,1
NESTLEIND,2023-05-12,2023-05-17,1089.7,1086.6,153,dropped out of top 20 rank (now #21 of 73),-474.3000000000209,-0.28448196751400534,5
PRESTIGE,2023-05-08,2023-05-18,491.75,479.2,345,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4329.750000000004,-2.552109811896286,10
ITC,2023-04-05,2023-05-19,318.65,339.5149258402821,510,stop,10641.112178543885,6.5479133344679585,44
RVNL,2023-05-17,2023-05-19,121.85,116.2,1371,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7746.149999999989,-4.636848584324982,2
GLENMARK,2023-05-11,2023-05-26,580.15,591.4,288,dropped out of top 20 rank (now #23 of 77),3240.0,1.939153667155047,15
VBL,2023-05-10,2023-06-08,321.3,316.35,521,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2578.949999999994,-1.540616246498594,29
INDHOTEL,2023-05-19,2023-06-08,372.35,380.8,447,dropped out of top 20 rank (now #24 of 91),3777.149999999995,2.269370216194444,20
KPITTECH,2023-05-26,2023-06-14,1006.8,1049.0280141409453,167,stop,7052.0783615378705,4.194280308000131,19
SONACOMS,2023-05-12,2023-06-14,534.0,509.85,312,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7534.799999999993,-4.522471910112358,33
RVNL,2023-06-08,2023-06-15,125.35,122.9,1369,dropped out of top 20 rank (now #21 of 97),-3354.0499999999843,-1.954527323494204,7
BAJAJ-AUTO,2023-04-19,2023-06-16,4160.5,4527.0,39,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,14293.5,8.809037375315466,58
CHOLAFIN,2023-05-09,2023-06-20,983.55,1121.9,171,dropped out of top 20 rank (now #21 of 97),23657.850000000024,14.066392150882034,42
SBICARD,2023-05-18,2023-06-20,886.6,893.8,186,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,1339.1999999999873,0.8120911346717774,33
HAL,2023-06-14,2023-06-26,1857.8,1790.6199283264232,92,stop,-6180.566593969063,-3.616108928494821,12
ITC,2023-05-19,2023-06-26,346.25,367.6,481,dropped out of top 20 rank (now #22 of 77),10269.350000000011,6.166064981949471,38
BEL,2023-06-20,2023-06-27,125.15,118.4,1410,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9517.5,-5.393527766679984,7
MAXHEALTH,2023-06-16,2023-06-28,594.4,603.3,293,dropped out of top 20 rank (now #35 of 85),2607.6999999999935,1.4973082099596136,12
ASTRAL,2023-06-14,2023-07-04,1968.65,1924.4,86,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3805.5,-2.2477332181952137,20
DIXON,2023-06-20,2023-07-05,4538.55,4180.864984054349,38,stop,-13592.03060593473,-7.8810416530753375,15
ANGELONE,2023-06-15,2023-07-10,156.3,165.17566074597195,1103,stop,9789.853802807052,5.678605723590491,25
RECLTD,2023-07-05,2023-07-14,166.5,160.3,1064,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6596.799999999988,-3.7237237237237153,9
COFORGE,2023-07-14,2023-07-21,985.0,931.7580656920993,188,stop,-10009.48364988533,-5.4052725185685935,7
KEI,2023-05-08,2023-07-28,1986.9,2437.6,85,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,38309.499999999985,22.68357743218077,81
HAL,2023-06-26,2023-08-02,1850.5,1859.3551621014797,94,stop,832.3852375390884,0.478528078977547,37
BEL,2023-06-28,2023-08-02,120.75,125.35,1450,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,6669.999999999992,3.809523809523796,35
GODREJPROP,2023-06-27,2023-08-03,1563.3,1628.6842301309114,111,stop,7257.6495445311675,4.182449314329384,37
SHRIRAMFIN,2023-06-26,2023-08-03,340.65,363.7,514,dropped out of top 20 rank (now #25 of 69),11847.700000000006,6.766475854983134,38
RBLBANK,2023-07-28,2023-08-04,234.1,213.67512710679432,836,stop,-17075.193738719943,-8.724849591288198,7
KALYANKJIL,2023-07-21,2023-08-10,174.05,181.5,1085,dropped out of top 20 rank (now #27 of 83),8083.249999999987,4.280379201378914,20
MAZDOCK,2023-06-08,2023-08-11,503.55,858.207995141839,340,stop,120583.71834822524,70.43153512895223,64
BSE,2023-07-10,2023-08-16,232.0,278.97823260126677,765,stop,35938.34793996908,20.24923819020119,37
ETERNAL,2023-08-04,2023-08-16,95.4,91.9,1997,dropped out of top 20 rank (now #21 of 68),-6989.5,-3.6687631027253698,12
RBLBANK,2023-08-10,2023-08-18,224.25,215.8,873,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7376.84999999999,-3.7681159420289823,8
BEL,2023-08-16,2023-08-18,131.3,127.15,1471,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6104.650000000009,-3.160700685453166,2
AUROPHARMA,2023-08-03,2023-08-24,840.35,833.65,227,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1520.9000000000103,-0.7972868447670645,21
MOTILALOFS,2023-08-11,2023-08-28,228.8,216.35,851,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-10594.950000000015,-5.441433566433574,17
MAZDOCK,2023-08-16,2023-08-29,967.85,909.2,199,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11671.349999999995,-6.059823319729296,13
PFC,2023-07-04,2023-08-31,177.0,208.15,999,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,31118.850000000006,17.598870056497184,58
GODFRYPHLP,2023-08-03,2023-09-05,676.0,700.0,282,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,6768.0,3.5502958579881616,33
POLYCAB,2023-08-02,2023-09-11,4588.05,5147.95,41,dropped out of top 20 rank (now #23 of 119),22955.899999999987,12.203441549242044,40
BEL,2023-08-28,2023-09-12,134.9,134.75222372885122,1439,stop,-212.6500541831024,-0.10954504903541995,15
HAL,2023-09-11,2023-09-12,2041.35,1970.4,111,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7875.44999999998,-3.4756411198471504,1
RECLTD,2023-08-02,2023-09-13,196.3,241.963149986777,967,stop,44156.26603721336,23.261920523065214,42
KALYANKJIL,2023-08-18,2023-09-13,214.6,219.09692085294807,899,stop,4042.7318468003236,2.0954896798453415,26
SUPREMEIND,2023-08-18,2023-09-14,4352.55,4294.9,44,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2536.600000000024,-1.3245109188866455,27
HAL,2023-09-13,2023-09-15,1985.15,1973.8,107,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1214.4500000000146,-0.5717452081706709,2
ADANIPOWER,2023-09-12,2023-09-18,77.25,75.0,2819,dropped out of top 20 rank (now #22 of 110),-6342.75,-2.9126213592232997,6
BSE,2023-08-29,2023-09-20,303.5,392.1247679625419,642,stop,56897.101031951905,29.20091201401711,22
COFORGE,2023-09-05,2023-09-21,1122.5,1067.5,189,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-10395.0,-4.899777282850781,16
IRFC,2023-08-24,2023-09-22,48.6,72.50567466399197,4008,stop,95813.9440532798,49.18863099586823,29
PHOENIXLTD,2023-09-12,2023-09-25,934.2,883.9696194534349,233,stop,-11703.678667349675,-5.376833712969931,13
UNIONBANK,2023-09-18,2023-10-09,89.54,90.66934377488883,2387,stop,2695.7435906596224,1.2612729225919495,21
MAZDOCK,2023-08-31,2023-10-09,924.5,1036.7,215,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,24123.00000000001,12.1362898864251,39
MAHABANK,2023-09-15,2023-10-09,45.1,45.3,4770,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,953.9999999999797,0.44345898004434225,24
BANKINDIA,2023-09-21,2023-10-09,100.26,97.47,2073,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5783.670000000013,-2.782764811490135,18
IRFC,2023-09-22,2023-10-09,75.1,71.15,2811,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11103.449999999968,-5.259653794940067,17
INDIANB,2023-09-25,2023-10-09,411.4,385.0,509,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-13437.599999999988,-6.4171122994652325,14
BANKBARODA,2023-10-09,2023-10-11,191.15,186.9,1091,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4636.75,-2.223384776353654,2
RBLBANK,2023-10-09,2023-10-11,243.85,245.9,855,dropped out of top 20 rank (now #22 of 71),1752.7500000000098,0.8406807463604782,2
MAZDOCK,2023-10-11,2023-10-19,1077.15,1064.9,200,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2450.0,-1.1372603629949407,8
MOTILALOFS,2023-10-19,2023-10-23,250.05,232.78394319609924,883,stop,-15245.928157844377,-6.905041713217663,4
RECLTD,2023-09-13,2023-10-23,244.4,278.3,869,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,29459.100000000006,13.87070376432078,40
NMDC,2023-09-14,2023-10-23,45.8,46.1,4658,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,1397.4000000000199,0.6550218340611424,39
IRFC,2023-10-11,2023-10-23,75.6,72.2,2855,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9706.999999999976,-4.497354497354489,12
PFC,2023-10-09,2023-10-25,240.25,237.2,868,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2647.4000000000096,-1.2695109261186333,16
ETERNAL,2023-10-23,2023-10-26,108.9,101.33554484580556,2004,stop,-15159.168129005673,-6.946239811014188,3
360ONE,2023-10-23,2023-10-26,532.8,521.4,409,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4662.59999999999,-2.1396396396396344,3
MOTILALOFS,2023-10-25,2023-10-26,237.45,231.7,927,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5330.25,-2.421562434196678,1
NBCC,2023-10-26,2023-11-09,42.53,44.67,5155,dropped out of top 20 rank (now #21 of 91),11031.700000000003,5.031742299553255,14
PERSISTENT,2023-10-26,2023-11-13,2933.3,3118.05,74,dropped out of top 20 rank (now #21 of 91),13671.5,6.298367026898033,18
KALYANKJIL,2023-10-23,2023-11-16,287.35,313.5,759,dropped out of top 20 rank (now #27 of 111),19847.849999999984,9.100400208804583,24
BSE,2023-09-20,2023-11-24,400.5,690.9133287809914,529,stop,153628.65092514444,72.512691331084,65
TATAELXSI,2023-10-26,2023-12-05,7463.5,8392.1,29,dropped out of top 20 rank (now #22 of 121),26929.40000000001,12.441883834662026,40
BAJAJ-AUTO,2023-10-23,2023-12-08,5272.0,5925.5,41,dropped out of top 20 rank (now #22 of 124),26793.5,12.395675265553873,46
PHOENIXLTD,2023-11-13,2023-12-08,1055.1,1104.5,237,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,11707.800000000021,4.68202066154868,25
CDSL,2023-11-16,2023-12-15,892.15,945.3,291,dropped out of top 20 rank (now #23 of 116),15466.649999999994,5.957518354536795,29
OBEROIRLTY,2023-12-05,2023-12-20,1439.25,1370.003993719077,187,stop,-12949.003174532598,-4.8112562988308465,15
BSE,2023-11-24,2023-12-20,723.5,770.5,355,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,16685.0,6.496199032480998,26
RECLTD,2023-12-15,2023-12-21,431.85,389.78183583872595,640,stop,-26923.625063215404,-9.7413833880454,6
MCX,2023-10-09,2023-12-27,416.0,638.0,501,dropped out of top 20 rank (now #22 of 118),111222.0,53.36538461538463,79
MOTILALOFS,2023-11-09,2023-12-27,258.0,302.7,926,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,41392.19999999999,17.325581395348834,48
MANAPPURAM,2023-12-08,2023-12-28,163.85,172.5,1655,dropped out of top 20 rank (now #22 of 119),14315.75000000001,5.279218797680807,20
PFC,2023-12-21,2023-12-28,388.85,384.9,699,dropped out of top 20 rank (now #26 of 119),-2761.050000000032,-1.0158158673010287,7
360ONE,2023-12-28,2024-01-03,708.8,655.25,395,dropped out of top 20 rank (now #37 of 113),-21152.24999999998,-7.5550225733634235,6
BANKBARODA,2023-12-27,2024-01-05,210.1,212.6,1334,dropped out of top 20 rank (now #21 of 124),3335.0,1.1899095668729265,9
ANGELONE,2023-10-09,2024-01-16,204.0,345.99950090866196,1022,stop,145123.48992865253,69.60759848463822,99
PHOENIXLTD,2024-01-05,2024-01-17,1244.4,1168.997970498565,235,stop,-17719.47693283722,-6.0593080602246,12
MOTILALOFS,2023-12-28,2024-01-18,304.1,345.3708156967986,922,stop,38051.692072448306,13.571461919368154,21
PRESTIGE,2023-10-09,2024-01-23,670.5,1191.1690246177827,311,stop,161928.06665613042,77.65384408915477,106
OBEROIRLTY,2024-01-03,2024-01-23,1459.0,1441.769813887543,193,stop,-3325.4259197041965,-1.1809586094898572,20
HAL,2023-12-20,2024-01-23,2665.9,2890.5,100,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,22459.999999999993,8.424922165122473,34
BDL,2023-12-20,2024-01-23,739.5,834.8,363,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,34593.89999999999,12.887085868830294,34
PHOENIXLTD,2024-01-17,2024-01-23,1209.2,1198.1,243,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2697.300000000033,-0.9179622891167805,6
MAZDOCK,2023-12-27,2024-01-30,1171.2,1143.2,239,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6692.0,-2.390710382513661,34
BEL,2023-12-08,2024-02-01,158.75,183.4,1709,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,42126.85000000001,15.527559055118111,55
GODREJPROP,2024-01-16,2024-02-08,2304.15,2226.5007128696634,128,stop,-9939.108752683096,-3.369975354483723,23
RVNL,2024-01-23,2024-02-09,288.75,255.947401282547,979,stop,-32113.744144386495,-11.360207348035678,17
NBCC,2024-01-23,2024-02-09,65.73,94.24342450602046,4301,stop,122636.23880039399,43.37962042601622,17
IRFC,2024-01-23,2024-02-12,161.3,144.78648169121539,1752,stop,-28931.684076990663,-10.237767085421346,20
NHPC,2024-01-30,2024-02-12,87.6,86.4651678089221,3437,stop,-3900.4182407347103,-1.295470537760146,13
BHEL,2024-01-23,2024-02-12,202.95,216.7,1393,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,19153.75,6.77506775067751,20
NBCC,2024-02-09,2024-02-12,98.63,88.77,3117,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-30733.62,-9.996958329108786,3
PHOENIXLTD,2024-02-08,2024-02-13,1403.35,1252.870001318542,224,stop,-33707.51970464655,-10.722912935579709,5
MAXHEALTH,2024-02-12,2024-02-16,875.9,865.45,332,dropped out of top 20 rank (now #22 of 90),-3469.3999999999774,-1.193058568329708,4
COALINDIA,2024-02-16,2024-02-21,450.75,406.6110490672853,685,stop,-30235.181388909565,-9.792335204151904,5
MOTILALOFS,2024-01-18,2024-02-21,380.9,420.1,764,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,29948.800000000036,10.291415069572075,34
IOC,2024-02-09,2024-02-27,166.67,157.89,1844,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-16190.320000000002,-5.267894642107162,18
UNIONBANK,2024-02-21,2024-02-28,132.94,128.94,2284,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9136.0,-3.008876184745002,7
OFSS,2024-01-23,2024-03-02,5887.0,7083.0,48,dropped out of top 20 rank (now #25 of 96),57408.0,20.315950399184636,39
PHOENIXLTD,2024-02-13,2024-03-04,1282.35,1350.9,226,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,15492.300000000041,5.345654462510252,20
GODFRYPHLP,2024-02-12,2024-03-12,861.0,1064.6926498564899,338,stop,68848.11565149357,23.657682910161437,29
PETRONET,2024-02-21,2024-03-12,268.15,263.3,1132,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5490.199999999962,-1.808689166511268,20
UNIONBANK,2024-03-02,2024-03-13,134.67,127.78244709700448,2260,stop,-15565.86956076985,-5.114392888539032,11
BHEL,2024-03-04,2024-03-13,264.55,241.69848153832376,1169,stop,-26713.425081699537,-8.637882616396242,9
GODFRYPHLP,2024-03-12,2024-03-13,1082.0,968.2383070540176,282,stop,-32080.79741076704,-10.51401968077471,1
PHOENIXLTD,2024-03-12,2024-03-13,1402.8,1267.8327139544776,218,stop,-29422.868357923864,-9.621277876070877,1
BANKBARODA,2024-02-01,2024-03-13,232.55,237.2,1322,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,6147.29999999997,1.9995699849494564,41
OIL,2024-02-12,2024-03-13,312.6,382.55,932,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,65193.39999999999,22.37683941138835,30
BPCL,2024-02-12,2024-03-13,272.4,275.8,1069,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,3634.6000000000363,1.2481644640235157,30
CUMMINSIND,2024-02-28,2024-03-13,2714.6,2675.95,109,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4212.8500000000095,-1.4237825093936562,14
MARUTI,2024-03-13,2024-03-14,11390.15,11404.6,25,dropped out of top 20 rank (now #23 of 39),361.2500000000182,0.12686400091308503,1
SUNPHARMA,2024-03-13,2024-03-15,1558.6,1548.2,186,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1934.3999999999746,-0.6672654946746959,2
DRREDDY,2024-03-13,2024-03-15,1260.75,1257.0,230,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-862.5,-0.2974419988102328,2
HEROMOTOCO,2024-03-15,2024-03-18,4473.05,4442.75,65,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1969.5000000000118,-0.6773901476621158,3
GODFRYPHLP,2024-03-18,2024-03-19,1043.0,1022.0,284,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5964.0,-2.0134228187919434,1
TRENT,2024-03-13,2024-03-22,2629.4,2632.4,110,dropped out of top 20 rank (now #25 of 44),330.0,0.11409447022134867,9
BHARTIARTL,2024-03-19,2024-03-26,1228.35,1213.1,238,dropped out of top 20 rank (now #22 of 46),-3629.5,-1.2415028289982533,7
GODFRYPHLP,2024-03-22,2024-03-26,1043.0,1021.0,292,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6424.0,-2.1093000958772756,4
ZYDUSLIFE,2024-03-13,2024-04-03,968.65,987.7,300,dropped out of top 20 rank (now #22 of 113),5715.00000000002,1.9666546224126336,21
OFSS,2024-03-13,2024-04-09,7340.5,7677.0,39,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,13123.5,4.584156392616312,27
CGPOWER,2024-03-13,2024-04-12,461.45,492.42525828571684,629,stop,19483.437461715897,6.712592542142559,30
OIL,2024-03-26,2024-04-18,407.65,402.1,753,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4179.149999999966,-1.3614620385134169,23
GODREJPROP,2024-04-09,2024-04-19,2704.5,2509.99910400842,115,stop,-22367.60303903169,-7.191750637514504,10
ABB,2024-02-27,2024-04-19,5450.5,6292.6,55,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,46315.50000000002,15.449958719383549,52
BAJAJ-AUTO,2024-03-13,2024-04-19,8177.5,8587.0,35,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,14332.5,5.007642922653632,37
HINDZINC,2024-04-18,2024-04-19,404.95,398.7,773,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4831.25,-1.543400419804919,1
PETRONET,2024-04-19,2024-04-23,286.7,282.2,1085,dropped out of top 20 rank (now #21 of 76),-4882.5,-1.5695849319846578,4
BSE,2024-04-23,2024-04-29,1066.5,909.5,294,stop,-46158.0,-14.721050164088133,6
HAL,2024-03-26,2024-05-07,3300.8,3714.5047835331807,93,stop,38474.544868585785,12.533470174902472,42
