,equity
2024-05-22,2322160.82992084
2024-05-23,2347717.22992084
2024-05-24,2345891.22992084
2024-05-27,2369299.77992084
2024-05-28,2350113.42992084
2024-05-29,2356536.7866574936
2024-05-30,2325893.2866574936
2024-05-31,2315239.286732977
2024-06-03,2446894.336732977
2024-06-04,2198286.7302913535
2024-06-05,2193947.309970361
2024-06-06,2237730.6599703617
2024-06-07,2291110.7099703616
2024-06-10,2315688.259970362
2024-06-11,2344871.3599703615
2024-06-12,2390455.1599703617
2024-06-13,2440057.9099703617
2024-06-14,2512113.2599703614
2024-06-18,2547298.959970361
2024-06-19,2508283.2599703614
2024-06-20,2517484.1599703613
2024-06-21,2511857.2599703614
2024-06-24,2538664.309970361
2024-06-25,2519849.8599703615
2024-06-26,2509564.6099703615
2024-06-27,2561801.959970361
2024-06-28,2538257.6599703613
2024-07-01,2575796.1599703613
2024-07-02,2557506.364929158
2024-07-03,2616589.1649291576
2024-07-04,2714053.3149291575
2024-07-05,2788779.8449291578
2024-07-08,2785047.8449291578
2024-07-09,2771408.8649291573
2024-07-10,2762675.6849291576
2024-07-11,2780558.6549291573
2024-07-12,2754496.174929158
2024-07-15,2750667.044929158
2024-07-16,2713178.0349291572
2024-07-18,2618636.982286471
2024-07-19,2554956.1795886345
2024-07-22,2568948.246235948
2024-07-23,2483985.1503011906
2024-07-24,2530857.700301191
2024-07-25,2541178.8503011907
2024-07-26,2529355.1003011907
2024-07-29,2632831.200301191
2024-07-30,2633858.200301191
2024-07-31,2616002.600301191
2024-08-01,2589496.000301191
2024-08-02,2569913.550301191
2024-08-05,2450056.6006935416
2024-08-06,2433672.8306935416
2024-08-07,2519197.6106935414
2024-08-08,2498201.8006935418
2024-08-09,2536826.7307071215
2024-08-12,2535630.3107071216
2024-08-13,2530370.5607071216
2024-08-14,2529022.4807071215
2024-08-16,2639604.0107071213
2024-08-19,2744041.7407071213
2024-08-20,2781647.9407071215
2024-08-21,2773221.6107071214
2024-08-22,2784756.2707071216
2024-08-23,2779783.8507071217
2024-08-26,2774117.4807071215
2024-08-27,2804172.0507071214
2024-08-28,2795277.280707122
2024-08-29,2770475.7807071214
2024-08-30,2825924.110707122
2024-09-02,2806040.3007071214
2024-09-03,2837755.7007071213
2024-09-04,2842565.5507071214
2024-09-05,2846700.0007071216
2024-09-06,2853818.5007071216
2024-09-09,2838203.2007071218
2024-09-10,2834441.050707122
2024-09-11,2836473.050707122
2024-09-12,2864487.1007071217
2024-09-13,2913825.850707121
2024-09-16,2961570.350707121
2024-09-17,2941181.819328491
2024-09-18,2957255.769328491
2024-09-19,2922398.6693284907
2024-09-20,2967257.869328491
2024-09-23,2986193.119328491
2024-09-24,3006170.1693284907
2024-09-25,3004090.8693284914
2024-09-26,2966630.819328491
2024-09-27,2943338.219328491
2024-09-30,2907386.469328491
2024-10-01,2960257.6693284907
2024-10-03,2898394.069328491
2024-10-04,2854195.317091671
2024-10-07,2743018.182487837
2024-10-08,2846038.132487837
2024-10-09,2875188.8324878374
2024-10-10,2867753.282487837
2024-10-11,2917906.482487837
2024-10-14,2968364.6324878368
2024-10-15,2957104.432487837
2024-10-16,2921849.182487837
2024-10-17,2858584.3324878374
2024-10-18,2895434.632487837
2024-10-21,2842498.9824878373
2024-10-22,2728253.500690588
2024-10-23,2819318.350690588
2024-10-24,2810802.600690588
2024-10-25,2692373.2076600753
2024-10-28,2704061.107660075
2024-10-29,2731107.4576600753
2024-10-30,2670776.9576600753
2024-10-31,2686140.4084602273
2024-11-01,2705949.758460227
2024-11-04,2670060.5084602274
2024-11-05,2683588.869285162
2024-11-06,2790585.619285162
2024-11-07,2807347.269285162
2024-11-08,2797534.4692851617
2024-11-11,2762682.319285162
2024-11-12,2758404.919285162
2024-11-13,2672939.769285162
2024-11-14,2696466.069285162
2024-11-18,2691753.3692851616
2024-11-19,2732812.5192851615
2024-11-21,2771875.5192851615
2024-11-22,2805646.569285162
2024-11-25,2825800.6692851614
2024-11-26,2804682.9692851617
2024-11-27,2814316.569285162
2024-11-28,2768151.2192851617
2024-11-29,2800122.9692851617
2024-12-02,2842354.6692851614
2024-12-03,2856579.2192851617
2024-12-04,2888154.9192851614
2024-12-05,2966904.3692851616
2024-12-06,3012595.4692851617
2024-12-09,3045130.1692851614
2024-12-10,3040696.769285162
2024-12-11,3063475.319285162
2024-12-12,3079925.819285162
2024-12-13,3128886.8692851616
2024-12-16,3197933.1192851616
2024-12-17,3206845.319285162
2024-12-18,3205001.319285162
2024-12-19,3219944.1192851616
2024-12-20,3127808.525091895
2024-12-23,3142748.0008603823
2024-12-24,3164308.050860382
2024-12-26,3201531.050860382
2024-12-27,3192228.200860382
2024-12-30,3212845.200860382
2024-12-31,3208598.700860382
2025-01-01,3237444.350860382
2025-01-02,3232371.050860382
2025-01-03,3224010.300860382
2025-01-06,3130340.2508603823
2025-01-07,3169063.550860382
2025-01-08,3080547.0508603817
2025-01-09,3010603.815632853
2025-01-10,2958920.7798970244
2025-01-13,2825049.179509511
2025-01-14,2838058.001618928
2025-01-15,2865000.301618928
2025-01-16,2866324.101618928
2025-01-17,2834744.451618928
2025-01-20,2837492.751618928
2025-01-21,2790626.501618928
2025-01-22,2786051.7016189275
2025-01-23,2824280.001618928
2025-01-24,2808217.9516189275
2025-01-27,2740274.101618928
2025-01-28,2727870.8579225005
2025-01-29,2777469.2079225006
2025-01-30,2784758.3579225005
2025-01-31,2806295.257922501
2025-02-01,2827993.9955471237
2025-02-03,2874191.845547124
