symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,pnl,ret_pct,holding_days
RECLTD,2023-12-15,2023-12-20,431.85,401.8523267234331,618,stop,-18538.562084918343,-6.946317766948451,5
BSE,2023-11-24,2023-12-20,723.5,770.5,343,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,16121.0,6.496199032480998,26
MCX,2023-10-09,2023-12-27,416.0,638.0,484,dropped out of top 20 rank (now #22 of 118),107448.0,53.36538461538463,79
MOTILALOFS,2023-11-09,2023-12-27,258.0,302.7,895,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,40006.49999999999,17.325581395348834,48
MANAPPURAM,2023-12-08,2023-12-28,163.85,172.5,1599,dropped out of top 20 rank (now #22 of 119),13831.35000000001,5.279218797680807,20
PFC,2023-12-20,2023-12-28,381.85,384.9,679,dropped out of top 20 rank (now #26 of 119),2070.949999999969,0.7987429618960151,8
360ONE,2023-12-28,2024-01-03,708.8,655.5420799518596,383,stop,-20397.783378437758,-7.51381490521168,6
BANKBARODA,2023-12-27,2024-01-05,210.1,212.6,1294,dropped out of top 20 rank (now #21 of 124),3235.0,1.1899095668729265,9
ANGELONE,2023-10-09,2024-01-16,204.0,345.99950090866196,987,stop,140153.50739684934,69.60759848463822,99
PHOENIXLTD,2024-01-05,2024-01-17,1244.4,1168.997970498565,228,stop,-17191.662726327177,-6.0593080602246,12
MOTILALOFS,2023-12-28,2024-01-18,304.1,345.3708156967986,894,stop,36896.10923293794,13.571461919368154,21
PRESTIGE,2023-10-09,2024-01-23,670.5,1191.1690246177827,300,stop,156200.70738533483,77.65384408915477,106
OBEROIRLTY,2024-01-03,2024-01-23,1459.0,1441.769813887543,187,stop,-3222.0448030294547,-1.1809586094898572,20
HAL,2023-12-20,2024-01-23,2665.9,2890.5,97,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,21786.19999999999,8.424922165122473,34
BDL,2023-12-20,2024-01-23,739.5,834.8,350,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,33354.999999999985,12.887085868830294,34
PHOENIXLTD,2024-01-17,2024-01-23,1209.2,1198.1,235,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2608.500000000032,-0.9179622891167805,6
MAZDOCK,2023-12-27,2024-01-30,1171.2,1143.2,232,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6496.0,-2.390710382513661,34
BEL,2023-12-08,2024-02-01,158.75,183.4,1650,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,40672.50000000001,15.527559055118111,55
GODREJPROP,2024-01-16,2024-02-08,2304.15,2226.5007128696634,124,stop,-9628.51160416175,-3.369975354483723,23
RVNL,2024-01-23,2024-02-09,288.75,255.947401282547,949,stop,-31129.666182862904,-11.360207348035678,17
NBCC,2024-01-23,2024-02-09,65.73,94.24342450602046,4172,stop,118958.00703911735,43.37962042601622,17
IRFC,2024-01-23,2024-02-12,161.3,144.78648169121539,1700,stop,-28072.981124933864,-10.237767085421346,20
NHPC,2024-01-30,2024-02-12,87.6,86.4651678089221,3334,stop,-3783.5305250536876,-1.295470537760146,13
BHEL,2024-01-23,2024-02-12,202.95,216.7,1351,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,18576.25,6.77506775067751,20
NBCC,2024-02-09,2024-02-12,98.63,88.77,3023,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-29806.78,-9.996958329108786,3
PHOENIXLTD,2024-02-08,2024-02-13,1403.35,1271.2401905186805,217,stop,-28667.828657446313,-9.41388887172262,5
MAXHEALTH,2024-02-12,2024-02-16,875.9,865.45,322,dropped out of top 20 rank (now #22 of 90),-3364.899999999978,-1.193058568329708,4
COALINDIA,2024-02-16,2024-02-20,450.75,419.46174957538045,665,stop,-20806.686532372,-6.941375579505172,4
MOTILALOFS,2024-01-18,2024-02-21,380.9,420.1,741,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,29047.200000000033,10.291415069572075,34
IOC,2024-02-09,2024-02-27,166.67,157.89,1789,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-15707.420000000002,-5.267894642107162,18
UNIONBANK,2024-02-21,2024-02-28,132.94,128.94,2225,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8900.0,-3.008876184745002,7
OFSS,2024-01-23,2024-03-02,5887.0,7083.0,46,dropped out of top 20 rank (now #25 of 96),55016.0,20.315950399184636,39
PHOENIXLTD,2024-02-13,2024-03-04,1282.35,1350.9,220,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,15081.00000000004,5.345654462510252,20
GODFRYPHLP,2024-02-12,2024-03-12,861.0,1064.6926498564899,328,stop,66811.18915292868,23.657682910161437,29
PETRONET,2024-02-20,2024-03-12,268.65,263.3,1117,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5975.949999999962,-1.99143867485575,21
UNIONBANK,2024-03-02,2024-03-13,134.67,127.78244709700448,2201,stop,-15159.503939493115,-5.114392888539032,11
BHEL,2024-03-04,2024-03-13,264.55,241.69848153832376,1138,stop,-26005.028009387574,-8.637882616396242,9
GODFRYPHLP,2024-03-12,2024-03-13,1082.0,968.2383070540176,275,stop,-31284.465560145163,-10.51401968077471,1
PHOENIXLTD,2024-03-12,2024-03-13,1402.8,1267.8327139544776,212,stop,-28613.06464165073,-9.621277876070877,1
BANKBARODA,2024-02-01,2024-03-13,232.55,237.2,1282,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,5961.299999999971,1.9995699849494564,41
OIL,2024-02-12,2024-03-13,312.6,382.55,904,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,63234.79999999999,22.37683941138835,30
BPCL,2024-02-12,2024-03-13,272.4,275.8,1037,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,3525.800000000035,1.2481644640235157,30
CUMMINSIND,2024-02-28,2024-03-13,2714.6,2675.95,106,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4096.90000000001,-1.4237825093936562,14
MARUTI,2024-03-13,2024-03-14,11390.15,11404.6,24,dropped out of top 20 rank (now #23 of 39),346.80000000001746,0.12686400091308503,1
SUNPHARMA,2024-03-13,2024-03-15,1558.6,1548.2,181,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1882.3999999999753,-0.6672654946746959,2
DRREDDY,2024-03-13,2024-03-15,1260.75,1257.0,224,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-840.0,-0.2974419988102328,2
HEROMOTOCO,2024-03-15,2024-03-18,4473.05,4442.75,64,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1939.2000000000116,-0.6773901476621158,3
GODFRYPHLP,2024-03-18,2024-03-19,1043.0,1022.0,277,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5817.0,-2.0134228187919434,1
TRENT,2024-03-13,2024-03-22,2629.4,2632.4,107,dropped out of top 20 rank (now #25 of 44),321.0,0.11409447022134867,9
BHARTIARTL,2024-03-19,2024-03-26,1228.35,1213.1,232,dropped out of top 20 rank (now #22 of 46),-3538.0,-1.2415028289982533,7
GODFRYPHLP,2024-03-22,2024-03-26,1043.0,1021.0,284,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6248.0,-2.1093000958772756,4
ZYDUSLIFE,2024-03-13,2024-04-03,968.65,987.7,292,dropped out of top 20 rank (now #22 of 113),5562.60000000002,1.9666546224126336,21
OFSS,2024-03-13,2024-04-09,7340.5,7677.0,38,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,12787.0,4.584156392616312,27
CGPOWER,2024-03-13,2024-04-12,461.45,492.42525828571684,613,stop,18987.83332914443,6.712592542142559,30
OIL,2024-03-26,2024-04-18,407.65,402.1,733,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4068.149999999967,-1.3614620385134169,23
GODREJPROP,2024-04-09,2024-04-19,2704.5,2509.99910400842,112,stop,-21784.10035105695,-7.191750637514504,10
ABB,2024-02-27,2024-04-19,5450.5,6292.6,54,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,45473.40000000002,15.449958719383549,52
BAJAJ-AUTO,2024-03-13,2024-04-19,8177.5,8587.0,34,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,13923.0,5.007642922653632,37
HINDZINC,2024-04-18,2024-04-19,404.95,398.7,753,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4706.25,-1.543400419804919,1
PETRONET,2024-04-19,2024-04-23,286.7,282.2,1056,dropped out of top 20 rank (now #21 of 76),-4752.0,-1.5695849319846578,4
BSE,2024-04-23,2024-04-29,1066.5,909.5,286,stop,-44902.0,-14.721050164088133,6
HAL,2024-03-26,2024-05-07,3300.8,3714.5047835331807,90,stop,37233.43051798624,12.533470174902472,42
MAZDOCK,2024-04-29,2024-05-07,1188.45,1083.1046289716028,260,stop,-27389.79646738329,-8.864097860944698,8
BEL,2024-04-03,2024-05-07,221.5,227.4,1390,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,8201.000000000007,2.6636568848758424,34
PHOENIXLTD,2024-04-12,2024-05-07,1498.35,1487.5,204,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2213.3999999999814,-0.7241298761971438,25
MOTILALOFS,2024-04-19,2024-05-09,558.0,569.3673903639258,542,stop,6161.1255772477725,2.037166731886342,20
NAM-INDIA,2024-05-07,2024-05-13,574.6,563.05,527,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6086.850000000036,-2.01009397841978,6
MOTILALOFS,2024-05-13,2024-05-15,567.1,571.3,551,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,2314.1999999999625,0.7406101216716587,2
JINDALSTEL,2024-04-19,2024-05-16,927.25,1005.25,326,dropped out of top 20 rank (now #24 of 82),25428.0,8.411970881639252,27
GODREJPROP,2024-05-07,2024-05-23,2781.0,2814.75,109,dropped out of top 20 rank (now #26 of 99),3678.75,1.2135922330097193,16
CUMMINSIND,2024-03-15,2024-05-30,2707.65,3596.8,105,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,93360.75000000001,32.83843923697671,76
SUPREMEIND,2024-05-07,2024-05-31,5247.35,5277.6,57,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,1724.25,0.576481462071321,24
SIEMENS,2024-03-13,2024-06-04,3542.45,5197.305693169137,79,stop,130733.59976036185,46.71500495897296,83
CGPOWER,2024-04-19,2024-06-04,533.9,608.2986054357098,567,stop,42184.009282047446,13.934932653251497,46
ABB,2024-05-07,2024-06-04,6888.45,8045.552932333119,44,stop,50912.529022657254,16.797725647034078,28
HAL,2024-05-09,2024-06-04,3846.65,4665.954117472403,79,stop,64725.0252803198,21.29915946271177,26
MAZDOCK,2024-05-15,2024-06-04,1196.05,1406.3432804007691,272,stop,57199.77226900921,17.58231515411306,20
OBEROIRLTY,2024-05-16,2024-06-04,1711.15,1695.8263759944157,194,stop,-2972.783057083375,-0.8955161152198521,19
BEL,2024-05-31,2024-06-04,295.95,284.530983215078,1162,stop,-13268.897504079372,-3.858427702288225,4
COCHINSHIP,2024-05-30,2024-06-05,1957.15,1709.1354210085428,176,stop,-43650.56590249648,-12.672231509667487,6
GVT&D,2024-05-23,2024-06-05,1362.85,1280.4,255,dropped out of top 20 rank (now #21 of 49),-21024.749999999953,-6.049822064056931,13
BDL,2024-06-04,2024-06-05,1436.85,1305.25,226,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-29741.59999999998,-9.158924035215922,1
POLYCAB,2024-06-05,2024-06-07,6788.45,6846.45,48,dropped out of top 20 rank (now #23 of 94),2784.0,0.8543923870692138,2
CGPOWER,2024-06-04,2024-06-10,627.0,654.75,520,dropped out of top 20 rank (now #25 of 87),14430.0,4.425837320574155,6
HEROMOTOCO,2024-06-04,2024-06-13,5180.7,5673.65,62,dropped out of top 20 rank (now #23 of 139),30562.899999999987,9.515123438917517,9
SUPREMEIND,2024-06-05,2024-06-21,5527.1,5864.55,59,dropped out of top 20 rank (now #26 of 123),19909.54999999999,6.105371713918695,16
OBEROIRLTY,2024-06-04,2024-06-25,1745.25,1829.3,186,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,15633.299999999992,4.815928950007153,21
M&M,2024-06-04,2024-07-05,2572.9,2880.6,126,dropped out of top 20 rank (now #23 of 122),38770.199999999975,11.959267752341706,31
UNOMINDA,2024-06-04,2024-07-10,844.75,1060.25,386,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,83183.0,25.5105060668837,36
PHOENIXLTD,2024-06-04,2024-07-12,1628.85,1951.4,200,dropped out of top 20 rank (now #28 of 115),64510.00000000004,19.802314516376597,38
HAL,2024-06-13,2024-07-16,5099.7,5329.4,68,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,15619.599999999988,4.504186520775733,33
BEL,2024-06-21,2024-07-18,304.95,313.55,1190,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,10234.000000000027,2.820134448270206,27
BDL,2024-06-25,2024-07-18,1545.35,1546.45,237,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,260.70000000003233,0.07118128579286509,23
NBCC,2024-07-12,2024-07-19,126.53,114.33790271811878,3346,stop,-40794.75750517455,-9.635736411824247,7
PERSISTENT,2024-07-18,2024-07-19,4896.15,4596.561987933731,82,stop,-24566.216989434033,-6.118848729435755,1
PGEL,2024-07-05,2024-07-19,368.8,350.3,1127,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-20849.5,-5.016268980477223,14
MOTHERSON,2024-07-10,2024-07-19,133.67,128.13,3151,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-17456.539999999975,-4.144535049001263,9
KAYNES,2024-07-18,2024-07-19,4076.6,3901.85,98,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-17125.5,-4.286660452337731,1
OIL,2024-07-19,2024-07-22,571.1,555.25,688,dropped out of top 20 rank (now #22 of 88),-10904.800000000016,-2.7753458238487183,3
OFSS,2024-07-16,2024-07-23,10448.5,9831.651364338122,39,stop,-24057.096790813233,-5.903705179326002,7
PETRONET,2024-07-19,2024-07-23,327.55,318.6,1200,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-10739.999999999985,-2.73240726606625,4
COCHINSHIP,2024-06-07,2024-07-25,1912.75,2461.75,176,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,96624.0,28.7021304404653,48
MAZDOCK,2024-06-10,2024-07-25,1562.0,2428.25,216,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,187110.0,55.45774647887325,45
SONACOMS,2024-07-19,2024-07-29,693.5,685.05,567,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4791.150000000026,-1.2184571016582657,10
OFSS,2024-07-23,2024-07-31,10352.5,10404.0,37,dropped out of top 20 rank (now #25 of 113),1905.5,0.49746438058440035,8
PERSISTENT,2024-07-19,2024-08-02,4583.45,4636.35,85,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,4496.500000000046,1.1541524397560954,14
COCHINSHIP,2024-07-31,2024-08-02,2620.15,2537.9,154,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-12666.5,-3.1391332557296314,2
CAMS,2024-08-02,2024-08-05,873.7,797.3951789550221,449,stop,-34260.864649195115,-8.733526501657085,3
RVNL,2024-06-04,2024-08-05,351.5,550.8,927,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,184751.09999999995,56.699857752489315,62
MAZDOCK,2024-07-29,2024-08-05,2670.2,2399.75,152,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-41108.39999999997,-10.128454797393449,7
360ONE,2024-07-25,2024-08-06,998.7,998.4138281095038,395,stop,-113.03789674601262,-0.02865443982139615,12
NAUKRI,2024-08-02,2024-08-06,1444.0,1361.0,271,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-22493.0,-5.747922437673125,4
KALYANKJIL,2024-07-19,2024-08-08,528.95,536.55,743,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,5646.799999999932,1.4368087720956435,20
ZYDUSLIFE,2024-08-05,2024-08-13,1227.55,1194.3538895480233,305,stop,-10124.813687852882,-2.7042572972161394,8
PETRONET,2024-07-25,2024-08-13,348.95,351.6,1132,dropped out of top 20 rank (now #21 of 57),2999.8000000000384,0.7594211205043777,19
SUNPHARMA,2024-08-05,2024-08-16,1720.35,1742.75,218,dropped out of top 20 rank (now #24 of 77),4883.20000000002,1.302060627197954,11
TORNTPHARM,2024-08-06,2024-08-19,3220.55,3349.35,115,dropped out of top 20 rank (now #22 of 79),14811.999999999969,3.9993168868671436,13
LUPIN,2024-08-08,2024-08-19,2050.8,2068.8,186,dropped out of top 20 rank (now #25 of 79),3348.0,0.8777062609713226,11
PIIND,2024-08-06,2024-08-20,4264.75,4327.25,87,dropped out of top 20 rank (now #21 of 85),5437.5,1.4655020810129482,14
KALYANKJIL,2024-08-16,2024-08-20,572.95,541.9,689,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-21393.450000000048,-5.4193210576839235,4
KAYNES,2024-07-25,2024-08-28,4175.15,4881.6,94,dropped out of top 20 rank (now #23 of 114),66406.30000000008,16.920350167059883,34
ETERNAL,2024-08-05,2024-08-29,256.29,252.34,1464,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5782.800000000025,-1.5412228335089262,24
NAM-INDIA,2024-08-19,2024-08-29,715.15,676.8,556,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-21322.600000000013,-5.362511361252887,10
KFINTECH,2024-08-13,2024-09-06,1016.35,997.5383765505933,377,stop,-7091.98204042634,-1.850900127850319,24
CDSL,2024-08-20,2024-09-09,1443.05,1400.0,275,stop,-11838.749999999987,-2.983264613145764,20
NYKAA,2024-08-29,2024-09-12,209.55,207.69,1885,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3506.100000000026,-0.8876163206871901,14
LUPIN,2024-09-06,2024-09-19,2256.5,2158.167892502479,184,stop,-18093.107779543876,-4.357726899956615,13
PNBHOUSING,2024-09-12,2024-09-20,1109.0,1003.7498491412,377,stop,-39679.3068737676,-9.490545613958524,8
GODFRYPHLP,2024-08-29,2024-09-27,2043.0,2341.704273721826,193,stop,57649.92482831246,14.620865086726686,29
CDSL,2024-09-20,2024-09-27,1538.65,1463.05,281,dropped out of top 20 rank (now #26 of 107),-21243.60000000004,-4.913398108731693,7
ETERNAL,2024-09-09,2024-09-30,263.2,273.3,1565,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,15806.500000000036,3.837386018237088,21
MOTILALOFS,2024-08-20,2024-10-01,677.45,742.8,587,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,38360.449999999946,9.646468374049721,42
BAJAJFINSV,2024-09-27,2024-10-03,2010.7,1921.107616073152,211,stop,-18903.993008564932,-4.455780769227036,6
BAJAJ-AUTO,2024-09-30,2024-10-03,12041.0,11442.0,34,stop,-20366.0,-4.9746698779171155,3
TRENT,2024-08-13,2024-10-04,4254.5,4852.763733770615,90,stop,53843.73603935532,14.061904660256541,52
KFINTECH,2024-10-01,2024-10-04,1137.35,1030.7628536573397,371,stop,-39543.83129312692,-9.371534386306779,3
PGEL,2024-07-23,2024-10-04,370.7,609.85,1056,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,252542.40000000002,64.51308335581334,73
BAJAJ-AUTO,2024-10-03,2024-10-04,11514.5,11483.5,36,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1116.0,-0.26922575882583066,1
KALYANKJIL,2024-08-28,2024-10-07,611.2,680.3500873602461,658,stop,45500.75748304191,11.313823193757532,40
BLUESTARCO,2024-09-27,2024-10-07,2119.5,1973.1787439444097,200,stop,-29264.251211118062,-6.903574241830168,10
LUPIN,2024-10-04,2024-10-07,2198.25,2174.9,186,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4343.099999999983,-1.0622085750028432,3
INFY,2024-10-07,2024-10-15,1893.3,1917.8,211,dropped out of top 20 rank (now #25 of 61),5169.5,1.2940368668462376,8
NAUKRI,2024-08-19,2024-10-17,1478.5,1596.0,269,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,31607.5,7.947243828204265,59
TRENT,2024-10-07,2024-10-17,4966.3,5146.4,80,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,14407.999999999956,3.626442220566606,10
LTM,2024-10-07,2024-10-18,6254.95,6022.070962982503,63,stop,-14671.379332102282,-3.723115884499417,11
TRENT,2024-10-18,2024-10-21,5178.7,5071.0,81,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8723.699999999986,-2.079672504682639,3
BSE,2024-09-19,2024-10-22,1237.0,1363.5,343,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,43389.5,10.226354082457556,33
SUNPHARMA,2024-10-04,2024-10-22,1910.05,1887.55,214,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4815.0,-1.1779796340409932,18
NAM-INDIA,2024-10-17,2024-10-22,707.6,659.8,591,closed below 200 EMA,-28249.80000000004,-6.755228942905611,5
BLUESTARCO,2024-10-21,2024-10-22,2017.85,1910.05,211,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-22745.799999999992,-5.342319795822281,1
DIVISLAB,2024-10-22,2024-10-23,5817.95,5727.6,70,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6324.499999999962,-1.5529525004511768,1
MOTILALOFS,2024-10-15,2024-10-25,924.45,868.2492444652808,461,stop,-25908.548301505594,-6.079372116904025,10
DIXON,2024-10-17,2024-10-25,15130.85,14281.433035756927,27,stop,-22934.258034562983,-5.613808637605111,8
BSE,2024-10-23,2024-10-25,1424.5,1354.0,294,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-20727.0,-4.949104949104955,2
NAM-INDIA,2024-10-25,2024-10-28,681.55,677.8,596,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2235.0,-0.5502164184579272,3
OBEROIRLTY,2024-10-22,2024-10-30,1950.45,1927.75,209,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4744.300000000009,-1.1638339870286396,8
HCLTECH,2024-10-04,2024-10-31,1776.6,1759.5912395806506,230,stop,-3912.014896450339,-0.9573770358746625,27
TECHM,2024-10-22,2024-10-31,1623.9,1540.4901087541853,251,stop,-20935.882702699524,-5.136393327533395,9
PERSISTENT,2024-10-25,2024-10-31,5670.9,5372.5,71,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-21186.399999999972,-5.261951365744411,6
WIPRO,2024-10-22,2024-11-04,260.65,258.5,1567,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3369.0499999999643,-0.8248609246115368,13
LUPIN,2024-10-31,2024-11-06,2186.95,2166.05,183,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3824.6999999999334,-0.9556688538832403,6
MCX,2024-10-04,2024-11-12,1161.0,1221.9647890186618,352,stop,21459.605734568955,5.251058485672844,39
NAM-INDIA,2024-10-31,2024-11-12,708.2,692.0,565,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9153.000000000025,-2.2874894097712595,12
CDSL,2024-10-31,2024-11-12,1545.8,1521.9,259,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6190.099999999965,-1.5461249838271351,12
MOTILALOFS,2024-10-28,2024-11-13,918.55,898.8,445,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8788.75,-2.1501279190027756,16
PGEL,2024-11-04,2024-11-18,625.6,624.3,634,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-824.2000000000432,-0.20780051150895984,14
WIPRO,2024-11-06,2024-11-18,269.5,264.2,1516,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8034.8000000000175,-1.9666048237476863,12
TECHM,2024-11-12,2024-11-18,1614.7,1589.7,249,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6225.0,-1.5482752214033613,6
INFY,2024-11-13,2024-11-18,1828.8,1773.1,216,closed below 200 EMA,-12031.20000000001,-3.045713035870523,5
HCLTECH,2024-11-12,2024-11-19,1872.85,1820.55,215,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11244.49999999999,-2.7925354406385994,7
BAJAJHLDNG,2024-11-18,2024-11-21,10684.75,10420.95,36,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9496.799999999974,-2.4689393762137524,3
KAYNES,2024-11-18,2024-11-25,5622.65,5895.85,70,dropped out of top 20 rank (now #25 of 39),19124.00000000005,4.858918837203108,7
BSE,2024-10-30,2024-11-26,1447.0,1477.0,279,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,8370.0,2.0732550103662817,27
AMBER,2024-10-03,2024-11-28,5163.85,5992.25,80,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,66271.99999999997,16.042294024807056,56
HCLTECH,2024-11-25,2024-11-28,1891.7,1840.9,216,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-10972.79999999999,-2.6854152349738314,3
BSE,2024-11-28,2024-12-03,1524.5,1504.5,264,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5280.0,-1.3119055428009174,5
MOTILALOFS,2024-12-03,2024-12-18,954.8,953.75,429,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-450.4499999999805,-0.10997067448680342,15
ETERNAL,2024-11-18,2024-12-20,270.79,274.20063660953247,1458,stop,4972.7081766983065,1.2595135010644576,32
NAM-INDIA,2024-12-18,2024-12-27,754.95,731.25,587,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-13911.900000000027,-3.1392807470693507,9
BSE,2024-12-20,2024-12-27,1847.5,1759.5,232,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-20416.0,-4.76319350473613,7
WIPRO,2024-11-19,2024-12-31,268.6,288.5,1478,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,29412.199999999968,7.408786299329839,42
COFORGE,2024-10-25,2025-01-02,1548.0,1939.5,262,dropped out of top 20 rank (now #23 of 56),102573.0,25.290697674418606,69
PERSISTENT,2024-11-12,2025-01-03,5680.15,6405.95,71,dropped out of top 20 rank (now #21 of 53),51531.80000000001,12.777831571349353,52
PAYTM,2024-11-21,2025-01-03,845.4,982.8,474,dropped out of top 20 rank (now #26 of 53),65127.59999999999,16.252661462029817,43
INDHOTEL,2024-11-18,2025-01-06,737.2,844.25,535,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,57271.74999999998,14.521161150298422,49
MOTILALOFS,2025-01-02,2025-01-06,985.2,925.25,447,closed below 200 EMA,-26797.65000000002,-6.085058871295168,4
NAM-INDIA,2025-01-03,2025-01-06,758.25,729.95,580,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-16413.999999999975,-3.732278272337608,3
NAUKRI,2024-11-26,2025-01-07,1649.5,1687.5,247,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,9386.0,2.3037284025462235,42
360ONE,2024-12-27,2025-01-07,1250.9,1217.3,349,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11726.400000000047,-2.6860660324566465,11
POLICYBZR,2025-01-06,2025-01-07,2120.0,2079.55,201,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8130.449999999963,-1.9080188679245214,1
LUPIN,2025-01-07,2025-01-08,2357.65,2251.180081918926,181,stop,-19271.055172674387,-4.515934005517098,1
KAYNES,2024-12-31,2025-01-08,7417.3,6970.65,59,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-26352.35000000003,-6.021732975611083,8
