symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,pnl,ret_pct,holding_days
MOTILALOFS,2024-08-21,2024-10-01,694.85,742.8,589,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,28242.54999999996,6.900769950348984,41
BAJAJFINSV,2024-09-27,2024-10-03,2010.7,1921.107616073152,213,stop,-19083.177776418626,-4.455780769227036,6
TRENT,2024-08-13,2024-10-04,4254.5,4852.763733770615,92,stop,55040.26350689655,14.061904660256541,52
PGEL,2024-07-23,2024-10-04,370.7,609.85,1069,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,255651.35000000003,64.51308335581334,73
VOLTAS,2024-09-30,2024-10-04,1845.1,1809.6,230,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8165.0,-1.9240149585388333,4
BAJAJ-AUTO,2024-10-01,2024-10-04,11857.0,11483.5,36,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-13446.0,-3.150037952264484,3
KFINTECH,2024-10-03,2024-10-04,1082.4,1015.65,390,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-26032.500000000044,-6.166851441241694,1
KALYANKJIL,2024-08-28,2024-10-07,611.2,680.3500873602461,673,stop,46538.0087934456,11.313823193757532,40
BLUESTARCO,2024-09-27,2024-10-07,2119.5,1973.1787439444097,202,stop,-29556.893723229245,-6.903574241830168,10
ALKEM,2024-10-07,2024-10-10,6160.25,6137.1,66,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1527.899999999976,-0.3757964368329203,3
NAUKRI,2024-08-19,2024-10-17,1478.5,1596.0,276,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,32430.0,7.947243828204265,59
TRENT,2024-10-08,2024-10-17,5361.3,5146.4,78,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-16762.20000000004,-4.008356182269235,9
LTM,2024-10-08,2024-10-18,6376.8,6054.570114562654,65,stop,-20944.94255342747,-5.0531596637395815,10
KALYANKJIL,2024-10-10,2024-10-18,718.8,718.95,582,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,87.30000000005293,0.020868113522554133,8
BSE,2024-09-24,2024-10-22,1326.5,1363.5,330,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,12210.0,2.7892951375801056,28
SUNPHARMA,2024-10-07,2024-10-22,1905.25,1887.55,214,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3787.8000000000097,-0.9290119406902053,15
NAM-INDIA,2024-10-17,2024-10-22,707.6,659.8,596,closed below 200 EMA,-28488.80000000004,-6.755228942905611,5
CDSL,2024-10-18,2024-10-22,1579.3,1460.85,269,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-31863.050000000014,-7.50015829798012,4
MOTILALOFS,2024-10-17,2024-10-25,929.4,868.2492444652808,454,stop,-27762.443012762527,-6.579594957469248,8
DIXON,2024-10-18,2024-10-25,15381.8,14515.327104631431,27,stop,-23394.768174951336,-5.633104678051781,7
BSE,2024-10-24,2024-10-25,1441.5,1354.0,290,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-25375.0,-6.070065903572663,1
HCLTECH,2024-10-07,2024-10-31,1776.95,1759.5912395806506,229,stop,-3975.156136031021,-0.9768851357297326,24
TECHM,2024-10-23,2024-10-31,1661.6,1572.527510709172,253,stop,-22535.339790579455,-5.360645720439816,8
PERSISTENT,2024-10-24,2024-10-31,5691.2,5372.5,73,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-23265.099999999988,-5.599873488895135,7
WIPRO,2024-10-23,2024-11-04,261.5,258.5,1613,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4839.0,-1.147227533460804,12
RADICO,2024-10-28,2024-11-11,2297.8,2289.7,179,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1449.9000000000651,-0.35251109757160615,14
MCX,2024-10-04,2024-11-12,1161.0,1221.9647890186618,358,stop,21825.394468680926,5.251058485672844,39
NAM-INDIA,2024-11-01,2024-11-12,713.45,692.0,569,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-12205.050000000027,-3.006517625621985,11
CDSL,2024-11-01,2024-11-12,1558.0,1521.9,260,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9385.999999999976,-2.3170731707316983,11
MOTILALOFS,2024-10-29,2024-11-13,947.8,898.8,436,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-21364.0,-5.169867060561295,15
WIPRO,2024-11-11,2024-11-18,274.05,260.07191203067083,1481,stop,-20701.548282576518,-5.100561200266074,7
PGEL,2024-11-04,2024-11-18,625.6,624.3,639,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-830.7000000000436,-0.20780051150895984,14
TECHM,2024-11-12,2024-11-18,1614.7,1589.7,250,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6250.0,-1.5482752214033613,6
INFY,2024-11-14,2024-11-18,1825.1,1773.1,218,closed below 200 EMA,-11336.0,-2.849158950194508,4
HCLTECH,2024-11-12,2024-11-19,1872.85,1820.55,215,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11244.49999999999,-2.7925354406385994,7
BSE,2024-10-31,2024-11-26,1488.5,1477.0,271,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3116.5,-0.7725898555592914,26
AMBER,2024-10-04,2024-11-28,4918.9,5992.25,84,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,90161.40000000002,21.820935575026958,55
HCLTECH,2024-11-26,2024-11-28,1899.55,1840.9,214,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-12551.099999999971,-3.087573372640884,2
TECHM,2024-11-21,2024-12-09,1629.4,1701.7,246,dropped out of top 20 rank (now #22 of 80),17785.79999999999,4.4372161531852194,18
ETERNAL,2024-11-28,2024-12-20,286.13,274.20063660953247,1406,stop,-16772.684926997346,-4.169210984680927,22
BSE,2024-12-09,2024-12-27,1822.5,1759.5,234,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-14742.0,-3.4567901234567877,18
NAM-INDIA,2024-12-20,2024-12-27,750.25,731.25,576,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-10944.0,-2.532489170276575,7
WIPRO,2024-11-21,2024-12-31,266.3,288.5,1508,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,33477.599999999984,8.336462636124665,40
COFORGE,2024-10-25,2025-01-02,1548.0,1939.5,264,dropped out of top 20 rank (now #23 of 56),103356.0,25.290697674418606,69
PERSISTENT,2024-11-12,2025-01-03,5680.15,6405.95,71,dropped out of top 20 rank (now #21 of 53),51531.80000000001,12.777831571349353,52
PAYTM,2024-11-21,2025-01-03,845.4,982.8,475,dropped out of top 20 rank (now #26 of 53),65264.99999999999,16.252661462029817,43
INDHOTEL,2024-11-18,2025-01-06,737.2,844.25,535,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,57271.74999999998,14.521161150298422,49
MOTILALOFS,2025-01-03,2025-01-06,971.2,925.25,458,closed below 200 EMA,-21045.10000000002,-4.731260296540363,3
NAUKRI,2024-11-28,2025-01-07,1640.5,1687.5,245,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,11515.0,2.8649801889667703,40
360ONE,2024-12-27,2025-01-07,1250.9,1217.3,350,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11760.000000000047,-2.6860660324566465,11
POLICYBZR,2024-12-27,2025-01-07,2052.75,2079.55,213,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,5708.400000000039,1.3055657045426994,11
KAYNES,2025-01-03,2025-01-08,7544.7,6938.4385388913515,59,stop,-35769.42620541025,-8.03559400782865,5
LUPIN,2025-01-07,2025-01-08,2357.65,2251.180081918926,182,stop,-19377.52509075546,-4.515934005517098,1
PGEL,2024-11-21,2025-01-09,683.15,922.2,588,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,140561.40000000005,34.99231501134452,49
MANKIND,2025-01-02,2025-01-09,2901.9,2828.05,153,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11299.049999999987,-2.5448843860918724,7
KFINTECH,2024-12-31,2025-01-10,1537.25,1370.1033587153022,287,stop,-47971.08604870827,-10.87309424522347,10
MAXHEALTH,2025-01-07,2025-01-10,1198.35,1149.9,358,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-17345.099999999933,-4.0430592064087945,3
LUPIN,2025-01-08,2025-01-10,2252.15,2191.1,186,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11355.300000000034,-2.7107430677352884,2
AMBER,2025-01-07,2025-01-13,8060.4,7347.113391509496,53,stop,-37804.19024999669,-8.849270613003124,6
MUTHOOTFIN,2025-01-07,2025-01-13,2209.15,2094.4325713404573,194,stop,-22255.181159951295,-5.192831118735386,6
DRREDDY,2025-01-09,2025-01-13,1371.6,1335.1,304,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11096.0,-2.6611256926217575,4
JUBLFOOD,2025-01-10,2025-01-13,737.0,706.6,558,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-16963.199999999986,-4.124830393487111,3
HCLTECH,2025-01-10,2025-01-14,1995.1,1904.519678893364,206,stop,-18659.546147966994,-4.540139396854093,4
INFY,2025-01-13,2025-01-16,1920.6,1887.6,210,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6930.0,-1.718213058419249,3
TCS,2025-01-15,2025-01-16,4249.6,4206.3,94,closed below 200 EMA,-4070.200000000017,-1.0189194277108515,1
DRREDDY,2025-01-15,2025-01-16,1337.2,1302.75,300,closed below 200 EMA,-10335.000000000015,-2.576278791504638,1
UNOMINDA,2025-01-17,2025-01-20,1082.65,1038.55,371,closed below 200 EMA,-16361.100000000051,-4.073338567404072,3
EICHERMOT,2025-01-15,2025-01-21,5081.9,4969.95,79,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8844.049999999985,-2.202916232117902,6
BSE,2025-01-16,2025-01-27,1998.0,1840.3180787140245,201,stop,-31694.066178481073,-7.891988052351129,11
BIOCON,2025-01-14,2025-01-27,387.65,370.25,1041,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-18113.399999999976,-4.488585063846251,13
MUTHOOTFIN,2025-01-15,2025-01-27,2179.55,2139.0,184,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7461.2000000000335,-1.8604757862861643,12
MANAPPURAM,2025-01-23,2025-01-27,196.85,184.46,2053,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-25436.669999999973,-6.294132588265167,4
BAJAJHLDNG,2025-01-27,2025-01-28,11193.2,11029.3,35,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5736.500000000051,-1.4642818854304518,1
ITC,2025-01-13,2025-01-29,418.65,413.2,967,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5270.149999999989,-1.3018034157410652,16
BAJAJFINSV,2025-01-21,2025-02-01,1717.0,1664.9712388726468,233,stop,-12122.701342673286,-3.030213228151024,11
EICHERMOT,2025-01-28,2025-02-11,5105.4,5107.941305355118,77,stop,195.68051234410996,0.04977681190736494,14
MUTHOOTFIN,2025-02-01,2025-02-11,2182.45,2188.2,186,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,1069.5,0.2634653714861823,10
MANAPPURAM,2025-01-30,2025-02-12,199.14,185.93977366261308,2020,stop,-26664.457201521556,-6.628616218432715,13
SRF,2025-01-13,2025-02-14,2516.0,2752.25,161,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,38036.25,9.389904610492849,32
WIPRO,2025-01-27,2025-02-14,294.35,300.35,1334,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,8004.0,2.038389672158991,18
INDIGO,2025-02-12,2025-02-14,4337.5,4223.3,93,closed below 200 EMA,-10620.599999999984,-2.632853025936599,2
CIPLA,2025-02-18,2025-02-19,1482.1,1464.15,275,closed below 200 EMA,-4936.24999999995,-1.2111193576681667,1
MARUTI,2025-01-28,2025-02-20,12123.75,12442.90269656432,32,stop,10212.88629005826,2.632458575641361,23
HDFCBANK,2025-02-18,2025-02-20,861.5,843.6,473,closed below 200 EMA,-8466.69999999999,-2.0777713290771938,2
MUTHOOTFIN,2025-02-14,2025-02-21,2254.9,2212.1,180,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7704.000000000033,-1.8980886070335767,7
WIPRO,2025-02-19,2025-02-21,306.2,298.65,1327,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-10018.850000000015,-2.465708687132595,2
BAJAJHLDNG,2025-02-12,2025-02-25,11877.1,11642.05,34,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7991.700000000037,-1.9790184472640693,13
CIPLA,2025-02-21,2025-02-25,1475.75,1463.35,272,closed below 200 EMA,-3372.8000000000247,-0.8402507199729015,4
KOTAKBANK,2025-01-28,2025-02-28,377.6,380.6,1048,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,3144.0,0.7944915254237239,31
ASHOKLEY,2025-02-27,2025-02-28,112.7,106.45,3596,closed below 200 EMA,-22475.0,-5.545696539485356,1
BAJAJFINSV,2025-02-13,2025-03-04,1849.25,1790.3,221,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-13027.95000000001,-3.1877788292551057,19
MANAPPURAM,2025-02-24,2025-03-04,204.03,197.58,1967,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-12687.149999999978,-3.1612998088516364,8
BAJFINANCE,2025-01-10,2025-03-05,729.0,830.0,564,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,56964.0,13.854595336076825,54
BAJFINANCE,2025-03-07,2025-03-10,840.5,834.0,475,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3087.5,-0.7733491969066031,3
PGEL,2025-03-10,2025-03-12,899.05,854.5,441,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-19646.54999999998,-4.9552305211056025,2
SBICARD,2025-01-17,2025-03-13,740.85,829.85,543,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,48327.0,12.0132280488628,55
BLUESTARCO,2025-03-05,2025-03-21,2131.2,2152.7,186,dropped out of top 20 rank (now #26 of 37),3999.0,1.0088213213213182,16
SRF,2025-02-21,2025-03-25,2778.9,2945.65,144,dropped out of top 20 rank (now #21 of 41),24012.0,6.000575767389971,32
HINDALCO,2025-03-06,2025-03-27,681.95,693.35,586,dropped out of top 20 rank (now #21 of 40),6680.399999999987,1.6716768091502354,21
CHOLAFIN,2025-02-28,2025-04-01,1400.75,1468.25,283,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,19102.5,4.818847046225239,32
SHRIRAMFIN,2025-03-03,2025-04-01,621.3,637.45,638,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,10303.700000000059,2.5993883792049033,29
BAJFINANCE,2025-03-13,2025-04-02,842.0,867.0,468,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,11700.0,2.9691211401425166,20
SBICARD,2025-04-01,2025-04-03,862.1,850.3,475,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5605.000000000033,-1.3687507249739106,2
INDIGO,2025-02-20,2025-04-07,4501.45,4748.465848614266,90,stop,22231.426375283972,5.487472894606538,46
KOTAKBANK,2025-03-12,2025-04-07,396.5,403.7,1001,stop,7207.199999999989,1.815889029003781,26
MUTHOOTFIN,2025-03-21,2025-04-07,2356.6,2150.0,177,stop,-36568.19999999998,-8.766867521004828,17
BAJAJFINSV,2025-03-25,2025-04-07,1945.05,1835.0,215,stop,-23660.74999999999,-5.657952237731678,13
MAZDOCK,2025-03-27,2025-04-07,2695.35,2221.05,155,stop,-73516.49999999996,-17.59697256385997,11
BSE,2025-04-02,2025-04-07,1885.0,1666.5,217,stop,-47414.5,-11.591511936339527,5
INDHOTEL,2025-04-03,2025-04-07,831.05,744.0,494,stop,-43002.699999999975,-10.474700679862814,4
HDFCBANK,2025-04-02,2025-04-07,898.4,878.8,456,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8937.60000000001,-2.1816562778272486,5
TORNTPHARM,2025-04-08,2025-04-09,3246.6,3126.8,118,closed below 200 EMA,-14136.399999999969,-3.6900141686687538,1
PIDILITIND,2025-04-09,2025-04-16,1469.9,1513.2,262,dropped out of top 20 rank (now #22 of 43),11344.599999999988,2.9457786243962225,7
TATACONSUM,2025-04-09,2025-04-16,1089.75,1105.9,353,dropped out of top 20 rank (now #24 of 43),5700.950000000032,1.481991282404227,7
HDFCLIFE,2025-04-08,2025-04-17,685.75,720.05,562,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,19276.599999999973,5.00182282172803,9
MFSL,2025-04-08,2025-04-17,1132.35,1218.0,340,dropped out of top 20 rank (now #22 of 47),29121.00000000003,7.563915750430539,9
SHRIRAMFIN,2025-04-17,2025-04-25,691.75,640.6948737187944,580,stop,-29611.97324309926,-7.380574814774931,8
MANAPPURAM,2025-03-06,2025-04-25,203.54,226.93,1965,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,45961.35000000003,11.491598702957662,50
LTF,2025-04-25,2025-04-28,172.99,161.5093994542209,2323,stop,-26669.435067844875,-6.636568903277129,3
BAJAJFINSV,2025-04-09,2025-04-30,1895.7,1939.7321172983345,203,stop,8938.519811561897,2.3227365774296738,21
BAJFINANCE,2025-04-11,2025-04-30,892.0,861.7556844695237,434,stop,-13126.032940226733,-3.39061833301304,19
INDIGO,2025-04-07,2025-05-08,4988.7,5109.429907986336,76,stop,9175.473006961536,2.4200675123045245,31
HDFCBANK,2025-04-16,2025-05-09,939.0,944.8,421,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,2441.799999999981,0.6176783812566589,23
HDFCAMC,2025-04-25,2025-05-09,2105.0,2051.6,190,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-10146.000000000018,-2.5368171021377672,14
ICICIBANK,2025-04-28,2025-05-09,1428.8,1388.9,282,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11251.799999999961,-2.7925531914893553,11
