symbol,entry_date,entry_price,ema13,ema21,atr,dist13_atr,dist21_atr,nearest_ema_dist_atr,dist13_pct,dist21_pct,ret_pct,pnl,win
NATIONALUM,2026-02-09,365.2,368.4017773727943,362.5182135498058,19.315425013817432,-0.1657627192000122,0.1388417002616171,0.1388417002616171,-0.8767188863073141,0.7343336391550331,-4.353778751369108,-13149.29999999998,False
SBIN,2026-02-01,1018.2,1039.8133073374324,1028.8522855999777,23.087495762806636,-0.936147755455179,-0.46138765803860765,0.46138765803860765,-2.1226976367543102,-1.0461879394988833,19.711255156157925,76266.00000000001,True
FEDERALBNK,2026-01-27,284.97524377031414,271.3527254917999,267.87668259734215,7.76875301144366,1.753501270853606,2.200940247139428,1.753501270853606,4.7802462060507205,6.000016333612885,3.938853102177831,10360.45000000004,True
BHARATFORG,2026-02-13,1738.8,1593.8291834752608,1550.9168488952928,59.30182780091785,2.4446264457719686,3.168252279431414,2.4446264457719686,8.33740605732339,10.805334202019045,9.385783298826777,25459.200000000008,True
NAM-INDIA,2026-02-18,978.55,926.7968487396158,912.8690589653821,37.35692386180461,1.3853697229417454,1.7581999330992284,1.3853697229417454,5.288759006732832,6.712067961230171,-7.92499105819835,-32648.54999999998,False
SHRIRAMFIN,2026-01-09,975.4,974.208894181116,950.0988048539241,23.439951034103423,0.050815200814670614,1.0794047781612037,0.050815200814670614,0.12211460107484227,2.5939301974652333,1.3852089163814971,5472.08774700594,True
APLAPOLLO,2026-02-13,2245.9,2177.599831835165,2121.2100114665036,52.466740000810056,1.3017802928823232,2.3765530035136804,1.3017802928823232,3.041104597926676,5.551894052873969,-4.672224052790419,-18678.159440288357,False
SBIN,2026-02-23,1227.3853333333334,1177.8591497452376,1146.049277481138,25.147790869481028,1.9694049407814995,3.2343221030561207,1.9694049407814995,4.03509657831682,6.626774301702214,-4.504317579157435,-12439.200000000032,False
NMDC,2026-02-01,78.0408872403561,78.44842683965713,78.364067472439,2.7744585254437752,-0.14688977887526566,-0.11648407396222005,0.11648407396222005,-0.5222129241635365,-0.41411655288791155,-1.705371744758799,-4485.090000000075,False
BANKINDIA,2026-02-01,145.68,153.4473462227473,150.9355675965846,5.795302731422795,-1.34028308489078,-0.906866791977632,0.906866791977632,-5.3317862594366465,-3.6076109257170494,6.074958813838549,23540.999999999985,True
ASHOKLEY,2026-01-21,181.24,183.42476380899402,180.8074944422951,4.91062866499166,-0.4449051146077071,0.08807539466143578,0.08807539466143578,-1.205453436875969,0.2386369221501324,5.081659677775319,15472.799999999968,True
SHRIRAMFIN,2026-03-04,1010.0,1057.6150653752088,1049.6936409568596,32.48035831709768,-1.4659649044002145,-1.2220813751295594,1.2220813751295594,-4.714362908436516,-3.9300634610752034,-6.431754122197564,-24100.42587128648,False
SBIN,2026-03-04,1173.5536480686694,1188.9208152259164,1168.4913508375594,24.600394698813968,-0.6246715691105496,0.20578113859913452,0.20578113859913452,-1.3094558721313585,0.4313647901347442,-4.989430876469248,-13642.999999999976,False
INDIANB,2026-03-06,919.8,929.9917210147015,916.3571872400257,28.024763616671706,-0.3636684024923794,0.12284894913176465,0.12284894913176465,-1.108036639997995,0.3743001478554285,-6.093664626369144,-24605.742455437747,False
POLYCAB,2026-03-04,8284.0,8137.5924972231805,7963.856677787047,213.1128366015785,0.6869952327204631,1.5022244897029415,0.6869952327204631,1.7673527616709255,3.864598288422895,-5.145167469859457,-13639.221542501036,False
BHARATFORG,2026-03-02,1879.3,1806.3445013766295,1741.2895262954105,53.08042926404753,1.37443309398375,2.6000255766218303,1.37443309398375,3.8820570756861827,7.343717006576355,-5.64895751227027,-21338.33256414712,False
INDIANB,2026-03-09,880.15,922.8714751554585,913.0656247636597,30.26942335833801,-1.411373935000663,-1.087421599479951,1.087421599479951,-4.853885718963643,-3.7397744434084763,-3.1812759188774686,-8540.0,False
SHRIRAMFIN,2026-03-10,1062.9,1042.8582360375972,1041.8631452474965,40.08697193603256,0.4999570432604359,0.5247803397590729,0.4999570432604359,1.8855738039705436,1.9791941624333038,-5.579076112522352,-13994.800000000016,False
GVT&D,2026-02-25,3815.5,3627.6362372863737,3520.65640251632,157.36435887286387,1.1938139236814302,1.8736364421748553,1.1938139236814302,4.923699717301175,7.727521883991082,-8.248688710410901,-24234.111266421045,False
BEL,2026-03-09,457.3066724436742,449.99440867289235,445.2269199965922,13.362506291306723,0.5472224754377849,0.9040034993241316,0.5472224754377849,1.5989847101307013,2.641499277177034,-5.83452781996614,-15395.332260167945,False
BHARATFORG,2026-03-12,1779.6,1827.3468777433222,1790.5963908026515,61.776481853239446,-0.772897327768732,-0.17800286569855828,0.17800286569855828,-2.6830117859812503,-0.6179136211874356,-6.942737902139751,-24710.5927412958,False
CUMMINSIND,2026-03-09,4691.3,4728.831767447309,4651.777174426822,148.6844084997523,-0.25242571044274303,0.26581688000758985,0.25242571044274303,-0.8000291485794767,0.8424706493547232,-3.956259458998579,-15404.80000000003,False
MCX,2026-02-05,2398.837121212121,2413.8052752430394,2374.4915615539553,143.10541471559162,-0.1045953017268158,0.1701232598818863,0.1045953017268158,-0.6239754211972123,1.0148900666446254,-5.057150097807684,-16013.288784454598,False
TORNTPHARM,2026-03-09,4373.7,4310.84022437429,4255.930632857071,101.99164281399439,0.616322807353432,1.1546962466102126,0.616322807353432,1.4372219316759156,2.6926713570416076,-4.663860933031283,-18154.512420891027,False
NATIONALUM,2026-03-04,373.5,357.20536349412833,356.5830406290017,14.433992247026163,1.1289071122529424,1.172022201583468,1.1289071122529424,4.362687150166443,4.529306391164207,-6.358768406961179,-25293.75,False
BHARATFORG,2026-03-16,1697.0,1790.083420382849,1772.5424717377284,65.60880323059934,-1.4187641871119478,-1.1514075553583045,1.1514075553583045,-5.485175037292221,-4.451530450072387,-2.8520919269298783,-9922.000000000018,False
BSE,2026-03-16,2862.6,2802.507841174083,2800.944772436723,104.44233432893571,0.5753620810184109,0.5903279351177383,0.5753620810184109,2.0992160562396793,2.1538191700998075,-5.177111716621252,-12893.399999999983,False
GVT&D,2026-03-16,3522.3,3707.1242083934853,3668.768810356112,165.8515843422099,-1.114395193308061,-0.8831318129219411,0.8831318129219411,-5.247259131632318,-4.158328659004402,-1.7403401186724676,-4352.300000000013,False
COALINDIA,2026-03-13,466.9020952380953,445.0874779405711,439.51177828430343,12.924467089803906,1.6878542957282714,2.119260837872382,1.6878542957282714,4.67220377034288,5.866394096994627,-5.515295322153446,-13519.290444294116,False
TATAPOWER,2026-03-23,386.95,390.82200435928536,386.8211251744849,12.909019838697898,-0.2999456509996293,0.009983316094127474,0.009983316094127474,-1.0006472048805712,0.03330529151442914,0.969117457035784,2332.5,True
TORNTPHARM,2026-03-23,4213.9,4296.472050008869,4285.663714771124,101.9557770915797,-0.8098810323881941,-0.7038709999401456,0.7038709999401456,-1.9595161254151536,-1.7030236780921428,-2.43479911720732,-8720.999999999953,False
SUNPHARMA,2026-03-23,1758.4,1775.9317528276226,1767.92650185929,34.333098757966674,-0.5106370663252312,-0.2774728237159027,0.2774728237159027,-0.997028709487178,-0.5417710338540699,-1.7004094631483224,-5142.800000000016,False
LUPIN,2026-03-23,2296.7,2300.8820207287936,2290.242441260679,50.09658847962876,-0.08347915208825714,0.12890216550268543,0.08347915208825714,-0.18208824525596548,0.28116683673623155,-4.3624843017920245,-15730.328782603425,False
ONGC,2026-03-23,265.4552197802198,267.88183992803175,268.02179482850187,7.855290106933574,-0.3089154079325546,-0.3267320510564773,0.3089154079325546,-0.9141354047665871,-0.9668580073155177,7.927808026229033,19150.74999999997,True
COALINDIA,2026-03-24,442.127566539924,451.921398427006,447.5270008890994,13.996467170852242,-0.6997359953430085,-0.38577122950138265,0.38577122950138265,-2.215159747610457,-1.221239017379352,-1.815667501293228,-4222.500000000029,False
ADANIPOWER,2026-03-23,147.85,147.9732503537707,146.4768004726303,5.756026849008846,-0.021412400776403183,0.23856725539877627,0.021412400776403183,-0.08336175432581305,0.928778848406971,24.06493067297939,86850.78000000003,True
AUROPHARMA,2026-03-13,1296.5,1249.8854615060097,1229.8089533306002,38.60877338374719,1.207356111282551,1.7273547130475324,1.207356111282551,3.5954136902422116,5.143929554138051,5.499421519475511,13974.799999999992,True
ABB,2026-02-11,5825.5,5585.9521916306685,5449.706318809225,169.51382357089759,1.4131461571872506,2.2168910669022965,1.4131461571872506,4.112055761210738,6.450839948343916,30.23774783280404,82790.5,True
MCX,2026-04-10,2669.4,2540.9616634659887,2517.6349672093324,105.47729333692574,1.2176870724558813,1.4388407968138237,1.2176870724558813,4.811505826553208,5.685361234384792,4.263130291451245,11266.199999999972,True
NAM-INDIA,2026-04-22,1060.1,963.339262008503,935.5805389018122,41.317494157373126,2.3418830198885585,3.0137224833604073,2.3418830198885585,9.127510422742843,11.74601085729532,-7.79501823551988,-27434.81612049575,False
SHRIRAMFIN,2026-04-10,1026.351893939394,963.8940095406865,969.1291867873804,46.01801499795325,1.3572485558424312,1.2434849081291017,1.2434849081291017,6.0854259409001035,5.575349691457044,-5.037443224365202,-13649.299999999996,False
ANGELONE,2026-04-15,297.76,261.6494523553631,253.36840007087775,12.000286198780286,3.0091405360238137,3.699211768268845,3.0091405360238137,12.127400471734578,14.90851690258001,5.151800107469118,20755.020000000044,True
SONACOMS,2026-04-20,576.5754817987153,551.0945339803854,538.4845778636563,21.68059437939037,1.1752882495948573,1.7569123460594895,1.1752882495948573,4.419360278525563,6.606403695181163,-0.1952011201038384,-525.6000000000048,False
BHARATFORG,2026-04-22,1903.2,1820.7203224110842,1795.5996679893738,60.47360277572363,1.3638955478608636,1.7792942221365566,1.3638955478608636,4.333736737542866,5.653653426367502,-1.5447667087011396,-4321.800000000014,False
BSE,2026-04-01,2867.6,2816.0139010551416,2816.7924057378086,114.40901999909508,0.45089188724163853,0.4440873128936263,0.4440873128936263,1.7989293815336291,1.7717810804223495,38.22011438136421,106312.0,True
ABB,2026-04-24,7328.5,7035.660402738366,6819.993560899978,237.86474967243848,1.2311180940635402,2.1377965411028,1.2311180940635402,3.995900897340978,6.93875198335297,-9.094630551954696,-29326.0,False
COALINDIA,2026-04-29,479.9,454.11891598613136,451.21831642116945,12.669209656809434,2.0349401985002142,2.263888936703698,2.0349401985002142,5.372178373383751,5.976595869729221,-5.279937343950591,-22120.44006078929,False
NATIONALUM,2026-03-25,367.3483383685801,372.2451571286445,372.12606158925763,17.236697438066017,-0.2840926330382849,-0.27718321551124386,0.27718321551124386,-1.3330178058818918,-1.300597477014804,6.9965367872801165,17014.5,True
ADANIENSOL,2026-05-04,1398.4,1325.194809133857,1261.7061791826125,63.37702801843561,1.1550745302359173,2.15683545112947,1.1550745302359173,5.234924976125792,9.77501579071708,-9.064220254352918,-24336.778759079258,False
OFSS,2026-05-11,9239.5,9014.796674984236,8618.592552878668,254.68969643844474,0.8822631153045946,2.4378977862239397,0.8822631153045946,2.4319857677987313,6.720141210253061,-5.513062318057149,-14772.002393429811,False
MCX,2026-05-07,3042.6,2891.2525838270412,2825.8405446890615,93.21859063651438,1.6235754599970837,2.325281403965275,1.6235754599970837,4.974279109082977,7.124152215570183,11.450732925787154,43898.40000000001,True
BSE,2026-05-11,3918.0,3709.7552450135863,3576.7216992395674,109.21706905326519,1.906705213677293,3.1247707315235775,1.906705213677293,5.315077973109078,8.710523245544476,12.386421643695764,49015.30000000002,True
NAM-INDIA,2026-05-06,1094.2521739130436,1017.1965396596654,990.706734452326,44.42887115305583,1.7343594886290132,2.3305890240606693,1.7343594886290132,7.041853431081378,9.462667009418798,-0.4891170463846683,-1354.1000000000165,False
MCX,2026-05-26,3307.3,3258.558680894072,3169.2832629291283,104.04905482938975,0.46844557296411543,1.3264583450294598,0.46844557296411543,1.4737495572197303,4.173093976079334,-6.2920844694699385,-27260.85236530009,False
PNBHOUSING,2026-04-27,1047.796887159533,943.9251195721469,907.8702566866602,36.48676281115651,2.846834292343016,3.83499712476788,2.846834292343016,9.913349510797998,13.354365926033546,-1.6507862708413978,-4445.299999999999,False
BSE,2026-05-27,4248.4,4126.836251342745,3988.382868037854,125.2087005496318,0.9708889887333991,2.076669838603401,0.9708889887333991,2.8614007310341547,6.120354297197661,-5.89439320919084,-16026.71367035288,False
NATIONALUM,2026-05-14,416.6785714285714,410.0239628010739,410.6221843939722,14.432833146153136,0.4610743129993988,0.41962565306960814,0.41962565306960814,1.5970604403011082,1.4534913599792367,-5.03471329390589,-12922.800000000016,False
ABB,2026-05-29,7253.0,6824.617033772931,6802.622816580127,228.84524891192322,1.8719329689555537,1.968042533376833,1.8719329689555537,5.9062865879921285,6.209529621120547,-6.310361199832437,-23799.90588684001,False
COALINDIA,2026-06-05,472.3,467.66353180145364,465.09783679347646,14.078740188842662,0.3293240827201817,0.5115630454087954,0.3293240827201817,0.9816786361520998,1.5249128110361105,-4.509845437222104,-10990.800000000008,False
BHEL,2026-05-12,393.2688385269122,371.6229720677883,352.30510345197064,15.094485488274525,1.4340247950775487,2.7138212234370225,1.4340247950775487,5.504088892525523,10.416216862841605,-5.617952710928065,-15598.122106932133,False
OFSS,2026-05-15,9015.0,8991.876089454216,8728.30991932154,256.930209287235,0.09000074615567302,1.1158286192728495,0.09000074615567302,0.25650483134536195,3.180145099040041,0.4331231669024937,1757.072407331716,True
ZYDUSLIFE,2026-06-10,1098.3,1073.9934362071094,1051.0474993224773,28.25811443970607,0.8601622675409958,1.672174581157729,0.8601622675409958,2.213107875160751,4.302330936676926,-3.359737776563765,-9409.499999999964,False
ADANIENSOL,2026-05-29,1513.3,1407.384676158164,1372.5494417912412,67.64688458307829,1.5657088200678269,2.0806657849246646,1.5657088200678269,6.998964107700785,9.300902544687688,-0.3898764289962275,-1144.5999999999735,False
ATHERENERG,2026-03-19,754.3,717.5006002569011,710.4578248320156,31.627557479010978,1.1635232903305956,1.386201738691942,1.1635232903305956,4.878615901246041,5.812299505234568,27.349860798090965,102118.50000000004,True
PREMIERENE,2026-06-11,1058.0,1058.6578166627928,1044.4243732579705,33.172400504344296,-0.01983023998238122,0.40924462913835913,0.01983023998238122,-0.062175487976636225,1.2831405238213138,0.4536862003780673,1271.999999999988,True
POLYCAB,2026-06-19,10083.0,9686.60483054504,9534.869525844753,224.51416905906996,1.7655686102852046,2.4414070454993553,1.7655686102852046,3.9313217242384173,5.436184410941651,-4.453320818388773,-13021.821805426054,False
ANGELONE,2026-06-17,348.5537531806616,338.73508677409984,334.16378560313717,12.659687526199624,0.7755852098435858,1.1366763632786305,0.7755852098435858,2.816973369806915,4.128478734258775,-5.681692708784858,-15565.750000000018,False
GVT&D,2026-04-01,3798.7,3694.529720620873,3680.449446936468,220.59554462259038,0.4722229524505963,0.536051411490847,0.4722229524505963,2.742261283574036,3.112921606431982,20.60968225972044,75941.30000000005,True
ADANIPOWER,2026-05-11,222.01556701030927,218.63981177378858,209.18159780057442,7.937606181787768,0.4252863091477254,1.6168563816105428,0.4252863091477254,1.5205038466351941,5.7806618619400245,-0.6432899534133507,-1800.9650392022677,False
BSE,2026-06-02,3931.9,4093.634199096306,4001.5618091944807,132.79832912082404,-1.2178933286815314,-0.5245684163021369,0.5245684163021369,-4.113385363216407,-1.7717085682362372,-2.9324245275820893,-7494.500000000012,False
CUMMINSIND,2026-04-02,4646.5,4625.263883950091,4625.979354676972,172.16304364626274,0.12334886512311928,0.11919309097015388,0.11919309097015388,0.45703467233204687,0.4416366151517823,16.75147146110043,57598.42698656235,True
MAHABANK,2026-06-22,89.47,86.49937046484808,84.63167505678322,2.5615316211706207,1.159708320834367,1.8888406074041202,1.159708320834367,3.320252079078925,5.4077623149846605,-5.726012341948417,-24539.47293081457,False
ANGELONE,2026-07-03,352.25,341.92536223301266,339.73692949090787,11.647402482940654,0.8864326429956635,1.0743228395704,0.8864326429956635,2.9310540147586477,3.552326617201457,-4.669978708303757,-12896.799999999992,False
POLYCAB,2026-06-25,9531.0,9719.8641650922,9609.823868482175,220.3556378200775,-0.8570879645312701,-0.3577120570272671,0.3577120570272671,-1.981577642348127,-0.8270262142710668,-3.116147308781869,-8613.0,False
SONACOMS,2026-07-03,660.1,625.765562162445,617.301113981149,17.608690384216928,1.9498575469490769,2.430554747967665,1.9498575469490769,5.201399460317378,6.483697321443875,8.24875018936524,23195.69999999997,True
NAM-INDIA,2026-06-22,1188.4,1133.046537791523,1114.9139955275218,37.42899762576714,1.4788924555748806,1.9633441752094507,1.4788924555748806,4.657814053220897,6.183608589067508,-3.4079434533827,-11178.0,False
