symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,pnl,ret_pct,holding_days
PNB,2023-01-12,2023-01-24,52.75,52.42,2317,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-764.609999999996,-0.6255924170616045,12
IRFC,2023-01-17,2023-01-24,32.7,32.6,3749,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-374.9000000000053,-0.3058103975535187,7
BDL,2023-01-23,2023-01-24,465.1,464.3,262,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-209.60000000000298,-0.1720060202107132,1
NMDC,2023-01-23,2023-01-24,35.4,35.05,3453,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1208.550000000005,-0.9887005649717562,1
PFC,2023-01-12,2023-01-25,119.4,114.75,1023,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4756.950000000006,-3.8944723618090538,13
JINDALSTEL,2023-01-16,2023-01-27,589.5,588.15,208,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-280.80000000000473,-0.22900763358778553,11
GODREJCP,2023-01-25,2023-01-27,914.2,907.1,132,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-937.200000000003,-0.7766353095602696,2
LT,2023-01-25,2023-01-27,2174.7,2159.85,55,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-816.749999999995,-0.6828528072837625,2
360ONE,2023-01-27,2023-01-30,467.85,425.5,257,stop,-10883.950000000006,-9.052046596131246,3
HINDZINC,2023-01-23,2023-01-30,346.2,330.0,353,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5718.599999999996,-4.679376083188902,7
IOC,2023-01-27,2023-02-01,62.68,61.54,1924,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2193.360000000001,-1.8187619655392506,5
TATASTEEL,2023-01-30,2023-02-06,112.53,111.26,1059,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1344.9299999999957,-1.1285879321069947,7
360ONE,2023-02-06,2023-02-07,465.4,459.95,255,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1389.749999999997,-1.1710356682423706,1
KEI,2023-02-13,2023-02-14,1629.85,1605.75,73,dropped out of top 20 rank (now #22 of 28),-1759.2999999999934,-1.4786636807068043,1
BRITANNIA,2023-02-17,2023-02-20,4533.25,4453.8,26,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2065.6999999999953,-1.752605746429159,3
CGPOWER,2023-01-27,2023-02-21,298.4,319.9,404,dropped out of top 20 rank (now #22 of 31),8686.0,7.205093833780163,25
TCS,2023-02-20,2023-02-21,3487.3,3451.0,34,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1234.2000000000062,-1.0409199093854848,1
JINDALSTEL,2023-02-21,2023-02-22,589.3,573.25,201,closed below 200 EMA,-3226.049999999991,-2.7235703376887743,1
ULTRACEMCO,2023-02-22,2023-02-23,7062.0,7033.0,16,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-464.0,-0.41064854148966656,1
GODREJCP,2023-02-22,2023-02-24,929.9,927.8,127,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-266.7000000000029,-0.2258307344875865,2
BAJAJ-AUTO,2023-02-21,2023-02-27,3742.5,3602.3391910295795,31,stop,-4344.985078083035,-3.745111796136824,6
ZYDUSLIFE,2023-02-20,2023-02-27,464.45,456.05,255,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2141.999999999994,-1.8085908063300682,7
KEI,2023-02-23,2023-02-27,1649.25,1629.75,72,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1404.0,-1.182355616189179,4
CHOLAFIN,2023-02-27,2023-02-28,762.15,756.5,154,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-870.0999999999965,-0.7413238863740679,1
COFORGE,2023-02-27,2023-03-02,855.0,850.0,137,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-685.0,-0.5847953216374324,3
ULTRACEMCO,2023-03-03,2023-03-06,7072.0,7057.0,16,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-240.0,-0.2121040723981893,3
POLYCAB,2023-02-27,2023-03-08,2995.95,3092.1,39,dropped out of top 20 rank (now #21 of 39),3749.8500000000035,3.209332599008663,9
PERSISTENT,2023-03-03,2023-03-09,2433.1,2408.8,48,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1166.399999999987,-0.998725905223774,6
COFORGE,2023-03-08,2023-03-09,856.0,851.0,139,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-695.0,-0.5841121495327117,1
KPITTECH,2023-02-22,2023-03-13,811.35,792.7,146,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2722.899999999997,-2.2986380723485467,19
SUPREMEIND,2023-03-02,2023-03-13,2702.15,2666.5,43,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1532.950000000004,-1.319319800899288,11
ITC,2023-02-28,2023-03-14,310.65,313.1,380,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,931.0000000000173,0.7886689200064634,14
OIL,2023-03-13,2023-03-14,170.75,166.45,692,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2975.6000000000076,-2.518301610541729,1
COALINDIA,2023-03-14,2023-03-15,205.75,204.7,572,closed below 200 EMA,-600.6000000000065,-0.5103280680437527,1
VBL,2023-03-13,2023-03-16,262.5,261.25,450,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-562.5,-0.4761904761904745,3
TIINDIA,2023-03-15,2023-03-16,2680.75,2667.55,44,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-580.799999999992,-0.4923995150610816,1
PFC,2023-03-16,2023-03-20,126.5,120.7,928,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5382.399999999998,-4.584980237154146,4
HAL,2023-03-16,2023-03-20,1361.4,1322.4,86,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3354.0,-2.8646981048920273,4
CUMMINSIND,2023-02-24,2023-03-22,1571.2,1612.6,75,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,3104.99999999999,2.6349287169042723,26
NTPC,2023-03-20,2023-03-22,176.0,174.35,662,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1092.3000000000038,-0.9375000000000022,2
PETRONET,2023-03-23,2023-03-24,211.4,206.4,549,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2745.0,-2.365184484389782,1
MCX,2023-03-24,2023-03-28,295.0,294.0,392,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-392.0,-0.3389830508474523,4
SIEMENS,2023-03-28,2023-04-03,2493.15,2554.15,46,dropped out of top 20 rank (now #25 of 29),2806.0,2.4467039688747194,6
HAL,2023-04-20,2023-04-26,1388.1,1420.5,84,dropped out of top 20 rank (now #25 of 57),2721.6000000000076,2.334125783445007,6
KPITTECH,2023-05-05,2023-05-08,884.55,883.15,134,dropped out of top 20 rank (now #26 of 71),-187.59999999999695,-0.1582725679724173,3
INDIANB,2023-04-10,2023-05-09,269.35,290.1987638561156,431,stop,8985.81722198581,7.740398684282734,29
ABCAPITAL,2023-04-21,2023-05-11,158.05,163.95,740,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,4365.999999999984,3.7329958873773883,20
ABCAPITAL,2023-05-16,2023-05-17,165.05,164.55,713,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-356.5,-0.30293850348379614,1
MAXHEALTH,2023-06-02,2023-06-05,531.0,519.05,226,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2700.7000000000103,-2.2504708097928483,3
VBL,2023-06-07,2023-06-08,329.5,316.35,367,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4826.049999999992,-3.9908952959028743,1
HINDUNILVR,2023-05-25,2023-06-09,2597.25,2636.2,45,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,1752.7499999999918,1.499663105207416,15
EICHERMOT,2023-06-08,2023-06-09,3657.4,3581.3,32,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2435.199999999997,-2.0807130748619174,1
SONACOMS,2023-06-01,2023-06-14,530.2,509.85,226,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4599.100000000005,-3.8381742738589297,13
BAJAJ-AUTO,2023-05-19,2023-06-16,4372.5,4527.0,27,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,4171.5,3.533447684391078,28
HEROMOTOCO,2023-06-15,2023-06-19,2675.9,2616.95,44,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2593.800000000012,-2.2029971224634792,4
SBICARD,2023-06-15,2023-06-20,912.7,893.8,131,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2475.900000000012,-2.0707790073408616,5
ITC,2023-05-18,2023-06-26,346.1,367.6,340,dropped out of top 20 rank (now #22 of 77),7310.0,6.212077434267549,39
BEL,2023-06-23,2023-06-27,120.05,118.4,995,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1641.7499999999916,-1.3744273219491787,4
KPITTECH,2023-06-19,2023-06-30,1071.65,1089.8,111,dropped out of top 20 rank (now #22 of 94),2014.6499999999849,1.6936499790043191,11
ASTRAL,2023-06-26,2023-07-04,1942.7,1924.4,61,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1116.2999999999972,-0.9419879549081189,8
COFORGE,2023-06-23,2023-07-10,900.0,922.5,132,dropped out of top 20 rank (now #26 of 99),2970.0,2.499999999999991,17
ANGELONE,2023-07-14,2023-07-17,170.8,159.54259808923192,716,stop,-8060.299768109956,-6.590984725274063,3
BAJFINANCE,2023-07-12,2023-07-18,743.0,742.0,163,dropped out of top 20 rank (now #23 of 106),-163.0,-0.1345895020188448,6
COFORGE,2023-07-12,2023-07-21,930.0,928.0,130,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-260.0,-0.21505376344086446,9
TIINDIA,2023-07-19,2023-07-25,3194.2,3131.4,38,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2386.3999999999896,-1.9660634900757534,6
KEI,2023-05-18,2023-07-28,1920.8,2437.6,61,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,31524.799999999996,26.90545605997501,71
HAL,2023-06-23,2023-08-02,1820.3,1859.3551621014797,65,stop,2538.585536596181,2.145534368042612,40
BEL,2023-07-05,2023-08-02,121.75,125.35,988,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,3556.7999999999943,2.9568788501026733,28
GODREJPROP,2023-08-02,2023-08-03,1659.8,1568.7400846670885,72,stop,-6556.313903969627,-5.486198055965263,1
UNIONBANK,2023-08-03,2023-08-04,78.64,79.43,1518,dropped out of top 20 rank (now #25 of 86),1199.2200000000096,1.0045778229908597,1
FORTIS,2023-08-02,2023-08-07,335.0,323.9,358,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3973.8000000000084,-3.3134328358209064,5
KALYANKJIL,2023-08-02,2023-08-10,168.25,181.5,712,dropped out of top 20 rank (now #27 of 83),9434.0,7.875185735512624,8
PHOENIXLTD,2023-08-09,2023-08-10,842.55,831.0,142,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1640.0999999999935,-1.370838525903506,1
MAZDOCK,2023-08-07,2023-08-11,905.2,870.65,131,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4526.050000000009,-3.8168360583296534,4
RBLBANK,2023-08-02,2023-08-18,220.4,215.8,544,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2502.399999999997,-2.0871143375680523,16
BEL,2023-08-17,2023-08-18,128.7,127.15,932,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1444.599999999984,-1.204351204351195,1
ZYDUSLIFE,2023-08-14,2023-08-23,641.65,645.35,186,dropped out of top 20 rank (now #22 of 68),688.2000000000085,0.5766383542429754,9
AUROPHARMA,2023-08-22,2023-08-24,842.65,833.65,143,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1287.0,-1.0680590992701577,2
CAMS,2023-08-24,2023-08-25,487.5,482.9,247,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1136.2000000000057,-0.9435897435897456,1
MANAPPURAM,2023-08-24,2023-08-25,142.25,139.6,848,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2247.200000000005,-1.8629173989455183,1
MOTILALOFS,2023-08-25,2023-08-28,220.7,216.35,544,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2366.399999999997,-1.9710013593112752,3
MAZDOCK,2023-08-25,2023-08-29,919.7,909.2,130,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1365.0,-1.141676633684896,4
DRREDDY,2023-08-25,2023-08-29,1155.85,1144.75,103,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1143.2999999999906,-0.9603322230393174,4
INDIANB,2023-08-29,2023-08-30,374.05,363.3,320,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3440.0,-2.87394733324422,1
GODFRYPHLP,2023-08-14,2023-09-05,676.0,700.0,176,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,4224.0,3.5502958579881616,22
MANAPPURAM,2023-09-06,2023-09-07,146.95,144.8,841,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1808.149999999981,-1.463082681184058,1
RECLTD,2023-09-06,2023-09-13,234.65,241.963149986777,527,stop,3854.0300430314824,3.1166204929797603,7
KALYANKJIL,2023-09-12,2023-09-13,229.1,223.3,549,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3184.1999999999907,-2.5316455696202445,1
SUPREMEIND,2023-09-04,2023-09-14,4328.95,4294.9,28,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-953.4000000000051,-0.7865648713891393,10
HAL,2023-09-14,2023-09-15,1979.1,1973.8,63,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-333.89999999999714,-0.2677984942650702,1
BSE,2023-08-16,2023-09-20,280.0,392.1247679625419,427,stop,47877.2759200054,40.044559986622104,35
OBEROIRLTY,2023-09-13,2023-09-20,1133.95,1142.95,110,dropped out of top 20 rank (now #25 of 103),990.0,0.7936857886150284,7
BEL,2023-09-20,2023-09-21,136.9,135.25,901,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1486.650000000005,-1.2052593133674239,1
COFORGE,2023-09-20,2023-09-21,1083.5,1067.5,113,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1808.0,-1.4766958929395502,1
PHOENIXLTD,2023-09-13,2023-09-25,902.4,893.15,138,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1276.5,-1.0250443262411313,12
360ONE,2023-09-25,2023-09-26,520.4,514.65,238,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1368.5,-1.1049192928516471,1
BEL,2023-09-27,2023-09-28,136.6,135.05,921,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1427.5499999999843,-1.1346998535871067,1
NBCC,2023-10-04,2023-10-05,38.43,38.5,3268,dropped out of top 20 rank (now #28 of 60),228.76000000000093,0.18214936247722413,1
POLYCAB,2023-09-22,2023-10-06,5130.0,5259.25,24,dropped out of top 20 rank (now #26 of 67),3102.0,2.5194931773879103,14
IRFC,2023-10-04,2023-10-09,75.05,71.15,1673,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6524.699999999986,-5.1965356429047205,5
MAZDOCK,2023-10-04,2023-10-09,1064.45,1036.7,118,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3274.5,-2.606980130583869,5
BANKBARODA,2023-10-09,2023-10-11,191.15,186.9,655,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2783.75,-2.223384776353654,2
BANKINDIA,2023-10-11,2023-10-13,99.9,99.15,1290,dropped out of top 20 rank (now #25 of 80),-967.5,-0.7507507507507505,2
BEL,2023-10-11,2023-10-13,137.75,137.45,936,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-280.80000000001064,-0.21778584392014855,2
MAHABANK,2023-10-11,2023-10-18,46.55,46.55,2769,dropped out of top 20 rank (now #28 of 82),0.0,0.0,7
UNIONBANK,2023-10-13,2023-10-18,93.3,92.59,1391,dropped out of top 20 rank (now #23 of 82),-987.6099999999913,-0.760986066452296,5
MAZDOCK,2023-10-18,2023-10-19,1070.65,1064.9,122,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-701.5,-0.537056928034374,1
BLUESTARCO,2023-10-10,2023-10-20,865.55,919.3,148,dropped out of top 20 rank (now #26 of 61),7955.0,6.209924325573346,10
PHOENIXLTD,2023-10-18,2023-10-20,938.2,928.3,139,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1376.1000000000126,-1.0552121082924804,2
RECLTD,2023-09-13,2023-10-23,244.4,278.3,510,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,17289.000000000004,13.87070376432078,40
NMDC,2023-09-28,2023-10-23,43.3,46.1,2892,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,8097.600000000012,6.466512702078542,25
PFC,2023-10-09,2023-10-25,240.25,237.2,521,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1589.0500000000059,-1.2695109261186333,16
NBCC,2023-10-09,2023-10-26,38.53,40.789137033415386,3249,stop,7339.936221566586,5.863319578031101,17
ETERNAL,2023-10-23,2023-10-26,108.9,101.33554484580556,1197,stop,-9054.652819570754,-6.946239811014188,3
MARUTI,2023-10-25,2023-10-26,10588.85,10424.15,12,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1976.4000000000087,-1.5554096998257716,1
360ONE,2023-10-25,2023-10-26,527.35,521.4,248,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1475.6000000000113,-1.128282924054247,1
BAJAJFINSV,2023-10-25,2023-10-26,1611.45,1560.0,81,closed below 200 EMA,-4167.4500000000035,-3.192776691799315,1
DIXON,2023-10-26,2023-10-30,5340.95,5081.969597597976,24,stop,-6215.529657648578,-4.848957627426287,4
HEROMOTOCO,2023-10-26,2023-10-31,2938.25,2915.2,43,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-991.1500000000078,-0.784480558155376,5
ICICIGI,2023-10-30,2023-11-01,1354.5,1357.8,95,dropped out of top 20 rank (now #21 of 35),313.4999999999957,0.24363233665558592,2
COALINDIA,2023-10-26,2023-11-02,284.15,287.5,454,dropped out of top 20 rank (now #21 of 48),1520.9000000000103,1.1789547774063047,7
NMDC,2023-10-31,2023-11-15,47.0,51.8,2756,dropped out of top 20 rank (now #21 of 104),13228.799999999992,10.212765957446802,15
ETERNAL,2023-11-20,2023-11-21,118.15,116.5,1150,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1897.5000000000066,-1.3965298349555733,1
BSE,2023-09-20,2023-11-24,400.5,690.9133287809914,308,stop,89447.30526454534,72.512691331084,65
TATAELXSI,2023-11-01,2023-12-05,7483.4,8392.1,17,dropped out of top 20 rank (now #22 of 121),15447.900000000012,12.142876232728451,34
PHOENIXLTD,2023-12-05,2023-12-08,1141.8,1104.5,118,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4401.399999999994,-3.266771763881582,3
CAMS,2023-12-06,2023-12-11,551.1,541.2,246,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2435.399999999994,-1.7964071856287345,5
BSE,2023-12-11,2023-12-20,784.5,770.5,171,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2394.0,-1.7845761631612445,9
PHOENIXLTD,2023-12-19,2023-12-20,1126.2,1103.9,121,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2698.2999999999947,-1.980110104777122,1
OBEROIRLTY,2023-12-19,2023-12-20,1426.4,1381.15,96,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4344.0,-3.172321929332589,1
CGPOWER,2023-12-20,2023-12-22,448.9,466.7,300,dropped out of top 20 rank (now #25 of 116),5340.000000000004,3.965248384940967,2
RECLTD,2023-12-20,2023-12-26,404.45,419.0,333,dropped out of top 20 rank (now #21 of 118),4845.150000000004,3.597478056620096,6
MOTILALOFS,2023-11-22,2023-12-27,281.2,302.7,477,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,10255.5,7.645803698435283,35
MCX,2023-12-22,2023-12-27,633.0,638.0,218,dropped out of top 20 rank (now #22 of 118),1090.0,0.789889415481837,5
MANAPPURAM,2023-12-20,2023-12-28,164.15,172.5,821,dropped out of top 20 rank (now #22 of 119),6855.349999999995,5.086810843740475,8
TATAELXSI,2023-12-20,2023-12-28,8608.35,8757.95,15,dropped out of top 20 rank (now #21 of 119),2244.0000000000055,1.737847554990224,8
PFC,2023-12-20,2023-12-28,381.85,384.9,352,dropped out of top 20 rank (now #26 of 119),1073.599999999984,0.7987429618960151,8
360ONE,2023-12-20,2024-01-03,641.35,655.25,210,dropped out of top 20 rank (now #37 of 113),2918.9999999999955,2.167303344507676,14
PFC,2024-01-09,2024-01-10,393.8,390.5,359,dropped out of top 20 rank (now #23 of 110),-1184.7000000000041,-0.8379888268156499,1
ANGELONE,2023-12-05,2024-01-16,293.8,345.99950090866196,459,stop,23959.570917075835,17.76701868912931,42
COALINDIA,2024-01-17,2024-01-18,356.5,352.75,394,dropped out of top 20 rank (now #23 of 79),-1477.5,-1.051893408134641,1
PRESTIGE,2024-01-17,2024-01-23,1288.9,1152.3906698457895,109,stop,-14879.516986808956,-10.591149829638502,6
OBEROIRLTY,2024-01-18,2024-01-23,1512.95,1422.1246795701973,92,stop,-8355.929479541857,-6.003193788942318,5
HAL,2023-12-20,2024-01-23,2665.9,2890.5,50,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,11229.999999999996,8.424922165122473,34
PHOENIXLTD,2024-01-17,2024-01-23,1209.2,1198.1,116,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1287.6000000000158,-0.9179622891167805,6
MAZDOCK,2024-01-08,2024-01-30,1109.8,1143.2,127,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,4241.800000000012,3.0095512704992,22
BEL,2024-01-30,2024-02-01,187.9,183.4,738,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3321.0,-2.394890899414581,2
GODREJPROP,2024-02-05,2024-02-08,2322.85,2216.75,59,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6259.899999999994,-4.567664722216236,3
RVNL,2024-02-07,2024-02-09,280.85,259.25,493,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-10648.800000000012,-7.690938223250853,2
HAL,2024-02-07,2024-02-12,2949.75,2829.8151722319003,46,stop,-5517.002077332586,-4.0659319524739335,5
IRFC,2024-02-09,2024-02-12,153.7,133.0678219993238,889,stop,-18342.006242601135,-13.423668185215476,3
BHEL,2024-01-23,2024-02-12,202.95,216.7,675,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,9281.25,6.77506775067751,20
MOTILALOFS,2024-02-19,2024-02-21,438.85,420.1,307,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5756.25,-4.272530477384073,2
COALINDIA,2024-02-20,2024-02-21,419.3,406.55,321,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4092.75,-3.0407822561411835,1
IRFC,2024-02-21,2024-02-22,154.2,152.2,873,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1746.0,-1.2970168612191912,1
NHPC,2024-02-23,2024-02-27,91.65,90.2,1469,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2130.0500000000043,-1.5821058374249852,4
IOC,2024-02-23,2024-02-27,160.36,157.89,839,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2072.3300000000227,-1.5402843601895921,4
UNIONBANK,2024-02-19,2024-02-28,129.22,128.94,1042,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-291.7600000000012,-0.21668472372697867,9
COALINDIA,2024-02-23,2024-02-28,416.85,407.7,323,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2955.450000000011,-2.195034184958622,5
BAJAJ-AUTO,2024-02-28,2024-02-29,7986.0,7714.0,16,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4352.0,-3.4059604307538183,1
INDIANB,2024-02-29,2024-03-01,501.35,502.35,264,dropped out of top 20 rank (now #22 of 90),264.0,0.1994614540739903,1
OFSS,2024-02-28,2024-03-02,6979.0,7083.0,19,dropped out of top 20 rank (now #25 of 96),1976.0,1.4901848402349982,3
PHOENIXLTD,2024-02-13,2024-03-04,1282.35,1350.9,104,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,7129.200000000019,5.345654462510252,20
POWERGRID,2024-02-28,2024-03-06,279.55,293.7,475,dropped out of top 20 rank (now #22 of 94),6721.249999999989,5.061706313718473,7
GODREJPROP,2024-02-28,2024-03-11,2353.55,2421.15,56,dropped out of top 20 rank (now #22 of 86),3785.599999999995,2.8722568035520757,12
PETRONET,2024-02-28,2024-03-12,261.4,263.3,508,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,965.2000000000173,0.7268553940321443,13
IOC,2024-03-07,2024-03-12,159.17,157.56,853,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1373.3299999999874,-1.0114971414211138,5
ONGC,2024-02-28,2024-03-13,247.4,242.6261059499985,536,stop,-2558.807210800805,-1.9296257275672968,14
COALINDIA,2024-03-12,2024-03-13,421.9,396.64518613628456,318,stop,-8031.030808661501,-5.9859715249384715,1
BEL,2024-03-12,2024-03-13,204.25,192.0668123523592,657,stop,-8004.35428450001,-5.9648409535573155,1
BPCL,2024-02-28,2024-03-13,281.15,275.8,472,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2525.199999999984,-1.9028988084652254,14
BANKBARODA,2024-02-28,2024-03-13,238.0,237.2,558,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-446.40000000000634,-0.3361344537815225,14
BHEL,2024-03-12,2024-03-13,244.1,225.3,550,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-10339.99999999999,-7.701761573125765,1
SBIN,2024-03-12,2024-03-13,759.7,747.25,176,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2191.200000000008,-1.6388047913650228,1
DRREDDY,2024-03-14,2024-03-15,1258.9,1257.0,103,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-195.70000000000937,-0.15092541107316615,1
HEROMOTOCO,2024-03-15,2024-03-18,4473.05,4442.75,29,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-878.7000000000053,-0.6773901476621158,3
BLUESTARCO,2024-03-19,2024-03-20,1276.65,1231.6,102,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4595.100000000019,-3.528766694082186,1
TRENT,2024-03-19,2024-03-22,2637.1,2632.4,49,dropped out of top 20 rank (now #25 of 44),-230.2999999999911,-0.17822608168063248,3
PIIND,2024-03-20,2024-03-22,3635.3,3791.15,36,dropped out of top 20 rank (now #21 of 44),5610.599999999997,4.2871289852281835,2
POLICYBZR,2024-03-19,2024-03-26,1098.6,1143.5,119,dropped out of top 20 rank (now #25 of 46),5343.100000000011,4.087019843437112,7
OFSS,2024-04-08,2024-04-09,7840.0,7677.0,17,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2771.0,-2.079081632653057,1
GODFRYPHLP,2024-04-09,2024-04-10,1042.0,1031.0,130,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1430.0,-1.055662188099804,1
CGPOWER,2024-03-12,2024-04-12,455.65,492.42525828571684,294,stop,10811.925936000756,8.070944427897908,31
