symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,pnl,ret_pct,holding_days
SBIN,2021-03-09,2021-03-12,387.6,381.1,309,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2008.5,-1.6769865841073317,3
ADANIPORTS,2021-02-22,2021-03-16,673.8,717.35,160,dropped out of top 20 rank (now #23 of 71),6968.000000000011,6.463342238052849,22
MAHABANK,2021-03-05,2021-03-16,21.9,21.4,5402,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2701.0,-2.2831050228310557,11
IDFCFIRSTB,2021-02-01,2021-03-17,46.6,60.9,2160,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,30887.999999999993,30.686695278969943,44
PGEL,2021-02-15,2021-03-18,23.9,40.75,4585,stop,77257.25,70.50209205020921,31
ABCAPITAL,2021-03-08,2021-03-19,131.25,117.67786839035264,916,stop,-12432.07255443698,-10.340671702588466,11
PGEL,2021-03-18,2021-03-19,40.75,38.7,2876,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5895.799999999992,-5.03067484662576,1
NMDC,2021-03-16,2021-03-22,16.45,15.45,7342,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7342.0,-6.079027355623101,6
HINDALCO,2021-03-19,2021-03-24,335.1,317.75,350,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6072.500000000008,-5.177558937630566,5
PGEL,2021-03-22,2021-03-24,40.65,38.75,2931,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5568.899999999996,-4.674046740467396,2
OBEROIRLTY,2021-03-16,2021-03-25,586.65,551.9,205,closed below 200 EMA,-7123.75,-5.923463734765189,9
AUBANK,2021-03-24,2021-03-25,612.8,575.25,193,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7247.149999999991,-6.127610966057439,1
ADANIPOWER,2021-03-25,2021-03-31,19.85,17.25,5824,stop,-15142.400000000009,-13.09823677581865,6
PGEL,2021-03-31,2021-04-01,40.7,39.05,2937,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4846.050000000017,-4.054054054054069,1
APLAPOLLO,2021-03-19,2021-04-05,627.3,617.75,187,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1785.8499999999915,-1.522397576916934,17
PRESTIGE,2021-03-24,2021-04-08,304.35,311.5,389,dropped out of top 20 rank (now #24 of 79),2781.3499999999913,2.349268933793325,15
VEDL,2021-02-22,2021-04-12,88.0,95.66412762657708,1228,stop,9411.54872543666,8.709235939292137,49
ADANIENSOL,2021-02-26,2021-04-12,750.0,939.3695646157512,148,stop,28026.695563131176,25.249275282100147,45
ADANIENT,2021-03-12,2021-04-12,866.8,1029.546745958861,140,stop,22784.544434240554,18.775582136462976,31
HINDALCO,2021-04-08,2021-04-12,365.2,336.79160093847815,354,stop,-10056.57326777873,-7.778860641161511,4
IEX,2021-02-15,2021-04-12,97.15,112.6,1128,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,17427.599999999988,15.9032424086464,56
NMDC,2021-04-05,2021-04-12,17.0,16.2,7350,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5880.0000000000055,-4.705882352941182,7
COFORGE,2021-04-12,2021-04-13,623.5,572.5568299025961,195,stop,-9933.918168993767,-8.170516455076815,1
HINDZINC,2021-04-12,2021-04-13,294.15,291.95,413,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-908.5999999999954,-0.7479177290497963,1
ADANIPOWER,2021-04-01,2021-04-19,17.85,17.5,6922,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2422.70000000001,-1.9607843137254943,18
JSWSTEEL,2021-03-17,2021-05-14,422.5,679.5473609180804,278,stop,71459.16633522634,60.839612051616655,58
JINDALSTEL,2021-04-12,2021-05-14,389.0,431.9144246745226,312,stop,13389.300498451048,11.031985777512233,32
SAIL,2021-04-12,2021-05-14,84.7,124.89891524802613,1436,stop,57725.64229616552,47.46034858090451,32
HINDALCO,2021-04-13,2021-05-14,348.7,374.0346290232858,353,stop,8943.124045219887,7.265451397558298,31
SAIL,2021-05-14,2021-05-20,127.15,121.45,1136,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6475.2000000000035,-4.482894219425882,6
NMDC,2021-04-13,2021-05-21,16.7,21.447626431807073,7387,stop,35070.71645175885,28.42890078926392,38
TATASTEEL,2021-03-25,2021-05-24,67.13,103.22740288094701,1722,stop,62159.72776099076,53.77238623707288,60
JSWSTEEL,2021-05-14,2021-05-24,707.1,681.45,204,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5232.599999999995,-3.6274925753075893,10
SAIL,2021-05-24,2021-05-25,124.75,123.95,1208,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-966.3999999999966,-0.6412825651302634,1
TATASTEEL,2021-05-24,2021-05-26,103.19,102.22,1461,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1417.1699999999983,-0.9400135672061216,2
JSWSTEEL,2021-05-25,2021-05-26,700.8,682.2,212,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3943.1999999999807,-2.654109589041087,1
VEDL,2021-05-14,2021-05-27,120.9,118.65,1194,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2686.5,-1.8610421836228297,13
NMDC,2021-05-21,2021-06-08,21.4,21.6,7023,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,1404.60000000002,0.9345794392523477,18
NATIONALUM,2021-05-20,2021-06-09,70.15,68.98,2130,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2492.1000000000035,-1.6678545972915182,20
TATASTEEL,2021-05-27,2021-06-09,103.63,104.07,1429,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,628.7599999999968,0.4245874746694911,13
JSWSTEEL,2021-06-08,2021-06-09,707.5,697.85,219,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2113.349999999995,-1.3639575971731377,1
ADANIENT,2021-04-12,2021-06-14,1041.6,1397.5,116,stop,41284.40000000001,34.168586789554546,63
ADANIENSOL,2021-04-19,2021-06-15,1012.6,1446.4,122,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,52923.600000000006,42.84021331226546,57
PNBHOUSING,2021-06-09,2021-06-15,671.45,609.8,227,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-13994.550000000021,-9.181621863132039,6
NMDC,2021-06-09,2021-06-16,21.75,21.65,7036,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-703.60000000001,-0.45977011494253706,7
JINDALSTEL,2021-06-15,2021-06-16,422.5,407.35,357,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5408.549999999992,-3.585798816568042,1
OFSS,2021-06-14,2021-06-17,3236.5,3148.0,47,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4159.5,-2.7344353468252702,3
TATASTEEL,2021-06-16,2021-06-17,108.08,104.32,1375,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5170.000000000007,-3.478904515173953,1
SAIL,2021-06-09,2021-06-18,124.45,119.89760307815376,1229,stop,-5594.895816949027,-3.6580127937695717,9
HINDZINC,2021-05-14,2021-06-18,311.8,328.9,463,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,7917.299999999984,5.484284797947381,35
TATAELXSI,2021-05-26,2021-06-18,3561.45,3639.95,41,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,3218.5,2.2041584186216268,23
PNBHOUSING,2021-06-17,2021-06-18,620.95,611.1,237,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2334.4500000000053,-1.5862790884934364,1
WIPRO,2021-06-18,2021-06-23,262.75,258.2,553,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2516.1500000000065,-1.731684110371079,5
COCHINSHIP,2021-06-18,2021-06-28,205.1,199.2,708,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4177.200000000004,-2.8766455387615797,10
NHPC,2021-06-18,2021-06-29,26.6,25.243492110444777,5464,stop,-7411.959108529748,-5.099653720132425,11
ADANIENT,2021-06-18,2021-07-01,1442.1,1444.8,100,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,270.00000000000455,0.18722696068234068,13
APLAPOLLO,2021-06-15,2021-07-09,749.3,771.85,201,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,4532.550000000014,3.009475510476456,24
KPITTECH,2021-04-12,2021-07-13,187.1,246.95,650,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,38902.49999999999,31.988241582041677,92
PNBHOUSING,2021-07-09,2021-07-13,627.7,612.75,244,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3647.800000000011,-2.3817110084435322,4
SUZLON,2021-07-01,2021-07-14,7.7,7.244112793237431,19968,stop,-9103.155744634987,-5.920613074838565,13
OIL,2021-07-13,2021-07-15,112.7,107.55,1341,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6906.150000000008,-4.5696539485359455,2
SUZLON,2021-07-15,2021-07-16,7.55,7.3,20600,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5150.0,-3.31125827814569,1
BEL,2021-07-14,2021-07-23,61.4,60.9,2510,dropped out of top 20 rank (now #22 of 76),-1255.0,-0.8143322475570036,9
TATAELXSI,2021-06-28,2021-07-27,3826.2,4175.75,38,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,13282.900000000007,9.135695990800286,29
MOTILALOFS,2021-07-23,2021-07-30,264.15,236.34689964671162,609,stop,-16932.08811515261,-10.525497010519913,7
COFORGE,2021-06-17,2021-08-04,795.5,940.0373492923135,185,stop,26739.409619077993,18.169371375526524,48
NATIONALUM,2021-06-29,2021-08-09,75.54,83.17420124376115,1962,stop,14978.302840259357,10.10617056362344,41
CDSL,2021-07-27,2021-08-09,677.3,657.9,243,dropped out of top 20 rank (now #21 of 70),-4714.199999999994,-2.8643141886903867,13
BSE,2021-07-30,2021-08-10,139.0,123.8666681088108,1205,stop,-18235.664928882987,-10.88728913035194,11
APLAPOLLO,2021-08-09,2021-08-10,876.75,838.65,188,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7162.800000000005,-4.345594525235241,1
COFORGE,2021-08-09,2021-08-11,960.0,938.0,172,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3784.0,-2.2916666666666696,2
TATAELXSI,2021-08-10,2021-08-11,4238.6,4195.3,38,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1645.400000000007,-1.0215637238710884,1
VEDL,2021-08-10,2021-08-17,136.55,135.1203699600447,1183,stop,-1691.2523372671187,-1.0469645111353287,7
JINDALSTEL,2021-08-11,2021-08-17,421.35,414.95,382,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2444.800000000013,-1.518927257624314,6
HINDALCO,2021-08-11,2021-08-18,436.65,426.95,368,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3569.599999999996,-2.2214588343066555,7
VEDL,2021-08-17,2021-08-18,135.75,132.25,1213,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4245.5,-2.5782688766114226,1
TATASTEEL,2021-07-16,2021-08-20,121.42,131.36693810821885,1277,stop,12702.239964195465,8.192174360252725,35
INOXWIND,2021-08-04,2021-08-20,30.66,29.28,5388,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7435.439999999995,-4.500978473581208,16
JSWENERGY,2021-06-23,2021-08-23,161.4,225.1,902,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,57457.39999999999,39.467162329615846,61
KPITTECH,2021-08-20,2021-09-16,332.15,325.2,479,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3329.0499999999947,-2.0924281198253736,27
OFSS,2021-07-13,2021-09-20,3551.5,4196.5,42,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,27090.0,18.161340278755446,69
ADANIENSOL,2021-09-20,2021-09-21,1729.35,1642.9,100,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8644.999999999982,-4.998988059097343,1
WIPRO,2021-08-23,2021-09-27,300.5,312.55,529,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,6374.450000000006,4.009983361064906,35
COFORGE,2021-08-18,2021-09-28,995.0,1035.6279281148863,163,stop,6622.352282726474,4.083208855767473,41
PERSISTENT,2021-05-26,2021-09-28,1257.5,1755.7,116,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,57791.200000000004,39.61829025844932,125
TECHM,2021-08-20,2021-09-28,1312.5,1326.7,121,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,1718.2000000000055,1.0819047619047728,39
MPHASIS,2021-06-16,2021-10-01,1951.4,2836.9,76,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,67298.0,45.37767756482525,107
KPITTECH,2021-09-27,2021-10-06,350.45,335.8,510,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7471.499999999988,-4.180339563418456,9
PRESTIGE,2021-09-21,2021-10-14,418.85,453.55,416,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,14435.199999999995,8.284588754924194,23
SRF,2021-08-18,2021-10-19,1796.7,2307.65,90,dropped out of top 20 rank (now #24 of 89),45985.50000000001,28.438247898925816,62
GODREJPROP,2021-10-14,2021-10-20,2502.75,2277.75101350859,74,stop,-16649.925000364343,-8.990070382235938,6
OBEROIRLTY,2021-09-28,2021-10-20,886.6,882.2,198,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-871.1999999999955,-0.4962779156327479,22
PHOENIXLTD,2021-09-28,2021-10-20,485.2,470.1,362,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5466.199999999988,-3.112118713932388,22
TATAELXSI,2021-08-17,2021-10-21,4715.25,5911.1,34,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,40658.90000000001,25.361327607231864,65
PERSISTENT,2021-10-01,2021-10-22,1821.6,1881.6844272320789,97,stop,5828.1894415116585,3.298442426003456,21
IEX,2021-10-20,2021-10-25,263.15,233.27876622150978,684,stop,-20431.923904487292,-11.351409378107613,5
INDUSTOWER,2021-10-20,2021-10-25,292.0,278.1,616,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8562.399999999987,-4.760273972602736,5
TATAELXSI,2021-10-22,2021-10-25,6032.3,5809.2,29,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6469.900000000011,-3.6984234868955523,3
JSWENERGY,2021-09-16,2021-10-27,311.35,366.55,558,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,30801.599999999995,17.72924361650874,41
INDHOTEL,2021-09-28,2021-10-28,181.65,191.77994989474877,967,stop,9795.661548222053,5.576630825625517,30
GMRAIRPORT,2021-10-19,2021-10-28,41.75,39.75,4357,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8714.0,-4.790419161676651,9
GODREJPROP,2021-10-20,2021-10-28,2309.7,2270.45,77,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3022.25,-1.6993548945750558,8
OBEROIRLTY,2021-10-25,2021-10-28,908.0,891.75,189,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3071.25,-1.7896475770925124,3
IEX,2021-10-27,2021-10-28,245.65,236.8,711,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6292.349999999996,-3.6026867494402537,1
MPHASIS,2021-10-28,2021-10-29,3070.6,3037.1,55,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1842.5,-1.0909919885364383,1
ADANIENSOL,2021-10-06,2021-11-02,1764.5,1758.3,100,dropped out of top 20 rank (now #22 of 44),-620.0000000000045,-0.3513743270048164,27
GODREJPROP,2021-11-02,2021-11-11,2349.85,2292.8,73,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4164.64999999998,-2.42781454135369,9
INDIANB,2021-10-28,2021-11-12,166.4,161.3,1015,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5176.4999999999945,-3.0649038461538436,15
GMRAIRPORT,2021-10-29,2021-11-15,40.55,40.5,4154,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-207.6999999999882,-0.12330456226880004,17
BANKBARODA,2021-10-25,2021-11-16,83.25,83.5,2064,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,516.0,0.30030030030030463,22
GODREJPROP,2021-11-15,2021-11-16,2337.75,2322.05,74,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1161.7999999999865,-0.6715859266388513,1
PRESTIGE,2021-11-12,2021-11-17,510.55,466.25,344,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-15239.200000000004,-8.67691705023994,5
OBEROIRLTY,2021-11-17,2021-11-18,957.35,921.5,182,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6524.700000000004,-3.744711965320935,1
TATAELXSI,2021-11-16,2021-11-22,6599.35,6194.453126255566,26,stop,-10527.318717355303,-6.135405361807367,6
TMPV,2021-10-21,2021-11-22,349.75,334.7,505,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7600.2500000000055,-4.303073624017162,32
PGEL,2021-10-28,2021-11-22,49.3,49.4,3426,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,342.60000000000485,0.20283975659229903,25
PHOENIXLTD,2021-10-28,2021-11-22,476.8,503.0,354,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,9274.799999999996,5.49496644295302,25
LTM,2021-10-28,2021-11-22,6689.35,6829.6,25,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,3506.25,2.0966162631645746,25
INDHOTEL,2021-11-11,2021-11-22,207.9,201.95,842,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5009.900000000014,-2.8619528619528656,11
TECHM,2021-11-22,2021-11-24,1448.5,1445.4,113,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-350.2999999999897,-0.21401449775629855,2
COFORGE,2021-11-22,2021-11-24,1085.5,1075.5,151,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1510.0,-0.9212344541685846,2
INDUSTOWER,2021-11-22,2021-11-24,281.35,278.35,582,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1746.0,-1.0662875422072116,2
PERSISTENT,2021-10-25,2021-11-25,1979.85,2032.15,86,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,4497.800000000016,2.6416142637068596,31
BLUESTARCO,2021-11-22,2021-11-25,522.3,492.7,314,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9294.399999999989,-5.66724104920543,3
INDHOTEL,2021-11-24,2021-11-25,206.15,205.55,800,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-479.99999999999545,-0.2910502061605591,1
TVSMOTOR,2021-11-16,2021-11-26,738.1,685.3544093408913,235,stop,-12395.213804890558,-7.146130694907027,10
TIINDIA,2021-11-22,2021-11-26,1719.35,1568.1324051195572,95,stop,-14365.671513642053,-8.795044341201185,4
SHRIRAMFIN,2021-11-22,2021-11-26,312.35,289.16032351589683,525,stop,-12174.580154154173,-7.424260119770509,4
PHOENIXLTD,2021-11-24,2021-11-26,517.7,484.2,318,closed below 200 EMA,-10653.000000000018,-6.4709291095229045,2
TMPV,2021-11-25,2021-11-26,339.25,316.85,489,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-10953.59999999999,-6.602800294767864,1
COFORGE,2021-11-25,2021-11-26,1100.5,1053.5,150,closed below 200 EMA,-7050.0,-4.2707860063607495,1
PGEL,2021-11-24,2021-11-29,52.3,52.35,3153,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,157.65000000001345,0.09560229445506607,5
KEI,2021-11-26,2021-11-29,1067.4,1000.35,148,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9923.40000000001,-6.281618887015183,3
ADANIGREEN,2021-11-26,2021-11-30,1372.55,1295.4,115,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8872.249999999984,-5.6209245564824535,4
BHARTIARTL,2021-11-26,2021-11-30,738.75,728.25,215,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2257.5,-1.4213197969543123,4
VEDL,2021-11-26,2021-12-03,160.25,152.25,992,dropped out of top 20 rank (now #22 of 30),-7936.0,-4.99219968798752,7
APLAPOLLO,2021-11-29,2021-12-03,899.2,925.35,172,dropped out of top 20 rank (now #24 of 30),4497.799999999996,2.9081405693950124,4
TORNTPHARM,2021-11-26,2021-12-06,1518.05,1468.45,104,closed below 200 EMA,-5158.3999999999905,-3.267349560291155,10
TECHM,2021-12-03,2021-12-06,1498.3,1458.5,108,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4298.399999999995,-2.6563438563705466,3
APOLLOHOSP,2021-11-25,2021-12-09,5701.05,5232.8,29,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-13579.25,-8.213399286096424,14
POWERGRID,2021-11-26,2021-12-10,147.95,148.45,1074,dropped out of top 20 rank (now #21 of 42),537.0,0.33795201081445736,14
KEI,2021-11-30,2021-12-13,1104.9,1088.7,142,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2300.4000000000065,-1.4661960358403503,13
INOXWIND,2021-12-06,2021-12-15,34.01,31.59,4708,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11393.359999999991,-7.1155542487503665,9
PRESTIGE,2021-12-10,2021-12-15,472.7,450.1,346,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7819.5999999999885,-4.781045060291933,5
PHOENIXLTD,2021-12-15,2021-12-16,513.9,506.3,319,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2424.399999999989,-1.4788869429850138,1
BSE,2021-11-29,2021-12-17,170.0,216.244085734321,913,stop,42220.85027543508,27.202403373130004,18
GMRAIRPORT,2021-12-06,2021-12-17,41.85,41.45,3826,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1530.3999999999946,-0.9557945041815952,11
TMPV,2021-12-09,2021-12-17,340.1,323.75,480,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7848.000000000011,-4.807409585416056,8
PRESTIGE,2021-12-16,2021-12-17,455.3,450.85,358,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1593.0999999999958,-0.9773775532615825,1
KPITTECH,2021-11-18,2021-12-20,449.45,456.75,378,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,2759.400000000004,1.6242073645566846,32
TECHM,2021-12-13,2021-12-20,1541.2,1502.8,106,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4070.4000000000096,-2.4915650142745993,7
MPHASIS,2021-12-15,2021-12-20,3011.4,2905.6,54,closed below 200 EMA,-5713.20000000001,-3.5133160656173223,5
BSE,2021-12-17,2021-12-20,217.5,212.5,733,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3665.0,-2.298850574712641,3
COFORGE,2021-12-17,2021-12-20,1078.5,1036.5,148,closed below 200 EMA,-6216.0,-3.894297635605004,3
BLUESTARCO,2021-12-20,2021-12-21,503.4,489.4,307,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4298.0,-2.7810885975367516,1
POWERGRID,2021-12-20,2021-12-22,153.85,144.96555495320607,1005,stop,-8928.867272027897,-5.774744911793261,2
TORNTPHARM,2021-12-20,2021-12-24,1533.9,1523.1,100,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1080.0000000000182,-0.7040876197926926,4
PIDILITIND,2021-12-20,2021-12-24,1202.8,1205.1,128,dropped out of top 20 rank (now #21 of 26),294.3999999999942,0.1912204855337496,4
SIEMENS,2021-12-20,2021-12-30,1794.2,1793.75,86,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-38.70000000000391,-0.025080815962552627,10
PERSISTENT,2021-12-03,2022-01-06,2168.1,2267.1,74,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,7326.0,4.566210045662111,34
INFY,2021-12-17,2022-01-06,1782.3,1779.3,89,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-267.0,-0.16832183134152245,20
TECHM,2021-12-22,2022-01-06,1561.9,1592.8,100,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,3089.9999999999864,1.9783596901209899,15
PRESTIGE,2021-12-24,2022-01-06,467.4,463.95,341,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1176.4499999999962,-0.7381258023106518,13
TATAELXSI,2022-01-06,2022-01-07,5873.55,5799.55,28,closed below 200 EMA,-2072.0,-1.2598854185288277,1
COFORGE,2021-12-24,2022-01-10,1129.0,1115.7168973923717,141,stop,-1872.9174676755874,-1.1765369891610478,17
LTM,2022-01-06,2022-01-10,7191.25,7103.55,23,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2017.0999999999958,-1.2195376325395468,4
GMRAIRPORT,2021-12-30,2022-01-11,46.65,44.85,3581,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6445.79999999999,-3.858520900321538,12
PRESTIGE,2022-01-10,2022-01-11,464.75,461.7,366,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1116.3000000000043,-0.6562668101129709,1
WIPRO,2021-12-17,2022-01-12,320.55,330.4,498,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,4905.299999999983,3.0728435501481632,26
HCLTECH,2022-01-06,2022-01-17,1284.9,1262.6224842035824,129,stop,-2873.79953773788,-1.733793742424905,11
TECHM,2022-01-11,2022-01-18,1636.0,1562.9,103,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7529.29999999999,-4.468215158924204,7
JUBLFOOD,2022-01-17,2022-01-18,778.8,757.45,224,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4782.39999999998,-2.741397021058023,1
INFY,2022-01-11,2022-01-20,1816.3,1791.7441157716448,93,stop,-2283.697233237027,-1.3519729245364265,9
TCS,2022-01-07,2022-01-20,3853.5,3826.55,43,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1158.8499999999922,-0.699364214350584,13
PGEL,2021-11-30,2022-01-21,53.55,75.35,2934,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,63961.19999999999,40.709617180205406,52
KPITTECH,2021-12-21,2022-01-24,481.5,629.1021241577938,321,stop,47380.28185465181,30.654646761743255,34
PRESTIGE,2022-01-12,2022-01-24,471.15,458.9879693325548,361,stop,-4390.493070947699,-2.581350030233509,12
INDHOTEL,2022-01-21,2022-01-24,206.35,192.21758555178684,815,stop,-11517.917775293721,-6.848759121983594,3
INDIGO,2022-01-21,2022-01-24,2084.35,1992.2,80,closed below 200 EMA,-7371.999999999989,-4.421042531244746,3
SUZLON,2022-01-06,2022-01-25,9.3,9.8,17928,stop,8964.0,5.376344086021501,19
POWERGRID,2022-01-20,2022-02-04,157.45,153.7,1092,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4095.0,-2.381708478882183,15
SUZLON,2022-01-25,2022-02-07,10.1,10.2,16196,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,1619.5999999999942,0.990099009900991,13
HAL,2022-01-18,2022-02-08,694.8,689.0,247,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1432.5999999999888,-0.8347725964306218,21
ADANIENSOL,2022-01-24,2022-02-08,2035.9,1968.3,78,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5272.80000000001,-3.3203988408075147,15
ONGC,2022-01-24,2022-02-09,149.8,148.2,1072,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1715.2000000000244,-1.0680907877169687,16
