,equity
2023-12-06,2757986.7108252593
2023-12-07,2776869.8608252592
2023-12-08,2740140.3108252594
2023-12-11,2750499.5108252596
2023-12-12,2727787.8608252597
2023-12-13,2772699.8108252594
2023-12-14,2828815.760825259
2023-12-15,2808256.3608252597
2023-12-18,2831012.3608252597
2023-12-19,2829875.3108252594
2023-12-20,2721242.6740399916
2023-12-21,2771007.9223073744
2023-12-22,2799104.0723073743
2023-12-26,2842343.3223073743
2023-12-27,2844395.322307374
2023-12-28,2856222.5223073745
2023-12-29,2879801.472307374
2024-01-01,2910735.172307374
2024-01-02,2872388.672307374
2024-01-03,2872169.3223073743
2024-01-04,2949726.922307374
2024-01-05,2976421.272307374
2024-01-08,2975100.822307374
2024-01-09,3009772.022307374
2024-01-10,3027314.172307374
2024-01-11,3040217.422307374
2024-01-12,3046366.872307374
2024-01-15,3078765.5223073745
2024-01-16,2990869.3149132156
2024-01-17,2985591.72580337
2024-01-18,2965870.6461562132
2024-01-19,3008439.746156214
2024-01-20,2999406.846156214
2024-01-23,2879046.837133825
2024-01-24,2990775.587133825
2024-01-25,3061778.4871338247
2024-01-29,3109120.3871338246
2024-01-30,3076886.4871338247
2024-01-31,3128234.237133825
2024-02-01,3128521.287133825
2024-02-02,3222114.387133825
2024-02-05,3188842.6871338254
2024-02-06,3173506.487133825
2024-02-07,3186411.987133825
2024-02-08,3208032.597628623
2024-02-09,3142066.56296237
2024-02-12,2963849.4442277234
2024-02-13,2986740.544227723
2024-02-14,3059103.6142277233
2024-02-15,3168825.7842277233
2024-02-16,3182695.4042277234
2024-02-19,3196814.1942277234
2024-02-20,3197079.0342277233
2024-02-21,3141726.0742277233
2024-02-22,3167275.0442277235
2024-02-23,3144084.0342277233
2024-02-26,3138203.6242277236
2024-02-27,3117197.7642277232
2024-02-28,3045831.5747601343
2024-02-29,3052877.024760134
2024-03-01,3113872.4247601344
2024-03-02,3130839.4747601342
2024-03-04,3186813.0347601343
2024-03-05,3232594.0847601346
2024-03-06,3217908.5547601343
2024-03-07,3230648.0447601345
2024-03-11,3231216.4247601344
2024-03-12,3148107.553470669
2024-03-13,2992008.6671259603
2024-03-14,3050578.81712596
2024-03-15,3041700.5671259603
2024-03-18,3064832.0171259604
2024-03-19,3009100.381697789
2024-03-20,3043548.031697789
2024-03-21,3126880.331697789
2024-03-22,3143942.6316977893
2024-03-26,3171898.6316977893
2024-03-27,3199131.781697789
2024-03-28,3197039.8696892974
2024-04-01,3197118.569689297
2024-04-02,3234773.1196892974
2024-04-03,3238103.2096892972
2024-04-04,3224938.659689297
2024-04-05,3248970.159689297
2024-04-08,3218079.5596892973
2024-04-09,3207914.7596892975
2024-04-10,3236382.1596892974
